Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
GRUCNN,64,0.007612342014908791,0.009815922938287258,0.0872487364659729,0.09907533970815977,0.04346480220556259,0.05563906207680702,0.9923909902572632,0.9932236075401306
GRUCNN,65,0.007851588539779186,0.011055102571845055,0.08860918992846728,0.1051432478661614,0.0467153899371624,0.061862558126449585,0.9921518564224243,0.9923681616783142
GRUCNN,66,0.009006226435303688,0.012076130136847496,0.09490114032667725,0.10989144705957556,0.04960710555315018,0.06551329791545868,0.9909977316856384,0.9916632771492004
GRUCNN,67,0.006946236826479435,0.010026308707892895,0.083344086931704,0.10013145713457332,0.04415997117757797,0.05762089416384697,0.9930568337440491,0.993078351020813
GRUCNN,68,0.008196087554097176,0.010011587291955948,0.0905322459353416,0.10005791968632942,0.047773588448762894,0.05821327492594719,0.9918075203895569,0.9930885434150696
GRUCNN,69,0.00640695309266448,0.008625354617834091,0.08004344503246022,0.09287278728364995,0.04051884636282921,0.052393730729818344,0.9935958981513977,0.9940454959869385
GRUCNN,70,0.008276157081127167,0.010403003543615341,0.09097338666405229,0.10199511529291656,0.04914160072803497,0.0639016330242157,0.9917274713516235,0.992818295955658
GRUCNN,71,0.006273542530834675,0.008222725242376328,0.07920569759073318,0.09067924372410881,0.04053393006324768,0.052337463945150375,0.9937292337417603,0.9943234920501709
GRUCNN,72,0.006600594148039818,0.008658948354423046,0.0812440406924706,0.09305347040504748,0.044202595949172974,0.05751975625753403,0.9934023022651672,0.9940223097801208
GRUCNN,73,0.007353891618549824,0.00988311879336834,0.08575483437421953,0.09941387626165846,0.05027081072330475,0.06491054594516754,0.9926493763923645,0.9931772351264954
GRUCNN,74,0.007399556692689657,0.011112228967249393,0.08602067596043207,0.10541455766282659,0.044962283223867416,0.062046490609645844,0.9926037192344666,0.9923287034034729
GRUCNN,75,0.007614549715071917,0.01176262367516756,0.0872613873088889,0.10845562998372911,0.04491546005010605,0.05991477891802788,0.9923887848854065,0.9918797016143799
GRUCNN,76,0.005729821044951677,0.007740548811852932,0.07569558140969443,0.08798038879121263,0.04065188392996788,0.05303698778152466,0.9942727088928223,0.9946563243865967
GRUCNN,77,0.005787994246929884,0.00765599962323904,0.07607886859654187,0.08749856926395448,0.03952885791659355,0.049644388258457184,0.9942145347595215,0.9947146773338318
GRUCNN,78,0.005490513518452644,0.008212686516344547,0.0740979994227418,0.09062387387628354,0.039187248796224594,0.05329546704888344,0.9945119023323059,0.9943304061889648
GRUCNN,79,0.006744822021573782,0.009994571097195148,0.08212686540696523,0.09997285180085216,0.04794621467590332,0.061803121119737625,0.9932581782341003,0.9931002855300903
GRUCNN,80,0.008592885918915272,0.013307583518326283,0.09269782046475133,0.11535849998299337,0.05243672803044319,0.06883195042610168,0.9914109110832214,0.990813136100769
GRUCNN,81,0.007303092163056135,0.010824560187757015,0.0854581310529088,0.10404114660919984,0.04832933470606804,0.06517848372459412,0.9927000999450684,0.9925273060798645
GRUCNN,82,0.005296845454722643,0.007822764106094837,0.07277943016211821,0.08844639114228933,0.03911511227488518,0.05221470072865486,0.9947054982185364,0.9945995807647705
GRUCNN,83,0.007375210057944059,0.010960337705910206,0.08587904318251374,0.10469163149894171,0.04652192443609238,0.06335088610649109,0.9926280379295349,0.9924335479736328
GRUCNN,84,0.0075730979442596436,0.01078556478023529,0.08702354821690302,0.10385357374801933,0.049571387469768524,0.06345873326063156,0.9924302697181702,0.9925541877746582
GRUCNN,85,0.005360460374504328,0.007512026932090521,0.07321516492164945,0.08667195008819474,0.0417819507420063,0.05272706598043442,0.994641900062561,0.9948140978813171
GRUCNN,86,0.005659995134919882,0.007645064499229193,0.07523293916177862,0.0874360594905168,0.03972693532705307,0.05198904499411583,0.9943425059318542,0.9947222471237183
GRUCNN,87,0.004823846742510796,0.006258699577301741,0.06945391812209586,0.07911194332906847,0.04014134034514427,0.04755886271595955,0.9951782822608948,0.9956793189048767
GRUCNN,88,0.005576654337346554,0.0072046671994030476,0.07467700005588437,0.08488031102324642,0.04017721861600876,0.05338861420750618,0.9944258332252502,0.9950262904167175
GRUCNN,89,0.004639158956706524,0.006626507267355919,0.06811137171358776,0.08140336152368598,0.0378042496740818,0.04787551611661911,0.9953628778457642,0.9954254031181335
GRUCNN,90,0.005126351956278086,0.007171614095568657,0.07159854716597318,0.0846853830101078,0.040142785757780075,0.05025999993085861,0.9948759078979492,0.9950491189956665
GRUCNN,91,0.009736912325024605,0.015826867893338203,0.09867579401770529,0.12580488024452074,0.05390940234065056,0.07038889080286026,0.9902673959732056,0.9890739917755127
GRUCNN,92,0.00468880869448185,0.006609577685594559,0.06847487637434514,0.08129930925656477,0.03762112557888031,0.048157595098018646,0.995313286781311,0.9954370856285095
GRUCNN,93,0.0045683966018259525,0.006204740144312382,0.06758991494169787,0.0787701729356511,0.037753790616989136,0.047728464007377625,0.9954336285591125,0.9957165718078613
GRUCNN,94,0.004366368055343628,0.006271093152463436,0.06607849919106538,0.07919023394626029,0.036106448620557785,0.04706931859254837,0.9956355690956116,0.9956707954406738
GRUCNN,95,0.0056950366124510765,0.008347214199602604,0.07546546635681169,0.09136308991930277,0.04283168911933899,0.05841626971960068,0.9943074584007263,0.9942375421524048
GRUCNN,96,0.0042337835766375065,0.006460972595959902,0.0650675308939682,0.08038017539144775,0.03686905279755592,0.04703450947999954,0.9957680702209473,0.995539665222168
GRUCNN,97,0.005012880079448223,0.0071927388198673725,0.07080169545602862,0.0848100160350614,0.03941652551293373,0.05087212845683098,0.9949893355369568,0.9950345158576965
GRUCNN,98,0.004039089661091566,0.005806257948279381,0.0635538327804985,0.0761988054255405,0.03512965887784958,0.043475162237882614,0.9959626793861389,0.9959916472434998
GRUCNN,99,0.004143238067626953,0.006275629624724388,0.06436798946391718,0.07921887164510984,0.03892774134874344,0.049768298864364624,0.9958586096763611,0.9956676363945007
GRUCNN,100,0.008535153232514858,0.013939563184976578,0.09238589303846588,0.1180659272820765,0.048041678965091705,0.0661255419254303,0.991468608379364,0.990376889705658
