Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net3,1,0.25510168075561523,0.27203044295310974,0.5050759158340608,0.5215653774486088,0.3035902976989746,0.31465232372283936,0.7427523732185364,0.7365630865097046
Net3,2,0.041871100664138794,0.03761259466409683,0.20462429148109174,0.19393966758787856,0.14891193807125092,0.14223390817642212,0.957776665687561,0.9635756015777588
Net3,3,0.011937695555388927,0.01236049272119999,0.10925976183110106,0.11117775281592981,0.08998815715312958,0.09230267256498337,0.9879618883132935,0.988029956817627
Net3,4,0.005873292218893766,0.006228235550224781,0.0766374074384942,0.07891917099301526,0.058155059814453125,0.06009841337800026,0.9940773248672485,0.9939684867858887
Net3,5,0.0033179300371557474,0.003572756890207529,0.057601475998065775,0.0597725429458002,0.04279066249728203,0.04498349130153656,0.9966541528701782,0.9965401291847229
Net3,6,0.0023542209528386593,0.0028213486075401306,0.048520314846862436,0.053116368546241285,0.035800058394670486,0.03931085765361786,0.9976259469985962,0.9972677826881409
Net3,7,0.0017139202682301402,0.002046473789960146,0.04139952014492608,0.045237968455271574,0.02980656549334526,0.03294160217046738,0.998271644115448,0.9980181455612183
Net3,8,0.0014420280931517482,0.0016546956030651927,0.03797404499328124,0.040677949838520536,0.027532905340194702,0.030048701912164688,0.9985458254814148,0.9983975887298584
Net3,9,0.0012494937982410192,0.0014244822086766362,0.035348179560495324,0.0377423132396073,0.025707008317112923,0.02757534757256508,0.998740017414093,0.9986205101013184
Net3,10,0.0009498041472397745,0.0011446626158431172,0.03081889269976737,0.033832862956644935,0.02241632714867592,0.02416859194636345,0.9990422129631042,0.9988914728164673
Net3,11,0.0008813138119876385,0.0010624900460243225,0.02968692998589848,0.03259585933863874,0.02200150676071644,0.02355945110321045,0.9991112947463989,0.9989710450172424
Net3,12,0.0007638317765668035,0.0009272876777686179,0.0276375066995343,0.030451398617610616,0.02043365128338337,0.022008247673511505,0.9992297291755676,0.999101996421814
Net3,13,0.000644986517727375,0.0007965724798850715,0.025396584765030417,0.028223615641605374,0.018634630367159843,0.019939260557293892,0.9993495941162109,0.9992285966873169
Net3,14,0.000575316371396184,0.0007295271498151124,0.023985753509034983,0.027009760269486146,0.017583021894097328,0.019243082031607628,0.9994198679924011,0.9992935061454773
Net3,15,0.0005194282275624573,0.0006489683291874826,0.022790968113760707,0.025474856804062366,0.0166819728910923,0.01799841597676277,0.9994761943817139,0.9993715286254883
Net3,16,0.0004900428466498852,0.0006119559402577579,0.022136911407192403,0.024737743232917546,0.016247903928160667,0.017426181584596634,0.9995058178901672,0.9994073510169983
Net3,17,0.0005146887269802392,0.0006580963963642716,0.02268675223517547,0.025653389568715313,0.016872594133019447,0.018383031710982323,0.9994809627532959,0.9993627071380615
Net3,18,0.0004184282151982188,0.0005227505462244153,0.020455517964554668,0.022863738675562562,0.014947203919291496,0.01575666107237339,0.999578058719635,0.9994937777519226
Net3,19,0.0003829399938695133,0.0005016078357584774,0.019568852645710053,0.022396603219204413,0.014186462387442589,0.015401485376060009,0.9996138215065002,0.9995142221450806
Net3,20,0.00035510800080373883,0.00047599468962289393,0.01884430950721567,0.021817302528564203,0.013724393211305141,0.01504144724458456,0.9996418952941895,0.9995390176773071
Net3,21,0.0003447211056482047,0.00046001930604688823,0.018566666519550693,0.02144806065934373,0.013786504976451397,0.014856047928333282,0.9996523857116699,0.9995545148849487
Net3,22,0.0003272001922596246,0.00043477717554196715,0.018088675801717066,0.020851311122851896,0.013263948261737823,0.014324072748422623,0.9996700286865234,0.9995789527893066
Net3,23,0.00029846749384887516,0.0004188822640571743,0.017276211791040164,0.020466613399807362,0.012550686486065388,0.013927789404988289,0.9996989965438843,0.9995943307876587
Net3,24,0.00028121357900090516,0.0003925991477444768,0.016769423931695004,0.019814114861493985,0.012138268910348415,0.013400177471339703,0.9997164011001587,0.9996197819709778
Net3,25,0.00026582262944430113,0.0003882709424942732,0.016304067880265376,0.01970459191392385,0.011880076490342617,0.013380632735788822,0.9997319579124451,0.9996240139007568
Net3,26,0.00025886265211738646,0.00037962858914397657,0.0160892091824734,0.01948405987323937,0.011918866075575352,0.0134225869551301,0.9997389316558838,0.9996323585510254
Net3,27,0.00024838370154611766,0.00035711927921511233,0.015760193575781917,0.018897599826832832,0.011629296466708183,0.012797241099178791,0.9997495412826538,0.9996541738510132
Net3,28,0.00023809276171959937,0.00034955068258568645,0.015430254752258609,0.01869627456435336,0.011449907906353474,0.012823597528040409,0.9997599124908447,0.9996615052223206
Net3,29,0.00022713001817464828,0.00033715562312863767,0.015070833360323783,0.018361797927453554,0.011132372543215752,0.012590188533067703,0.9997709393501282,0.9996734857559204
Net3,30,0.0002115278475685045,0.00032342210761271417,0.014543996959863012,0.017983940269382406,0.010456978343427181,0.011984728276729584,0.9997866749763489,0.9996867775917053
Net3,31,0.0002002892579184845,0.00032134936191141605,0.014152358740453286,0.017926219956014598,0.01036697905510664,0.012211659923195839,0.9997979998588562,0.9996888041496277
Net3,32,0.00018613527936395258,0.00030098791467025876,0.013643140377638596,0.017349003275988473,0.00993192009627819,0.011659758165478706,0.9998123049736023,0.9997085332870483
Net3,33,0.0001984846603590995,0.00031212734756991267,0.014088458409602503,0.017667126183109484,0.010460530407726765,0.012149780057370663,0.9997998476028442,0.999697744846344
Net3,34,0.00017360041965730488,0.0002917386300396174,0.013175751198975521,0.017080358018484783,0.009790250100195408,0.011742203496396542,0.9998249411582947,0.9997174739837646
Net3,35,0.0001664881856413558,0.0002891953627113253,0.012903030095344109,0.01700574499136469,0.009380324743688107,0.011319401673972607,0.9998320937156677,0.9997199177742004
Net3,36,0.00015886752225924283,0.0002744825615081936,0.012604266034134746,0.016567515248467213,0.009343795478343964,0.01132198330014944,0.9998397827148438,0.9997341632843018
Net3,37,0.00014938280219212174,0.0002681585610844195,0.012222225746242855,0.016375547657541702,0.009015677496790886,0.01091789361089468,0.9998493790626526,0.9997403025627136
Net3,38,0.00016105051327031106,0.0002685526560526341,0.012690567886044779,0.016387576271451314,0.009447295218706131,0.011235935613512993,0.9998375773429871,0.999739944934845
Net3,39,0.00013645140279550105,0.00025490036932751536,0.011681241492046171,0.01596559956054001,0.008552857674658298,0.010453336872160435,0.9998623728752136,0.9997531771659851
Net3,40,0.0001379581808578223,0.00025058042956516147,0.011745560048708716,0.015829732453998123,0.008754253387451172,0.010899259708821774,0.9998608827590942,0.9997573494911194
Net3,41,0.00013023114297538996,0.0002512311621103436,0.011411886039362204,0.01585027325033684,0.008467013947665691,0.010523279197514057,0.9998686909675598,0.9997566938400269
Net3,42,0.00012192282156320289,0.00023294106358662248,0.011041866760797419,0.015262406873970517,0.00822411198168993,0.010177144780755043,0.9998770356178284,0.9997743964195251
Net3,43,0.00011767550313379616,0.00022571820591110736,0.01084783402960223,0.015023921123032673,0.008000991307199001,0.010005096904933453,0.9998813271522522,0.9997814297676086
