Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net1,1,0.5856369137763977,0.6153691411018372,0.7652691773333078,0.7844546775320019,0.5425759553909302,0.5578658580780029,0.4094366431236267,0.4040706157684326
Net1,2,0.35154789686203003,0.3721219599246979,0.5929147467064975,0.6100179996727129,0.38414499163627625,0.4008076786994934,0.645494818687439,0.6396335363388062
Net1,3,0.20609968900680542,0.21699364483356476,0.4539820359957048,0.46582576660546027,0.2889561951160431,0.30114316940307617,0.7921665906906128,0.789861261844635
Net1,4,0.11215262115001678,0.11653795093297958,0.33489195444205105,0.3413765529924098,0.22027947008609772,0.22768321633338928,0.8869039416313171,0.8871435523033142
Net1,5,0.05595628172159195,0.05747361481189728,0.23655080156615818,0.23973655293237467,0.15776436030864716,0.1624385267496109,0.943572998046875,0.9443420171737671
Net1,6,0.029581420123577118,0.029698841273784637,0.1719925001957269,0.17233351755762613,0.11812356859445572,0.11909075826406479,0.970169723033905,0.9712393283843994
Net1,7,0.01896643452346325,0.018420502543449402,0.1377186789199753,0.1357221519997727,0.09705111384391785,0.09641320258378983,0.9808740019798279,0.9821614027023315
Net1,8,0.013912713155150414,0.013216417282819748,0.11795216469039647,0.11496267778205128,0.08390150219202042,0.08258546143770218,0.9859702587127686,0.9872010946273804
Net1,9,0.010762742720544338,0.010057738982141018,0.10374363942210789,0.10028827938568403,0.07296787202358246,0.07151733338832855,0.9891467094421387,0.9902600049972534
Net1,10,0.008548706769943237,0.007919413968920708,0.09245921679282838,0.08899108926696374,0.06525161862373352,0.06388116627931595,0.9913793802261353,0.99233078956604
Net1,11,0.006967386696487665,0.006414261180907488,0.08347087334206864,0.08008908278228367,0.05913121998310089,0.05771974101662636,0.9929739832878113,0.9937883615493774
Net1,12,0.005753279197961092,0.005240492522716522,0.07585037374964669,0.07239124617463442,0.053751178085803986,0.052186693996191025,0.9941983222961426,0.9949250817298889
Net1,13,0.004821103997528553,0.004342372994869947,0.06943417024440166,0.06589668424791909,0.04897337779402733,0.047463174909353256,0.9951383471488953,0.9957948327064514
Net1,14,0.004113176371902227,0.0036609205417335033,0.0641340500194883,0.06050554141344,0.0451824888586998,0.04373500123620033,0.9958522319793701,0.9964547157287598
Net1,15,0.003555792383849621,0.0031531192362308502,0.05963046523254385,0.056152642290731525,0.041939254850149155,0.04052640497684479,0.996414303779602,0.9969465136528015
Net1,16,0.0031246989965438843,0.002783248433843255,0.05589900711590398,0.052756501341950784,0.03916068747639656,0.03806326910853386,0.996849000453949,0.9973046779632568
Net1,17,0.002778403228148818,0.002483957214280963,0.05271056087871593,0.049839313942719586,0.036778759211301804,0.03590717539191246,0.997198224067688,0.9975945353507996
Net1,18,0.0025003179907798767,0.0022562826052308083,0.05000317980668706,0.04750034321171594,0.035012137144804,0.03414792940020561,0.9974786639213562,0.9978150129318237
Net1,19,0.0022775789257138968,0.0020873229950666428,0.04772398690086461,0.04568723010937129,0.03329300135374069,0.03280330449342728,0.9977032542228699,0.9979786276817322
Net1,20,0.002093709073960781,0.001936571323312819,0.045757065836445204,0.044006491831465266,0.031873419880867004,0.031693484634160995,0.9978886842727661,0.9981245994567871
Net1,21,0.0019408277003094554,0.0018115666462108493,0.04405482607285444,0.042562502818923244,0.030752094462513924,0.030707987025380135,0.9980428218841553,0.9982456564903259
Net1,22,0.0018138117156922817,0.0017136348178610206,0.04258886844813186,0.041396072493184916,0.029778018593788147,0.029938682913780212,0.9981709122657776,0.9983404874801636
Net1,23,0.0017069736495614052,0.001631501130759716,0.04131553762885587,0.040391844854620294,0.028958847746253014,0.029263295233249664,0.9982786774635315,0.9984200596809387
Net1,24,0.0016143490793183446,0.0015507307834923267,0.0401789631438934,0.03937931923601939,0.028153538703918457,0.028552288189530373,0.9983720779418945,0.998498260974884
Net1,25,0.0015295569319278002,0.0014732551062479615,0.03910955039281071,0.03838300543532204,0.02750825323164463,0.027942262589931488,0.9984575510025024,0.9985733032226562
Net1,26,0.0014563215663656592,0.0014196764677762985,0.03816178148836424,0.037678594291405014,0.026872964575886726,0.027473706752061844,0.9985314011573792,0.9986251592636108
Net1,27,0.0013888741377741098,0.001361010130494833,0.03726760171749867,0.036891870791474275,0.02623247727751732,0.026913568377494812,0.9985994696617126,0.9986819624900818
Net1,28,0.0013317223638296127,0.001310906489379704,0.036492771391463445,0.03620644265016523,0.025750860571861267,0.026392143219709396,0.9986570477485657,0.998730480670929
Net1,29,0.0012771417386829853,0.0012575793080031872,0.035737119899104705,0.03546236467021323,0.025198936462402344,0.02591782435774803,0.9987121224403381,0.9987821578979492
Net1,30,0.001228400389663875,0.0012194797163829207,0.03504854333155481,0.03492104976060887,0.024767041206359863,0.02554427832365036,0.9987612366676331,0.9988190531730652
Net1,31,0.0011833424214273691,0.001176381716504693,0.03439974449654196,0.034298421487069825,0.0242674108594656,0.02515222877264023,0.9988067150115967,0.998860776424408
Net1,32,0.0011406997218728065,0.001142524415627122,0.03377424642938472,0.033801248728813585,0.023875325918197632,0.02487940527498722,0.9988496899604797,0.9988935589790344
Net1,33,0.0011009585577994585,0.0011030016466975212,0.03318069555930765,0.03321146860193811,0.023452039808034897,0.02447442151606083,0.9988898038864136,0.9989318251609802
Net1,34,0.001066568773239851,0.0010758150601759553,0.03265836452181663,0.032799619817552084,0.023106083273887634,0.024208812043070793,0.9989244341850281,0.998958170413971
