Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
TCNLSTM,23,0.012420865707099438,0.047403734177351,0.11144893766698469,0.21772398622418937,0.06536081433296204,0.1756943017244339,0.9875955581665039,0.9806568622589111
TCNLSTM,24,0.011424113065004349,0.04030168801546097,0.10688364264472065,0.20075280325679382,0.057595428079366684,0.16714715957641602,0.9885910153388977,0.9835548400878906
TCNLSTM,25,0.01123170368373394,0.024066617712378502,0.10597973241961851,0.1551341925958894,0.05851679667830467,0.12675510346889496,0.9887831807136536,0.9901795983314514
TCNLSTM,26,0.012174077332019806,0.03348517045378685,0.11033620136664034,0.18298953645983929,0.06355027854442596,0.14630284905433655,0.9878420233726501,0.986336350440979
TCNLSTM,27,0.01254055555909872,0.039843641221523285,0.11198462197596025,0.19960872030430757,0.06543367356061935,0.16836167871952057,0.9874760508537292,0.9837417602539062
TCNLSTM,28,0.01303862500935793,0.04475896805524826,0.11418679875256127,0.21156315382232385,0.061977043747901917,0.1754831075668335,0.9869786500930786,0.9817360639572144
TCNLSTM,29,0.011018672958016396,0.031849198043346405,0.10496986690482367,0.17846343615246907,0.05850546807050705,0.1479032039642334,0.9889959096908569,0.9870039224624634
TCNLSTM,30,0.012120159342885017,0.04567911475896835,0.11009159524180316,0.21372672916359423,0.061749354004859924,0.17600572109222412,0.9878959059715271,0.9813606142997742
TCNLSTM,31,0.01325037982314825,0.030014589428901672,0.11511029416671756,0.1732471916912412,0.06185680255293846,0.13900436460971832,0.9867671728134155,0.9877525568008423
TCNLSTM,32,0.010531708598136902,0.038666918873786926,0.10262411314178019,0.1966390573456528,0.055883266031742096,0.16146056354045868,0.9894822239875793,0.9842219352722168
TCNLSTM,33,0.009695771150290966,0.03596906363964081,0.09846710694587796,0.18965511762048712,0.05238521471619606,0.1560269147157669,0.9903170466423035,0.9853227734565735
TCNLSTM,34,0.011907135136425495,0.06057305634021759,0.1091198200897779,0.24611594084946548,0.062308523803949356,0.19878418743610382,0.9881086349487305,0.975283145904541
TCNLSTM,35,0.011785806156694889,0.03908224403858185,0.10856245279420915,0.19769229635618543,0.06081588566303253,0.16197054088115692,0.9882298111915588,0.9840524792671204
TCNLSTM,36,0.009085282683372498,0.047184545546770096,0.09531674922789014,0.21722003946866894,0.05163051187992096,0.17626063525676727,0.9909267425537109,0.980746328830719
TCNLSTM,37,0.01032001432031393,0.04090391844511032,0.1015874712763042,0.20224717166158424,0.05826996639370918,0.16888102889060974,0.9896936416625977,0.9833091497421265
TCNLSTM,38,0.010664043016731739,0.04189743474125862,0.1032668534270883,0.2046886287541607,0.05590410903096199,0.16494297981262207,0.9893500804901123,0.9829037189483643
TCNLSTM,39,0.009493491612374783,0.032942406833171844,0.09743455040371861,0.18150043204679112,0.052146170288324356,0.14803621172904968,0.9905190467834473,0.9865578413009644
TCNLSTM,40,0.009174167178571224,0.032977767288684845,0.09578187291221249,0.1815978174116772,0.05310846492648125,0.14598491787910461,0.9908379912376404,0.9865434169769287
TCNLSTM,41,0.00968275684863329,0.035112276673316956,0.09840100024203662,0.18738270110476302,0.055905140936374664,0.15083402395248413,0.9903300404548645,0.9856724143028259
TCNLSTM,42,0.009568728506565094,0.05121970176696777,0.09781987787032395,0.22631770095811723,0.05416000261902809,0.1793961375951767,0.9904439449310303,0.9790997505187988
TCNLSTM,43,0.008473309688270092,0.04395810887217522,0.09205058222667628,0.20966189179766365,0.051330894231796265,0.16830308735370636,0.9915379285812378,0.9820628762245178
TCNLSTM,44,0.008362890221178532,0.04323901981115341,0.09144883936485215,0.2079399427987644,0.04990838095545769,0.16805250942707062,0.9916481971740723,0.9823563098907471
