Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
TCN,18,0.015666915103793144,0.09098902344703674,0.1251675481256749,0.301643868571925,0.0724959447979927,0.2509453594684601,0.9843542575836182,0.9627748131752014
TCN,19,0.018722301349043846,0.15949617326259613,0.1368294608227477,0.3993697200121663,0.07769981026649475,0.31705695390701294,0.9813029766082764,0.9347473382949829
TCN,20,0.014889713376760483,0.08788962662220001,0.12202341323188957,0.2964618468238367,0.06968501210212708,0.24707567691802979,0.9851303696632385,0.9640428423881531
TCN,21,0.01689528301358223,0.12421006709337234,0.12998185647844174,0.35243448624300705,0.08493268489837646,0.2974984645843506,0.9831275343894958,0.9491835236549377
TCN,22,0.01537758857011795,0.08831363916397095,0.12400640535923114,0.29717610799653954,0.07328394055366516,0.24466697871685028,0.9846431612968445,0.9638693928718567
TCN,23,0.014208031818270683,0.0923733338713646,0.11919744887484246,0.30392981734499924,0.07053706049919128,0.24991972744464874,0.985811173915863,0.9622085094451904
TCN,24,0.014888311736285686,0.10361921042203903,0.12201766977075773,0.3218993793439792,0.0726175308227539,0.25942420959472656,0.9851318001747131,0.957607626914978
TCN,25,0.01689176820218563,0.1213582456111908,0.1299683353828371,0.34836510389416275,0.07883119583129883,0.27989497780799866,0.9831310510635376,0.9503502249717712
TCN,26,0.013323123566806316,0.10672213137149811,0.11542583578560875,0.32668353397668837,0.06786327809095383,0.27291157841682434,0.986694872379303,0.9563381671905518
TCN,27,0.014538432471454144,0.11948450654745102,0.12057542233579008,0.3456653100145443,0.06973693519830704,0.2684972584247589,0.9854812026023865,0.9511168003082275
TCN,28,0.01673566736280918,0.16477110981941223,0.12936640739701008,0.40592007811810965,0.07922689616680145,0.33047276735305786,0.9832869172096252,0.9325892925262451
TCN,29,0.014444221742451191,0.07242022454738617,0.12018411601559996,0.2691100602864675,0.07502667605876923,0.22878316044807434,0.985575258731842,0.970371663570404
TCN,30,0.015077333897352219,0.09017825871706009,0.12278979557500785,0.3002969508953764,0.07240483909845352,0.25012528896331787,0.9849430322647095,0.9631065130233765
TCN,31,0.012200534343719482,0.10489125549793243,0.1104560290057518,0.3238691950432033,0.06160646304488182,0.2645483911037445,0.9878159165382385,0.9570871591567993
TCN,32,0.011708823963999748,0.09511204063892365,0.10820731936426366,0.3084024005077192,0.06062683090567589,0.2431633323431015,0.988306999206543,0.9610880017280579
TCN,33,0.014045054093003273,0.14526374638080597,0.1185118310254435,0.3811348139186526,0.06958607584238052,0.2974017858505249,0.9859738945960999,0.9405701160430908
TCN,34,0.012230560183525085,0.060145389288663864,0.1105918630981732,0.24524556935582723,0.06427089124917984,0.18947423994541168,0.9877859354019165,0.9753934741020203
TCN,35,0.012614041566848755,0.10173868387937546,0.112312250297324,0.3189650198366201,0.0672529861330986,0.26956653594970703,0.9874029755592346,0.958376944065094
TCN,36,0.012681466527283192,0.09779296815395355,0.11261201768587219,0.3127186725380395,0.06701502948999405,0.25341111421585083,0.9873356819152832,0.9599912166595459
TCN,37,0.012554933317005634,0.10397469252347946,0.11204879882000357,0.3224510699679557,0.068275585770607,0.2665044069290161,0.987462043762207,0.9574621915817261
TCN,38,0.01224518846720457,0.08979475498199463,0.11065797968156012,0.2996577297217521,0.06465155631303787,0.22949261963367462,0.9877713322639465,0.9632633924484253
TCN,39,0.011263900436460972,0.06249186396598816,0.10613152423507811,0.24998372740238145,0.06283100694417953,0.2013801783323288,0.9887512922286987,0.9744334816932678
TCN,40,0.010417901910841465,0.07203049212694168,0.10206812387244837,0.26838497000939093,0.056011658161878586,0.21634714305400848,0.9895961880683899,0.9705311059951782
TCN,41,0.011434261687099934,0.07534148544073105,0.10693110720038362,0.27448403494690005,0.0633501335978508,0.2320108413696289,0.9885811805725098,0.9691764712333679
TCN,42,0.011247974820435047,0.08045784384012222,0.10605646996027657,0.28365091898339095,0.061046257615089417,0.22354066371917725,0.9887672066688538,0.9670833349227905
TCN,43,0.01048232987523079,0.08560068905353546,0.10238324997396199,0.2925759543324356,0.057794567197561264,0.23347830772399902,0.9895318150520325,0.9649792909622192
TCN,44,0.012728811241686344,0.10120197385549545,0.11282203349384527,0.31812257677740424,0.06675346195697784,0.25085434317588806,0.9872883558273315,0.9585965275764465
TCN,45,0.010425250977277756,0.07615138590335846,0.10210411831693056,0.27595540564257565,0.06019499897956848,0.2212594449520111,0.9895887970924377,0.9688451290130615
TCN,46,0.011110318824648857,0.11786456406116486,0.10540549712727917,0.3433140895174051,0.0647294893860817,0.2687186002731323,0.9889046549797058,0.9517796039581299
TCN,47,0.010927275754511356,0.08701431751251221,0.1045336106451478,0.2949818935333357,0.05757521092891693,0.22777478396892548,0.9890874624252319,0.9644009470939636
TCN,48,0.01077958568930626,0.07161980867385864,0.10382478359864883,0.26761877489043745,0.059726253151893616,0.2185784876346588,0.989234983921051,0.9706990718841553
TCN,49,0.010053290985524654,0.08996827900409698,0.10026610087923363,0.2999471270142406,0.05683593079447746,0.24575810134410858,0.9899603128433228,0.9631924033164978
TCN,50,0.01078773196786642,0.06752509623765945,0.10386400708554634,0.25985591437883315,0.05877530574798584,0.21423448622226715,0.9892268180847168,0.9723743200302124
TCN,51,0.010029224678874016,0.10163332521915436,0.10014601678985548,0.3187998199798023,0.05606788024306297,0.243840754032135,0.9899843335151672,0.9584200382232666
TCN,52,0.01016604620963335,0.08468564599752426,0.10082681294989618,0.2910079827041249,0.06066364049911499,0.21757447719573975,0.9898476600646973,0.9653536677360535
TCN,53,0.009926416911184788,0.07109300792217255,0.09963140524545856,0.2666327210268322,0.05615805834531784,0.217643141746521,0.9900869727134705,0.9709146022796631
TCN,54,0.009946328587830067,0.0840587392449379,0.09973128189204261,0.2899288520394924,0.05768251419067383,0.22054164111614227,0.9900671243667603,0.965610146522522
TCN,55,0.009794128127396107,0.09540864080190659,0.09896528748705834,0.3088828917274419,0.05677357688546181,0.24327528476715088,0.9902191162109375,0.9609667062759399
TCN,56,0.009014266543090343,0.0979483500123024,0.09494349131504667,0.3129670110607545,0.054362937808036804,0.24453096091747284,0.9909979104995728,0.9599276185035706
TCN,57,0.010581853799521923,0.06403699517250061,0.10286813792191402,0.2530553203797553,0.06079454347491264,0.2072482854127884,0.9894324541091919,0.9738013744354248
TCN,58,0.00870464090257883,0.0943467989563942,0.09329866506321959,0.30715924038907605,0.05338123440742493,0.22858335077762604,0.9913071393966675,0.961401104927063
TCN,59,0.009997395798563957,0.09128314256668091,0.09998697814497624,0.3021310023262772,0.06638998538255692,0.24715875089168549,0.9900161027908325,0.9626544713973999
TCN,60,0.010134395211935043,0.12301517277956009,0.10066973334590215,0.350735188966776,0.057094357907772064,0.2611463665962219,0.989879310131073,0.9496723413467407
TCN,61,0.009478126652538776,0.11786254495382309,0.09735567088022544,0.34331114889240505,0.059519119560718536,0.2689444124698639,0.9905346632003784,0.951780378818512
TCN,62,0.00912168063223362,0.10017120093107224,0.09550748992740632,0.3164983426987766,0.05783776938915253,0.25722360610961914,0.990890622138977,0.9590182304382324
TCN,63,0.008682564832270145,0.08326847106218338,0.09318028134895358,0.2885627679763683,0.05319292098283768,0.22724898159503937,0.9913291335105896,0.9659334421157837
TCN,64,0.008067682385444641,0.1015641912817955,0.08982027825299052,0.31869137308969553,0.0517578199505806,0.24880686402320862,0.9919432401657104,0.9584483504295349
TCN,65,0.009764465503394604,0.06756427139043808,0.09881531006577171,0.25993128205438853,0.060648079961538315,0.20497830212116241,0.9902487397193909,0.9723582863807678
TCN,66,0.00812410470098257,0.09511367976665497,0.09013381552437781,0.3084050579459665,0.0534791499376297,0.24308371543884277,0.9918868541717529,0.9610873460769653
TCN,67,0.008670949377119541,0.074717216193676,0.09311793262911039,0.2733445009391555,0.05817115306854248,0.2181684821844101,0.9913407564163208,0.9694318771362305
TCN,68,0.008838532492518425,0.11591820418834686,0.09401346973981135,0.3404676257566156,0.054714567959308624,0.2557365596294403,0.9911733865737915,0.9525758624076843
TCN,69,0.010546949692070484,0.11353334784507751,0.102698343180747,0.3369470994756855,0.060419708490371704,0.24349579215049744,0.9894672632217407,0.9535515308380127
TCN,70,0.009860068559646606,0.11997151374816895,0.0992978779211651,0.34636904271047225,0.059335846453905106,0.2679665982723236,0.9901532530784607,0.9509176015853882
TCN,71,0.008717723190784454,0.05894951894879341,0.0933687484696269,0.24279522019346553,0.05553685128688812,0.18274743854999542,0.9912940263748169,0.9758827090263367
TCN,72,0.009536830708384514,0.12161192297935486,0.09765669822590008,0.34872901080832786,0.05697673559188843,0.2561126947402954,0.9904760718345642,0.9502464532852173
TCN,73,0.010488608852028847,0.06850431859493256,0.10241390946560358,0.261733296687549,0.06778930127620697,0.2133779674768448,0.989525556564331,0.971973717212677
TCN,74,0.012341873720288277,0.14724501967430115,0.11109398597713684,0.3837251876985679,0.06556133925914764,0.2724674642086029,0.9876747727394104,0.9397595524787903
TCN,75,0.00818985141813755,0.0993211641907692,0.09049779786347041,0.3151526046073064,0.05131322517991066,0.23938143253326416,0.9918212294578552,0.9593660235404968
TCN,76,0.008013688027858734,0.09156905114650726,0.089519204799075,0.30260378574384567,0.05486578121781349,0.2353357970714569,0.9919971227645874,0.9625375270843506
TCN,77,0.007590244058519602,0.10272138565778732,0.08712200674065998,0.32050177169211924,0.05034644529223442,0.23718862235546112,0.9924200177192688,0.957974910736084
TCN,78,0.008168759755790234,0.07967919856309891,0.09038119138288803,0.28227504063076303,0.053920913487672806,0.222850501537323,0.9918422698974609,0.9674018621444702
TCN,79,0.00770875159651041,0.08410020172595978,0.0877994965618278,0.29000034780317036,0.049977924674749374,0.2150040715932846,0.9923016428947449,0.965593159198761
TCN,80,0.009381442330777645,0.10312516987323761,0.09685784599493034,0.32113107895879156,0.05973074957728386,0.2455388456583023,0.9906312227249146,0.9578096866607666
TCN,81,0.007988400757312775,0.08535263687372208,0.08937785384150133,0.29215173604434064,0.05583466216921806,0.2149687260389328,0.9920223951339722,0.965080738067627
TCN,82,0.00856249500066042,0.10673739016056061,0.09253375060301197,0.3267068872254771,0.0560699962079525,0.26140204071998596,0.9914490580558777,0.9563319087028503
TCN,83,0.007450140547007322,0.06362029165029526,0.08631419667127374,0.252230631863569,0.0515914224088192,0.20317980647087097,0.9925599098205566,0.9739718437194824
TCN,84,0.007430118042975664,0.08951009064912796,0.08619813247962896,0.29918237021777866,0.05205706134438515,0.22657369077205658,0.9925799369812012,0.9633798599243164
TCN,85,0.007122738286852837,0.09052097797393799,0.08439631678487419,0.30086704368198586,0.05083419010043144,0.22107279300689697,0.9928869009017944,0.9629663228988647
TCN,86,0.008268024772405624,0.08739475905895233,0.09092867959233558,0.29562604597523595,0.05274602770805359,0.21678730845451355,0.9917431473731995,0.9642453193664551
TCN,87,0.0077161057852208614,0.06867873668670654,0.08784136716388732,0.2620662830024239,0.0526529923081398,0.2070608139038086,0.9922943115234375,0.9719023704528809
TCN,88,0.008772817440330982,0.11379138380289078,0.09366331960981834,0.33732978493292104,0.06106727570295334,0.281507283449173,0.9912390112876892,0.9534459710121155
TCN,89,0.0076978509314358234,0.06525995582342148,0.0877373975647547,0.2554602822816523,0.0508938692510128,0.19362689554691315,0.9923125505447388,0.9733010530471802
TCN,90,0.0073959617875516415,0.1423763781785965,0.0859997778343156,0.3773279451334032,0.04956516623497009,0.2729877531528473,0.9926140308380127,0.9417513608932495
TCN,91,0.0074217659421265125,0.06716178357601166,0.08614967174706188,0.259155905925394,0.04955435171723366,0.19331049919128418,0.9925882816314697,0.9725229740142822
TCN,92,0.00744596915319562,0.10190878808498383,0.08629002928030341,0.3192315587234192,0.05129893869161606,0.24598434567451477,0.9925640821456909,0.9583073854446411
TCN,93,0.007564874365925789,0.12031418830156326,0.08697628622748725,0.3468633568158552,0.05142708867788315,0.25949329137802124,0.9924453496932983,0.9507774114608765
TCN,94,0.007208012510091066,0.09070081263780594,0.08490001478263161,0.3011657560842632,0.05031076446175575,0.22419817745685577,0.9928017258644104,0.9628927111625671
TCN,95,0.006575893145054579,0.11041231453418732,0.0810918808824569,0.3322834851962813,0.04783780872821808,0.25619134306907654,0.9934329986572266,0.9548284411430359
TCN,96,0.007125279866158962,0.08022952079772949,0.0844113728484436,0.28324816115507173,0.04718337580561638,0.207728311419487,0.9928843379020691,0.9671767354011536
TCN,97,0.008005257695913315,0.08178531378507614,0.08947210568614844,0.28598131719585485,0.05053720995783806,0.23434288799762726,0.9920055270195007,0.9665402173995972
TCN,98,0.007973862811923027,0.09954198449850082,0.08929648823958883,0.31550274879706014,0.053944818675518036,0.22883230447769165,0.9920368790626526,0.9592756628990173
TCN,99,0.00649999501183629,0.08118525892496109,0.08062254654770147,0.28493027028548773,0.04885544255375862,0.22489340603351593,0.9935087561607361,0.966785728931427
TCN,100,0.006151960231363773,0.08510332554578781,0.07843443268975542,0.29172474277268257,0.04693227261304855,0.23785077035427094,0.9938563704490662,0.9651827812194824
