Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
GRUNet,14,0.024824995547533035,0.1647336781024933,0.15755949843640984,0.4058739682493733,0.08346028625965118,0.25910550355911255,0.9752079248428345,0.9328011274337769
GRUNet,15,0.024862613528966904,0.17956861853599548,0.15767883031328875,0.42375537581958234,0.08621200174093246,0.2849593758583069,0.975170373916626,0.926749587059021
GRUNet,16,0.023054154589772224,0.17600174248218536,0.15183594630314728,0.4195256160023907,0.08193560689687729,0.2785482108592987,0.9769763946533203,0.9282046556472778
GRUNet,17,0.020900476723909378,0.19453300535678864,0.14456997172272457,0.44105895904832115,0.07705790549516678,0.289229154586792,0.9791272282600403,0.9206452965736389
GRUNet,18,0.0200054831802845,0.2117319405078888,0.1414407408785902,0.46014339124656434,0.07501968741416931,0.2940271496772766,0.980021059513092,0.913629412651062
GRUNet,19,0.02035355195403099,0.22700907289981842,0.14266587522610652,0.47645469133991997,0.08251937478780746,0.31137165427207947,0.979673445224762,0.9073975086212158
GRUNet,20,0.01986849494278431,0.35779252648353577,0.14095564885021214,0.5981576100690651,0.07478328049182892,0.3910199999809265,0.9801578521728516,0.8540477752685547
GRUNet,21,0.020213298499584198,0.29347923398017883,0.14217348029637664,0.541737237025644,0.08183248341083527,0.36737972497940063,0.9798135161399841,0.8802827000617981
GRUNet,22,0.01696569100022316,0.22582851350307465,0.13025241264645795,0.47521417645423275,0.06512350589036942,0.31982550024986267,0.9830567836761475,0.907879114151001
GRUNet,23,0.019862130284309387,0.3226073384284973,0.14093307022948653,0.5679853329343085,0.08217348903417587,0.36072036623954773,0.9801642298698425,0.8684006929397583
GRUNet,24,0.017353471368551254,0.3664328157901764,0.13173257519896608,0.6053369440156254,0.06903378665447235,0.41687774658203125,0.9826695322990417,0.8505231738090515
GRUNet,25,0.017514580860733986,0.30668264627456665,0.13234266455204077,0.5537893518970608,0.07852725684642792,0.3801245391368866,0.982508659362793,0.874896764755249
GRUNet,26,0.015081065706908703,0.32005414366722107,0.12280499056190144,0.5657332796178965,0.06346865743398666,0.3897044360637665,0.98493891954422,0.8694421648979187
GRUNet,27,0.015084302052855492,0.2714085280895233,0.12281816662389768,0.5209688360060737,0.06478609144687653,0.3514734208583832,0.9849357008934021,0.8892859220504761
GRUNet,28,0.015265359543263912,0.2752538025379181,0.12355306367413117,0.524646359501253,0.06695304811000824,0.35442614555358887,0.9847548604011536,0.8877173066139221
GRUNet,29,0.0163433738052845,0.3453828990459442,0.12784120542800156,0.5876928611493798,0.0725976750254631,0.3874053955078125,0.9836782813072205,0.8591099977493286
GRUNet,30,0.013949883170425892,0.30222415924072266,0.11810962353011668,0.5497491784811712,0.0617595836520195,0.35692355036735535,0.986068606376648,0.8767154812812805
GRUNet,31,0.01305620651692152,0.33865851163864136,0.11426375854540022,0.5819437358015304,0.05680156126618385,0.3918720483779907,0.9869611263275146,0.8618530035018921
GRUNet,32,0.01342318020761013,0.30858150124549866,0.11585844901262113,0.5555011262324304,0.062409237027168274,0.3666219413280487,0.9865946173667908,0.874122142791748
GRUNet,33,0.01327405497431755,0.3447307050228119,0.1152130850828913,0.5871377223640224,0.06114163249731064,0.39304205775260925,0.9867435693740845,0.8593760132789612
GRUNet,34,0.013263211585581303,0.3079376220703125,0.11516601749466421,0.5549212755610587,0.06391909718513489,0.37813687324523926,0.9867543578147888,0.8743848204612732
GRUNet,35,0.013874528929591179,0.21705882251262665,0.11779019029440091,0.4658957206421053,0.06369388103485107,0.31512561440467834,0.9861438870429993,0.9114564657211304
GRUNet,36,0.013360260985791683,0.2844765782356262,0.11558659518210442,0.5333634579117942,0.0625663474202156,0.3544777035713196,0.986657440662384,0.8839551210403442
GRUNet,37,0.012092219665646553,0.3254063129425049,0.10996462915704555,0.5704439612639483,0.05918416753411293,0.36622369289398193,0.987923800945282,0.8672589063644409
GRUNet,38,0.011738959699869156,0.3522758185863495,0.10834647986837946,0.593528279516949,0.056886225938797,0.3753929138183594,0.9882766008377075,0.8562982082366943
GRUNet,39,0.012530234642326832,0.3261570632457733,0.11193853064216464,0.5711016225206975,0.06076350435614586,0.35041752457618713,0.9874863624572754,0.866952657699585
GRUNet,40,0.011971423402428627,0.29689526557922363,0.10941400002937754,0.5448809645961433,0.06000343710184097,0.35904183983802795,0.9880444407463074,0.878889262676239
GRUNet,41,0.01216091401875019,0.24949823319911957,0.11027653430694216,0.49949798117622013,0.05741623789072037,0.3045330345630646,0.9878551959991455,0.8982236385345459
GRUNet,42,0.010935965925455093,0.26505714654922485,0.10457516878042843,0.5148370096926064,0.05289362370967865,0.3398250937461853,0.9890785217285156,0.891876757144928
GRUNet,43,0.014515378512442112,0.44519156217575073,0.12047978466299694,0.6672267696786084,0.06360309571027756,0.4105999767780304,0.9855038523674011,0.8183956146240234
GRUNet,44,0.010215731337666512,0.31681886315345764,0.1010729011044331,0.5628666477536732,0.05169721692800522,0.33860763907432556,0.989797830581665,0.8707619309425354
GRUNet,45,0.011173936538398266,0.24475090205669403,0.1057068424388803,0.4947230559178479,0.05885612219572067,0.31329041719436646,0.9888408780097961,0.9001601934432983
GRUNet,46,0.0150670250877738,0.3907335698604584,0.12274781092864263,0.6250868498540489,0.07166346162557602,0.378378689289093,0.9849529266357422,0.8406103253364563
GRUNet,47,0.011285143904387951,0.3128890097141266,0.10623155794954695,0.5593648270262679,0.06574078649282455,0.3408511281013489,0.9887298345565796,0.8723649978637695
GRUNet,48,0.010738375596702099,0.3108783960342407,0.10362613375351847,0.5575647012089635,0.05488395318388939,0.33217042684555054,0.9892758727073669,0.8731851577758789
GRUNet,49,0.009779668413102627,0.3158150613307953,0.09889220602809216,0.561974253263257,0.05162309110164642,0.3368147313594818,0.990233302116394,0.8711714148521423
GRUNet,50,0.012055185623466969,0.2502468526363373,0.10979610932754844,0.5002467917301792,0.05546749010682106,0.2969503402709961,0.9879608154296875,0.8979182839393616
GRUNet,51,0.010639096610248089,0.36862823367118835,0.10314599657886916,0.6071476209878355,0.05157254636287689,0.359422504901886,0.9893749952316284,0.8496276140213013
GRUNet,52,0.010601308196783066,0.20890015363693237,0.10296265437906632,0.45705596335343046,0.05448916554450989,0.2729966640472412,0.9894127249717712,0.9147845506668091
GRUNet,53,0.01030205748975277,0.24738061428070068,0.10149905166922876,0.49737371691787324,0.057546745985746384,0.290946364402771,0.989711582660675,0.8990874886512756
GRUNet,54,0.00977837760001421,0.2796485424041748,0.09888567944861486,0.5288180617227203,0.050887592136859894,0.3024563789367676,0.9902346134185791,0.8859245777130127
GRUNet,55,0.008675135672092438,0.3942326009273529,0.09314040837409099,0.6278794477663311,0.04641542211174965,0.3599531650543213,0.9913363456726074,0.83918297290802
GRUNet,56,0.010050540789961815,0.4105227291584015,0.10025238545771276,0.6407204766186277,0.0530586764216423,0.3778637945652008,0.9899627566337585,0.8325378894805908
GRUNet,57,0.008437474258244038,0.28186744451522827,0.09185572523389077,0.5309118990145429,0.04734273627400398,0.3075477182865143,0.991573691368103,0.8850194215774536
GRUNet,58,0.008120682090520859,0.3304345905780792,0.09011482725124018,0.5748344027440244,0.04965347796678543,0.32808709144592285,0.9918900728225708,0.8652077317237854
GRUNet,59,0.008275188505649567,0.42893123626708984,0.09096806310815662,0.6549284207202264,0.05135617032647133,0.3768600821495056,0.9917357563972473,0.8250285983085632
GRUNet,60,0.008026374503970146,0.38695934414863586,0.0895900357404223,0.6220605630874183,0.04662797227501869,0.36434096097946167,0.9919842481613159,0.8421499133110046
GRUNet,61,0.0077127087861299515,0.37218037247657776,0.08782202904812637,0.6100658755221257,0.04483199492096901,0.3590588867664337,0.9922975301742554,0.8481786251068115
GRUNet,62,0.009062737226486206,0.4386691153049469,0.09519840978969242,0.6623210062386267,0.050011344254016876,0.38079380989074707,0.990949273109436,0.8210562467575073
GRUNet,63,0.0075245629996061325,0.4114028513431549,0.08674423899952165,0.64140693116239,0.04535859450697899,0.37549319863319397,0.9924854040145874,0.8321788311004639
GRUNet,64,0.008950259536504745,0.4266635477542877,0.09460581132522856,0.6531948773178551,0.058846574276685715,0.37890467047691345,0.9910616278648376,0.8259536027908325
GRUNet,65,0.00754259480163455,0.4313397705554962,0.08684811340285148,0.6567646234043794,0.04954845830798149,0.37998494505882263,0.9924674034118652,0.8240460753440857
GRUNet,66,0.007078438065946102,0.49188268184661865,0.08413345390477026,0.7013434834990759,0.04332384094595909,0.40914806723594666,0.9929309487342834,0.7993491888046265
GRUNet,67,0.007906886748969555,0.3687014877796173,0.08892067672352452,0.6072079444305858,0.04469435662031174,0.35619378089904785,0.9921035766601562,0.8495977520942688
GRUNet,68,0.007123296149075031,0.49706751108169556,0.08439962173537884,0.7050301490586737,0.04480735585093498,0.4038318395614624,0.9928861260414124,0.7972341775894165
GRUNet,69,0.006799451075494289,0.4510830044746399,0.08245878410147878,0.671627132026871,0.042380135506391525,0.3867010474205017,0.9932095408439636,0.8159923553466797
GRUNet,70,0.00702286884188652,0.45808887481689453,0.08380255868341085,0.6768226317262851,0.04443361982703209,0.3927586078643799,0.9929864406585693,0.813134491443634
GRUNet,71,0.007462377659976482,0.39859044551849365,0.086385054610022,0.6313401979269921,0.04481722414493561,0.3576503396034241,0.9925475120544434,0.8374053239822388
GRUNet,72,0.006278523709625006,0.4844304025173187,0.07923713592517719,0.6960103465591002,0.040322043001651764,0.40501803159713745,0.993729829788208,0.8023891448974609
GRUNet,73,0.006632304284721613,0.4107487201690674,0.08143896048404359,0.6408968092985542,0.04343438893556595,0.37065160274505615,0.9933764934539795,0.8324456810951233
GRUNet,74,0.0069299545139074326,0.45777130126953125,0.08324634835178918,0.676587984869323,0.04088525474071503,0.3860972225666046,0.9930792450904846,0.813264012336731
GRUNet,75,0.0073094977997243404,0.5315714478492737,0.0854956010548165,0.7290894649144738,0.05036117136478424,0.41854721307754517,0.9927002191543579,0.7831591367721558
GRUNet,76,0.007120448164641857,0.7284571528434753,0.0843827480273181,0.8534970139628347,0.047686439007520676,0.4794875979423523,0.9928889870643616,0.7028447389602661
GRUNet,77,0.006338838022202253,0.6070446968078613,0.0796168199704199,0.7791307315257571,0.04445797577500343,0.4404170513153076,0.9936695694923401,0.7523717880249023
GRUNet,78,0.006618339568376541,0.4046095013618469,0.08135317798572186,0.6360892243717441,0.04179731756448746,0.36866068840026855,0.9933904409408569,0.8349499702453613
GRUNet,79,0.006194510031491518,0.6231008768081665,0.07870520968456611,0.7893673902614463,0.04428369179368019,0.4386640787124634,0.993813693523407,0.7458220720291138
GRUNet,80,0.005932540632784367,0.6284051537513733,0.07702298769058732,0.7927200979862774,0.040818192064762115,0.4588533937931061,0.9940752983093262,0.7436583042144775
GRUNet,81,0.006025372073054314,0.6694357395172119,0.07762327017753319,0.8181905276384052,0.0442853681743145,0.45533299446105957,0.9939826130867004,0.7269209623336792
GRUNet,82,0.006073863711208105,0.7199097871780396,0.07793499670371525,0.8484749773434922,0.043256476521492004,0.4778216779232025,0.9939342141151428,0.7063313722610474
GRUNet,83,0.005556580610573292,0.565716028213501,0.0745424752109379,0.7521409629939729,0.03833206743001938,0.4264163076877594,0.9944508075714111,0.7692307829856873
GRUNet,84,0.006173612549901009,0.5039790272712708,0.07857233959798454,0.7099148028258537,0.04436405003070831,0.3983462154865265,0.9938345551490784,0.794414758682251
GRUNet,85,0.008414078503847122,0.6258327960968018,0.09172828627989908,0.7910959462017245,0.05021924898028374,0.44874683022499084,0.991597056388855,0.7447077035903931
GRUNet,86,0.00591914402320981,0.567846417427063,0.07693597353130595,0.753555848910393,0.03820360451936722,0.42499613761901855,0.9940887093544006,0.7683616876602173
GRUNet,87,0.00531225698068738,0.6877789497375488,0.07288523156776948,0.8293243935502855,0.041709575802087784,0.4669111371040344,0.9946947693824768,0.7194383144378662
GRUNet,88,0.004853254649788141,0.6199654340744019,0.06966530449074447,0.7873788377105406,0.037079837173223495,0.4426003098487854,0.9951531887054443,0.7471011281013489
GRUNet,89,0.005918747745454311,0.7559487223625183,0.07693339811456602,0.8694531168283419,0.04346008971333504,0.4969674050807953,0.9940891265869141,0.6916302442550659
GRUNet,90,0.00497295381501317,0.6406967639923096,0.07051917338577622,0.800435359034263,0.04190586507320404,0.45635542273521423,0.9950336217880249,0.7386443018913269
GRUNet,91,0.006685157306492329,0.6999488472938538,0.08176281126827972,0.8366294563866693,0.053145453333854675,0.47196996212005615,0.9933236837387085,0.7144739627838135
GRUNet,92,0.005901421420276165,0.6318879127502441,0.07682070957935865,0.7949137769281924,0.042776018381118774,0.4487856924533844,0.9941064119338989,0.7422376275062561
GRUNet,93,0.004604949150234461,0.7141032218933105,0.0678597756423823,0.8450462838763985,0.03868091106414795,0.4787251651287079,0.99540114402771,0.7087000608444214
GRUNet,94,0.004724635276943445,0.7114325761795044,0.06873598240327583,0.8434646265134682,0.04095330089330673,0.467179536819458,0.9952816367149353,0.7097894549369812
GRUNet,95,0.004232413601130247,0.6940567493438721,0.06505700270632092,0.833100683797506,0.03544106334447861,0.46238744258880615,0.995773196220398,0.7168774604797363
GRUNet,96,0.004743650089949369,0.7164076566696167,0.06887416126494296,0.8464086818255214,0.04381067678332329,0.4746038317680359,0.995262622833252,0.7077599763870239
GRUNet,97,0.005517603363841772,0.774960994720459,0.07428057191380376,0.8803186892940869,0.04134916514158249,0.4943643808364868,0.9944897294044495,0.6838746666908264
GRUNet,98,0.0041608852334320545,0.7224205732345581,0.06450492410221141,0.8499532770891339,0.03728179633617401,0.4771675765514374,0.9958446025848389,0.7053071856498718
GRUNet,99,0.004326120484620333,0.6656898856163025,0.06577325052496899,0.8158982078766337,0.04020904004573822,0.46199581027030945,0.9956796169281006,0.7284489870071411
GRUNet,100,0.005072359461337328,0.6375950574874878,0.07122049888436144,0.7984954962224194,0.039449986070394516,0.45461341738700867,0.9949343800544739,0.7399095296859741
