Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net4,1,0.036512166261672974,0.03488318994641304,0.1910815696546189,0.18677042042682518,0.17399939894676208,0.16812704503536224,0.9631769061088562,0.9661611318588257
Net4,2,0.015962159261107445,0.01668877899646759,0.1263414392078365,0.1291850571717472,0.10959815233945847,0.11221719533205032,0.9839019179344177,0.9838108420372009
Net4,3,0.005491157993674278,0.006636325269937515,0.07410234809825042,0.08146364385379232,0.05255945771932602,0.058023788034915924,0.9944620728492737,0.9935623407363892
Net4,4,0.006760555785149336,0.008011054247617722,0.08222259899291275,0.08950449289067963,0.06357020884752274,0.06892766058444977,0.9931818842887878,0.9922287464141846
Net4,5,0.003074809443205595,0.0036599929444491863,0.05545096431267535,0.06049787553665985,0.04026685282588005,0.04280382767319679,0.9968990087509155,0.9964495897293091
Net4,6,0.002754318993538618,0.0032515423372387886,0.05248160624007823,0.057022296842891104,0.04152907058596611,0.04448569938540459,0.9972222447395325,0.9968457818031311
Net4,7,0.005904739256948233,0.006756957154721022,0.07684230122106074,0.08220071261686861,0.060958247631788254,0.06436342746019363,0.9940449595451355,0.9934453368186951
Net4,8,0.004640271887183189,0.005203007720410824,0.06811954115511341,0.07213187728328456,0.052650220692157745,0.05592460557818413,0.995320200920105,0.9949527382850647
Net4,9,0.002200271235778928,0.002739277435466647,0.046907048892239296,0.052338106915197524,0.037584878504276276,0.04038270190358162,0.997780978679657,0.9973427057266235
Net4,10,0.004412468988448381,0.004671922419220209,0.06642641785049365,0.06835146245121759,0.05623799189925194,0.05704733729362488,0.9955499768257141,0.9954679608345032
Net4,11,0.001542993588373065,0.0019696650560945272,0.039280957070482195,0.044380908689373715,0.02857721969485283,0.031077701598405838,0.9984438419342041,0.9980893135070801
Net4,12,0.005123052280396223,0.005584706086665392,0.0715755005598719,0.07473089111381846,0.05570443719625473,0.058183860033750534,0.9948332905769348,0.99458247423172
Net4,13,0.001735134981572628,0.0021754109766334295,0.04165495146525354,0.04664130118932607,0.03146940842270851,0.03433487191796303,0.9982500672340393,0.9978896975517273
Net4,14,0.003554821480065584,0.004017390310764313,0.05962232367214133,0.06338288657645937,0.039803747087717056,0.04298671334981918,0.9964148998260498,0.9961028695106506
Net4,15,0.002763414056971669,0.0028905735816806555,0.052568184836188414,0.053764054736232976,0.04322517290711403,0.04413008689880371,0.9972130656242371,0.9971959590911865
Net4,16,0.003050596220418811,0.003479834645986557,0.05523220274820488,0.05899012329184062,0.044749438762664795,0.04712513089179993,0.9969234466552734,0.9966243505477905
Net4,17,0.0027949593495577574,0.0028983717784285545,0.052867375096156966,0.05383652829100846,0.044261056929826736,0.04457828775048256,0.997181236743927,0.9971883893013
Net4,18,0.0023266940843313932,0.002582740969955921,0.04823581744234665,0.050820674631058584,0.0395183339715004,0.04104228317737579,0.9976534843444824,0.9974945783615112
Net4,19,0.005919560790061951,0.006530863232910633,0.07693868201406852,0.08081375645835698,0.04935537651181221,0.052736807614564896,0.9940299987792969,0.9936646819114685
Net4,20,0.003888471284881234,0.00406698789447546,0.06235760807536827,0.06377294014294355,0.05341591313481331,0.0538426898419857,0.9960784316062927,0.9960547685623169
Net4,21,0.003549423534423113,0.003728036768734455,0.05957703865100306,0.061057651189138085,0.04211999848484993,0.04350569099187851,0.9964203238487244,0.996383547782898
Net4,22,0.004560282453894615,0.004887762013822794,0.06752986342274517,0.0699125311644686,0.04792804270982742,0.04959169030189514,0.9954009056091309,0.9952585697174072
Net4,23,0.002533217426389456,0.0028762444853782654,0.05033107813656942,0.05363063010424421,0.03691202029585838,0.039086584001779556,0.9974452257156372,0.9972098469734192
Net4,24,0.005450612399727106,0.005833806470036507,0.07382826287897547,0.07637935892658766,0.04904809221625328,0.05144896358251572,0.9945029616355896,0.9943408370018005
Net4,25,0.002497684210538864,0.0025868029333651066,0.04997683674002251,0.05086062262069849,0.04003235325217247,0.040322836488485336,0.9974810481071472,0.997490644454956
Net4,26,0.004934497177600861,0.005092184990644455,0.07024597623779501,0.07135954729848316,0.053231172263622284,0.05459601432085037,0.9950234889984131,0.9950602650642395
Net4,27,0.002164277248084545,0.0023772537242621183,0.04652179325955251,0.04875708896419185,0.03610000014305115,0.037425048649311066,0.9978172779083252,0.9976938962936401
Net4,28,0.004586457274854183,0.0044889431446790695,0.06772338794577677,0.06699957570521674,0.057802312076091766,0.05671567842364311,0.9953745007514954,0.9956454634666443
Net4,29,0.003455403493717313,0.003930854145437479,0.05878268021889877,0.06269652418944353,0.04402568191289902,0.04610035941004753,0.996515154838562,0.9961868524551392
Net4,30,0.0047994875349104404,0.004994883202016354,0.06927833380581869,0.07067448763179224,0.05230449512600899,0.05362652987241745,0.9951596260070801,0.9951546788215637
Net4,31,0.001898835995234549,0.002072999719530344,0.043575635339425045,0.0455302066712896,0.03283717855811119,0.03436074033379555,0.9980850219726562,0.9979890584945679
Net4,32,0.0018754324410110712,0.0021383585408329964,0.04330626330002476,0.0462423890043864,0.034166254103183746,0.035692811012268066,0.9981086254119873,0.9979256391525269
Net4,33,0.0035762074403464794,0.003867323976010084,0.05980139998650934,0.06218781211789079,0.04418879374861717,0.045844633132219315,0.9963933229446411,0.9962484240531921
Net4,34,0.003183094086125493,0.0034430527593940496,0.05641891603111046,0.05867753198110883,0.04164082556962967,0.043250326067209244,0.996789813041687,0.9966599941253662
Net4,35,0.002744733588770032,0.002778514288365841,0.052390205084252454,0.05271161435932162,0.04316361993551254,0.04289024695754051,0.9972319006919861,0.9973046779632568
Net4,36,0.004966817796230316,0.005351427011191845,0.07047565392552464,0.07315344838893,0.05058823525905609,0.052586548030376434,0.994990885257721,0.9948087930679321
Net4,37,0.004940556362271309,0.005673929583281279,0.07028909134617767,0.07532549092625469,0.04459027200937271,0.04889736324548721,0.9950173497200012,0.9944959282875061
Net4,38,0.0032831018324941397,0.0033769465517252684,0.057298358026161095,0.058111501027982994,0.04942998290061951,0.04965823143720627,0.996688961982727,0.9967241287231445
Net4,39,0.004997937008738518,0.005447071976959705,0.0706960890625395,0.07380428156251984,0.048446204513311386,0.05082621052861214,0.9949594736099243,0.9947159886360168
Net4,40,0.005468089133501053,0.005850003566592932,0.07394652888067872,0.0764853160194356,0.04755160212516785,0.04978485405445099,0.9944853186607361,0.9943251013755798
Net4,41,0.003219843143597245,0.003265277249738574,0.05674366170416961,0.05714260450608262,0.04803413897752762,0.047775596380233765,0.9967527389526367,0.9968324899673462
Net4,42,0.003925198223441839,0.0039515248499810696,0.0626514024060263,0.06286115533444378,0.050139911472797394,0.05018363147974014,0.9960413575172424,0.9961667656898499
Net4,43,0.00865116436034441,0.00928528606891632,0.09301163561804733,0.09636018923246426,0.056042470037937164,0.059332430362701416,0.9912751317024231,0.9909926652908325
Net4,44,0.003504325868561864,0.0037460073363035917,0.05919734680339875,0.061204634925008675,0.04437386617064476,0.04601837322115898,0.996465802192688,0.9963661432266235
Net4,45,0.0019509642152115703,0.0020272580441087484,0.04416972056977008,0.04502508238869473,0.03413648530840874,0.03485757112503052,0.9980324506759644,0.9980334043502808
Net4,46,0.00258094584569335,0.002858992200344801,0.05080301020307113,0.05346954460573609,0.037077922374010086,0.03968950733542442,0.9973970651626587,0.9972265958786011
Net4,47,0.007110978476703167,0.006896229460835457,0.08432661784219243,0.08304353954905497,0.07501842081546783,0.07316945493221283,0.9928284883499146,0.9933102130889893
