Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net2,15,0.0002654699783306569,0.00036497856490314007,0.016293249471196865,0.019104412184182483,0.011501540429890156,0.012559249997138977,0.9997365474700928,0.9996240735054016
Net2,16,0.0002514206280466169,0.00033318717032670975,0.01585624886430006,0.018253415305819067,0.01122165098786354,0.012253438122570515,0.9997504949569702,0.9996567964553833
Net2,17,0.00023108741152100265,0.00032714736880734563,0.015201559509504367,0.018087215617870696,0.010825738310813904,0.012043510563671589,0.9997707009315491,0.9996630549430847
Net2,18,0.00021131437097210437,0.0002950466296169907,0.014536656113842151,0.017176921424312062,0.010264979675412178,0.011323429644107819,0.9997903108596802,0.9996960759162903
Net2,19,0.00020835881878156215,0.00030376037466339767,0.014434639544566471,0.017428722691677598,0.010359101928770542,0.011450031772255898,0.9997932314872742,0.999687135219574
Net2,20,0.0001967714779311791,0.0002769278362393379,0.014027525723775348,0.01664114888579926,0.009828326292335987,0.010818920098245144,0.9998047351837158,0.9997147917747498
Net2,21,0.00018392478523310274,0.00026527332374826074,0.013561887229773839,0.016287213504717766,0.009575222618877888,0.010593101382255554,0.9998174905776978,0.9997267723083496
Net2,22,0.00017217537970282137,0.00025487373932264745,0.013121561633541237,0.015964765558023314,0.00921139121055603,0.010292884893715382,0.9998291730880737,0.9997375011444092
Net2,23,0.00015451958461198956,0.0002333547454327345,0.012430590678322152,0.015275953175914571,0.008704845793545246,0.009712831117212772,0.9998466372489929,0.9997596740722656
Net2,24,0.0001522713282611221,0.0002276407030876726,0.012339826913742434,0.015087766669977123,0.0087909996509552,0.009754739701747894,0.9998489022254944,0.9997655153274536
Net2,25,0.00014082474808674306,0.00022054552391637117,0.011866960355825878,0.01485077519580615,0.008361676707863808,0.009408766403794289,0.9998602271080017,0.999772846698761
Net2,26,0.00013902081991545856,0.00020955568470526487,0.011790709050581247,0.014476038294549545,0.008429104462265968,0.009403125382959843,0.9998620748519897,0.9997841715812683
Net2,27,0.00012870130012743175,0.0001984021218959242,0.011344659542156025,0.01408552881136964,0.008032034151256084,0.009019868448376656,0.9998722672462463,0.99979567527771
Net2,28,0.00013079948257654905,0.00018958405416924506,0.011436760143351309,0.013768952544374793,0.00826593954116106,0.00917908363044262,0.9998701810836792,0.9998047351837158
Net2,29,0.00012558030721265823,0.00020036991918459535,0.011206261964306305,0.014155208199973441,0.007973853498697281,0.008889461867511272,0.9998753666877747,0.9997936487197876
Net2,30,0.00012402594438754022,0.0001870586711447686,0.01113669360212178,0.01367693939245066,0.008039453066885471,0.00889828521758318,0.9998769164085388,0.9998073577880859
Net2,31,0.00011240483581786975,0.00017860968364402652,0.01060211468613077,0.013364493392718876,0.007564203813672066,0.008468851447105408,0.9998884797096252,0.9998160600662231
Net2,32,0.00010296187974745408,0.00016277925169561058,0.010147013341247466,0.01275849723500423,0.007207643706351519,0.00816747173666954,0.999897837638855,0.9998323321342468
Net2,33,0.00010707182082114741,0.00017147681501228362,0.01034755144085534,0.013094915616844716,0.00738216657191515,0.008265306241810322,0.9998937249183655,0.9998233914375305
Net2,34,0.00010454680887050927,0.0001778104924596846,0.0102248133904981,0.013334560077471046,0.007210845127701759,0.00819559395313263,0.999896228313446,0.9998168349266052
Net2,35,9.902497549774125e-05,0.00015638685727026314,0.009951129357904119,0.012505473092620812,0.007213963195681572,0.008108524605631828,0.9999017119407654,0.9998389482498169
Net2,36,0.00011042698315577582,0.00016472899005748332,0.010508424389782505,0.012834679195736966,0.0078083062544465065,0.008643033914268017,0.9998904466629028,0.9998303055763245
Net2,37,8.935458026826382e-05,0.00014853278116788715,0.009452755168111773,0.012187402560344314,0.0067868526093661785,0.007755776401609182,0.9999113082885742,0.9998469948768616
Net2,38,8.329074626090005e-05,0.0001389761018799618,0.009126376403639072,0.011788812572942273,0.006464709062129259,0.007404642645269632,0.9999173283576965,0.9998568296432495
Net2,39,8.984856685856357e-05,0.00013808938092552125,0.009478848393057227,0.01175114381349838,0.006817144341766834,0.007664477918297052,0.999910831451416,0.9998577833175659
Net2,40,8.512140630045906e-05,0.00013392501568887383,0.009226126288993613,0.011572597620624068,0.006669405847787857,0.0076003349386155605,0.9999155402183533,0.9998620748519897
Net2,41,7.940305658848956e-05,0.0001275261165574193,0.008910839275202396,0.011292746192021643,0.00642768107354641,0.007359124254435301,0.9999212026596069,0.999868631362915
Net2,42,7.483363151550293e-05,0.00012552074622362852,0.008650643416272741,0.011203604162216217,0.006133032497018576,0.00705771055072546,0.9999257326126099,0.9998707175254822
Net2,43,7.869811088312417e-05,0.00012157865421613678,0.008871195572363636,0.011026271092991355,0.006374005693942308,0.0072033097967505455,0.9999219179153442,0.9998747706413269
Net2,44,7.304052996914834e-05,0.00012687822163570672,0.008546375253237383,0.011264023332526737,0.0061625330708920956,0.007101558148860931,0.9999275207519531,0.9998692870140076
Net2,45,6.895316619193181e-05,0.00011979016562690958,0.00830380432042638,0.010944869374593266,0.005905331578105688,0.006855842191725969,0.9999315738677979,0.9998766183853149
Net2,46,6.923616456333548e-05,0.00012457497359719127,0.008320827156198805,0.01116131594379405,0.005949145648628473,0.006991999689489603,0.999931275844574,0.9998716711997986
Net2,47,7.481866487069055e-05,0.00011529156472533941,0.008649778313384138,0.010737390964537866,0.0062631419859826565,0.007093500811606646,0.9999257326126099,0.9998812675476074
Net2,48,7.893521978985518e-05,0.00012946031347382814,0.008884549498418881,0.01137806281727378,0.0066292439587414265,0.007522702682763338,0.9999216794967651,0.9998666644096375
Net2,49,6.925345223862678e-05,0.00011701729818014428,0.008321865910877607,0.01081745340549911,0.006132917944341898,0.007018032018095255,0.999931275844574,0.9998794794082642
Net2,50,6.572256097570062e-05,0.00011038490629289299,0.00810694523083144,0.010506422145187818,0.005769568029791117,0.006695799995213747,0.9999347925186157,0.9998862743377686
Net2,51,6.325814320007339e-05,0.00010471866698935628,0.007953498802418555,0.010233213913006816,0.005712741054594517,0.006561886053532362,0.9999372363090515,0.9998921155929565
Net2,52,6.216365727595985e-05,0.00010886236123042181,0.00788439327253276,0.01043371272512435,0.00571232195943594,0.0066796718165278435,0.9999383091926575,0.9998878836631775
Net2,53,6.452008528867736e-05,0.00011709466343745589,0.008032439560225608,0.010821028760587225,0.005952436476945877,0.006884230766445398,0.9999359846115112,0.9998794198036194
Net2,54,5.8612891734810546e-05,0.00011142245057271793,0.0076559056769797355,0.010555683330448954,0.005396277643740177,0.006378121208399534,0.9999418258666992,0.9998852610588074
Net2,55,5.550959031097591e-05,9.848069021245465e-05,0.007450475844600526,0.009923743759915138,0.0053605008870363235,0.006307260598987341,0.9999449253082275,0.9998985528945923
Net2,56,5.2282710385043174e-05,9.651338041294366e-05,0.007230678418035418,0.009824122373675099,0.005140331108123064,0.006100617349147797,0.9999481439590454,0.9999005794525146
Net2,57,6.746675353497267e-05,0.00011293192073935643,0.008213814797946972,0.010626943151224458,0.0061763557605445385,0.00697937048971653,0.9999330639839172,0.9998836517333984
Net2,58,6.034350735717453e-05,0.00010740480502136052,0.007768108351276682,0.010363628950389942,0.005525436718016863,0.006441168021410704,0.9999400973320007,0.9998893737792969
Net2,59,5.5396325478795916e-05,0.00010245522571494803,0.007442870782083747,0.0101220168797996,0.005380621645599604,0.00628257542848587,0.9999450445175171,0.9998944997787476
Net2,60,5.023449193686247e-05,9.460470027988777e-05,0.007087629500535596,0.00972649475812781,0.005125029012560844,0.006087713874876499,0.9999501705169678,0.9999025464057922
Net2,61,5.080475239083171e-05,9.468071220908314e-05,0.007127745252941613,0.00973040144131182,0.00519610196352005,0.006128435488790274,0.99994957447052,0.9999024868011475
Net2,62,4.870726843364537e-05,9.781075641512871e-05,0.006979059279992208,0.00988993207333239,0.005041101947426796,0.0060655418783426285,0.9999516606330872,0.9998992681503296
Net2,63,5.027923543821089e-05,9.595950541552156e-05,0.0070907852483495,0.00979589227255596,0.005244316998869181,0.006251451559364796,0.999950110912323,0.9999011754989624
Net2,64,4.565333802020177e-05,9.141692135017365e-05,0.006756725391800511,0.009561219658086182,0.004894136916846037,0.005892040207982063,0.9999547004699707,0.9999058246612549
Net2,65,4.862447894993238e-05,9.310377936344594e-05,0.006973125479290645,0.009649029970077093,0.005148075055330992,0.006091207265853882,0.9999517202377319,0.9999040961265564
Net2,66,4.499289207160473e-05,9.036315168486908e-05,0.006707674117874595,0.009505953486361539,0.004834293387830257,0.0058219279162585735,0.9999553561210632,0.9999068975448608
Net2,67,4.644307045964524e-05,8.22154906927608e-05,0.00681491529365151,0.009067275814309434,0.004832640290260315,0.005737547297030687,0.9999539256095886,0.9999153017997742
Net2,68,4.267891563358717e-05,8.778568007983267e-05,0.006532910196351023,0.00936940126581377,0.004666872322559357,0.0057023512199521065,0.9999576210975647,0.9999095797538757
Net2,69,4.145145430811681e-05,8.334512676810846e-05,0.006438280384397437,0.009129355221926051,0.004641551524400711,0.005593518726527691,0.999958872795105,0.9999141693115234
Net2,70,4.393351628095843e-05,9.008661436382681e-05,0.00662823628735114,0.009491396860516728,0.0047668288461863995,0.005715070758014917,0.9999564290046692,0.9999071955680847
Net2,71,4.183170312899165e-05,8.86626003193669e-05,0.006467743279459355,0.009416082004706994,0.004690101370215416,0.005644406192004681,0.9999585151672363,0.9999086856842041
Net2,72,4.159350282861851e-05,8.280311885755509e-05,0.0064493025071412574,0.009099621907395664,0.004706861916929483,0.005630924832075834,0.9999587535858154,0.9999147057533264
Net2,73,4.1716673877090216e-05,8.374119352083653e-05,0.00645884462400902,0.009151021446856986,0.004750795196741819,0.005775813478976488,0.9999585747718811,0.99991375207901
Net2,74,5.5179894843604416e-05,9.876156400423497e-05,0.007428317093635975,0.009937885288341528,0.0053497073240578175,0.0062282634899020195,0.9999452233314514,0.9998982548713684
Net2,75,4.068929411005229e-05,8.234503911808133e-05,0.006378816042970066,0.009074416737073591,0.004637688864022493,0.00559589546173811,0.9999596476554871,0.9999151825904846
Net2,76,4.623624772648327e-05,8.288697426905856e-05,0.006799724091938089,0.009104228373072511,0.004829421639442444,0.005688253324478865,0.999954104423523,0.9999146461486816
Net2,77,3.93983100366313e-05,8.103297295747325e-05,0.006276807312370781,0.009001831644586187,0.004592762794345617,0.0056059760972857475,0.9999608993530273,0.9999165534973145
Net2,78,3.643640229711309e-05,7.738769636489451e-05,0.006036257308723104,0.008797027700586973,0.004368446301668882,0.005352100357413292,0.9999638199806213,0.9999203085899353
Net2,79,3.786906017921865e-05,7.962089875945821e-05,0.0061537842161728945,0.00892305434027263,0.004448879510164261,0.00537791708484292,0.9999624490737915,0.9999179840087891
Net2,80,3.7617399357259274e-05,8.003003313206136e-05,0.006133302483756958,0.008945950655579392,0.004665928892791271,0.00570653984323144,0.9999626874923706,0.9999175667762756
Net2,81,3.337527596158907e-05,7.105583790689707e-05,0.00577713388814809,0.008429462492169774,0.004201093222945929,0.005163594149053097,0.9999668598175049,0.9999268054962158
Net2,82,3.364929943927564e-05,7.253159856190905e-05,0.00580080162040348,0.008516548512273564,0.00415869802236557,0.005079911556094885,0.9999666213989258,0.9999253153800964
Net2,83,6.824393494753167e-05,0.00010580303205642849,0.008260988739099678,0.010286060084231887,0.006232665851712227,0.007035097572952509,0.9999322891235352,0.9998910427093506
Net2,84,4.1868795960908756e-05,7.660737173864618e-05,0.006470610169134651,0.008752563723769521,0.004626579582691193,0.005469853989779949,0.9999584555625916,0.9999210834503174
Net2,85,3.160052074235864e-05,7.026211824268103e-05,0.00562143404678545,0.008382250189697337,0.0040874117985367775,0.005074818152934313,0.9999686479568481,0.9999276399612427
Net2,86,3.1762941944180056e-05,6.986441439948976e-05,0.0056358621296284436,0.008358493548450568,0.004129467997699976,0.00514445872977376,0.9999684691429138,0.9999280571937561
Net2,87,4.056634134030901e-05,7.980985537869856e-05,0.006369171165882497,0.008933636178997808,0.004804152064025402,0.00574428541585803,0.9999597668647766,0.9999178051948547
Net2,88,3.520555765135214e-05,7.180793909355998e-05,0.005933427142162625,0.008473956519451818,0.004240794572979212,0.005133999511599541,0.9999650716781616,0.9999260306358337
Net2,89,3.928273144993e-05,7.237603858811781e-05,0.006267593752783439,0.008507410804005988,0.004765123128890991,0.0056327953934669495,0.9999610185623169,0.999925434589386
Net2,90,3.55714037141297e-05,7.627410377608612e-05,0.00596417670044489,0.008733504667433695,0.004516678396612406,0.005551234818994999,0.999964714050293,0.999921441078186
Net2,91,2.8486674636951648e-05,6.548454985022545e-05,0.0053372909455033125,0.00809225245838422,0.0038483981043100357,0.004896631930023432,0.9999717473983765,0.9999325275421143
Net2,92,3.0691058782394975e-05,6.916470738360658e-05,0.005539951153430414,0.008316532172943635,0.004127735272049904,0.005112505983561277,0.9999695420265198,0.9999287724494934
Net2,93,2.7561885872273706e-05,6.169067637529224e-05,0.005249941511319313,0.007854341243878588,0.003837785217911005,0.004800720140337944,0.9999726414680481,0.9999364614486694
Net2,94,3.278392614447512e-05,7.237186218844727e-05,0.005725724944884719,0.00850716534389965,0.004225033801048994,0.005213383585214615,0.9999674558639526,0.999925434589386
Net2,95,3.111324258497916e-05,6.826642493251711e-05,0.005577924576845689,0.008262349843265964,0.004052888136357069,0.005020430777221918,0.9999691247940063,0.999929666519165
Net2,96,2.6659330615075305e-05,6.240315269678831e-05,0.005163267435943572,0.007899566614491475,0.0037283652927726507,0.004740003030747175,0.9999735355377197,0.9999357461929321
Net2,97,2.9679626095457934e-05,6.903666508151218e-05,0.005447901072473502,0.008308830548369138,0.003962991759181023,0.004987881053239107,0.999970555305481,0.999928891658783
Net2,98,2.7256979592493735e-05,6.015035614836961e-05,0.0052208217353682685,0.007755666067358084,0.003773588454350829,0.004716760944575071,0.999972939491272,0.9999380707740784
Net2,99,2.5290524718002416e-05,6.145109364297241e-05,0.005028968554087649,0.007839074795087263,0.0036872169002890587,0.004758852533996105,0.9999749064445496,0.9999366998672485
Net2,100,4.464109588298015e-05,7.808683585608378e-05,0.006681399245890052,0.008836675611115516,0.005012851674109697,0.005751818418502808,0.9999557137489319,0.999919593334198
