Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
FNN,46,0.005528415087610483,0.0060158707201480865,0.07435331255304288,0.07756204432677162,0.05135669931769371,0.05365948751568794,0.9944250583648682,0.9941741824150085
FNN,47,0.005871037021279335,0.0065531013533473015,0.0766226926000342,0.08095122823865801,0.05280802398920059,0.055831439793109894,0.99407958984375,0.9936538934707642
FNN,48,0.006189716048538685,0.007042603567242622,0.07867474848093692,0.08392022144419438,0.05325872078537941,0.056841641664505005,0.9937582015991211,0.9931798577308655
FNN,49,0.005922954995185137,0.006529028527438641,0.07696073671155401,0.08080240421818302,0.053291212767362595,0.05528430640697479,0.9940271973609924,0.9936771988868713
FNN,50,0.004750384017825127,0.005226312205195427,0.06892302966226257,0.07229323761732785,0.04854260012507439,0.050328776240348816,0.9952096343040466,0.9949387907981873
FNN,51,0.004942845553159714,0.005413132254034281,0.0703053735724355,0.07357399169566839,0.049032390117645264,0.05102967843413353,0.995015561580658,0.994757890701294
FNN,52,0.007646715734153986,0.00843772292137146,0.08744550150896263,0.09185707877660523,0.05753646790981293,0.06037580966949463,0.9922889471054077,0.9918287992477417
FNN,53,0.004295537248253822,0.004505564458668232,0.06554034824635754,0.06712350153760031,0.048099253326654434,0.04879988357424736,0.995668351650238,0.9956367611885071
FNN,54,0.004477779380977154,0.0050357249565422535,0.06691621164543876,0.0709628420833203,0.04683614522218704,0.0495808869600296,0.9954845309257507,0.9951233267784119
FNN,55,0.0051462892442941666,0.005709885153919458,0.0717376417530864,0.07556378202498508,0.05063506215810776,0.05312301218509674,0.9948104023933411,0.994470477104187
FNN,56,0.005356225650757551,0.006001287139952183,0.07318623949047766,0.07746797493127197,0.05079473555088043,0.05337708070874214,0.9945987462997437,0.9941883087158203
FNN,57,0.0038640364073216915,0.004498479422181845,0.062161373917583994,0.06707070464951032,0.0438176654279232,0.04640602320432663,0.9961034655570984,0.9956436157226562
FNN,58,0.003444931237027049,0.003937996458262205,0.05869353658646793,0.06275345773949198,0.04242810234427452,0.044601015746593475,0.9965260624885559,0.9961864352226257
FNN,59,0.005707666743546724,0.0064155361615121365,0.07554910154030109,0.08009704215208036,0.052489303052425385,0.0555095374584198,0.9942443370819092,0.9937871098518372
FNN,60,0.004994036164134741,0.005583362188190222,0.07066849484837455,0.07472189898677778,0.05073942244052887,0.05333153158426285,0.9949639439582825,0.9945930242538452
FNN,61,0.003737208666279912,0.0042159040458500385,0.06113271355240099,0.06492999342253192,0.04398735612630844,0.04631119593977928,0.9962313771247864,0.9959172606468201
FNN,62,0.0037196846678853035,0.004385489504784346,0.06098921763627817,0.06622302850809789,0.043270885944366455,0.04688166454434395,0.9962490200996399,0.9957530498504639
FNN,63,0.005450151395052671,0.006286342162638903,0.07382514067072728,0.07928645636323332,0.05112891644239426,0.055114418268203735,0.9945039749145508,0.9939122200012207
FNN,64,0.0038215331733226776,0.0042871166951954365,0.061818550398102,0.06547607727403526,0.04569240286946297,0.048132214695215225,0.9961463212966919,0.9958482980728149
FNN,65,0.006678153295069933,0.007746411953121424,0.08171996876571805,0.08801370321217841,0.05475519225001335,0.05971550941467285,0.993265688419342,0.9924982786178589
FNN,66,0.004185657016932964,0.004835174418985844,0.06469665383103645,0.06953541844977884,0.04632200673222542,0.049605078995227814,0.9957791566848755,0.9953175783157349
FNN,67,0.0038250451907515526,0.004402992315590382,0.06184694972875827,0.06635504740101074,0.044063154608011246,0.046867407858371735,0.9961428046226501,0.9957361221313477
FNN,68,0.0036042339634150267,0.004131092224270105,0.06003527266045376,0.0642735732962631,0.042960088700056076,0.04540405794978142,0.9963654279708862,0.9959993958473206
FNN,69,0.003797517390921712,0.004283109214156866,0.061624000121070624,0.0654454674836758,0.044090189039707184,0.04606484994292259,0.9961705207824707,0.9958521723747253
FNN,70,0.0035529546439647675,0.0038851641584187746,0.05960666610342141,0.06233108500915715,0.04322555288672447,0.04458579421043396,0.9964171648025513,0.996237576007843
FNN,71,0.00635946448892355,0.007161600980907679,0.07974625062611752,0.08462624286181963,0.05383993685245514,0.0576319620013237,0.9935870170593262,0.9930646419525146
FNN,72,0.007338250055909157,0.008294869214296341,0.08566358652256603,0.09107617259358422,0.057188645005226135,0.06131920590996742,0.9926000237464905,0.9919671416282654
FNN,73,0.0035918725188821554,0.003921021241694689,0.05993223272065004,0.06261805843121207,0.04327646270394325,0.044701483100652695,0.9963778853416443,0.996202826499939
FNN,74,0.004558022134006023,0.0050913006998598576,0.06751312564239656,0.07135335100652146,0.046473030000925064,0.048983361572027206,0.9954036474227905,0.9950695633888245
FNN,75,0.006361708976328373,0.007136927917599678,0.07976032206760686,0.08448034042071373,0.05333903804421425,0.0568111315369606,0.9935847520828247,0.9930885434150696
FNN,76,0.0065684993751347065,0.007365343160927296,0.08104627921832505,0.08582157747866964,0.053986791521310806,0.057648465037345886,0.9933762550354004,0.9928673505783081
FNN,77,0.004648750182241201,0.004943980369716883,0.06818174376063729,0.07031344373387555,0.0486905463039875,0.04984050244092941,0.9953121542930603,0.995212197303772
FNN,78,0.004719635937362909,0.00528672756627202,0.06869960652989876,0.07270988630352836,0.04747827351093292,0.05063159763813019,0.9952406883239746,0.9948802590370178
FNN,79,0.0037294982466846704,0.004112705122679472,0.06106961803290299,0.06413037597488004,0.043298766016960144,0.04504750296473503,0.9962391257286072,0.9960172176361084
FNN,80,0.0050102462992072105,0.005675264168530703,0.0707830933147684,0.0753343491943131,0.0487753190100193,0.05149776116013527,0.994947612285614,0.9945040345191956
FNN,81,0.004756927024573088,0.005106079857796431,0.0689704793703298,0.07145683912542193,0.048367053270339966,0.04971480742096901,0.9952030777931213,0.9950551986694336
FNN,82,0.005166849121451378,0.005565009079873562,0.07188079800232729,0.07459898846414448,0.04926687106490135,0.05098983645439148,0.9947896599769592,0.9946107864379883
FNN,83,0.005186455324292183,0.0057981666177511215,0.07201704884464638,0.07614569336312542,0.04919157549738884,0.052203044295310974,0.9947699308395386,0.9943850040435791
FNN,84,0.004719531629234552,0.00522966030985117,0.06869884736467237,0.07231639032647558,0.04787532985210419,0.04975762590765953,0.9952407479286194,0.9949355721473694
FNN,85,0.004181907512247562,0.004723791033029556,0.06466766976045729,0.06872984092102612,0.045360464602708817,0.04751720279455185,0.9957829117774963,0.9954254627227783
FNN,86,0.004617511294782162,0.005157575011253357,0.06795227218262949,0.07181625868320736,0.047274570912122726,0.04986446723341942,0.9953436255455017,0.9950053691864014
FNN,87,0.0053079086355865,0.00588713213801384,0.07285539537732603,0.07672764911043371,0.04937104135751724,0.05205083265900612,0.9946474432945251,0.9942988157272339
FNN,88,0.003550149966031313,0.00406073359772563,0.0595831349127529,0.06372388561383895,0.04235158860683441,0.0449712909758091,0.9964199662208557,0.9960675239562988
FNN,89,0.002723600482568145,0.0030188066884875298,0.05218812587713938,0.05494366832026717,0.03701729699969292,0.038451019674539566,0.9972534775733948,0.9970765709877014
FNN,90,0.004080717917531729,0.004656726960092783,0.06388049716096243,0.0682402151234357,0.04426439106464386,0.04757377877831459,0.9958849549293518,0.9954903721809387
FNN,91,0.005452058743685484,0.006034262478351593,0.07383805755628654,0.07768051543567146,0.049595907330513,0.05267002806067467,0.994502067565918,0.9941563606262207
FNN,92,0.0033286181278526783,0.0036643464118242264,0.05769417759057389,0.06053384517626669,0.0417294055223465,0.043680690228939056,0.9966433644294739,0.9964514374732971
FNN,93,0.0034228945150971413,0.0038898037746548653,0.058505508416705015,0.06236829142003864,0.04128950834274292,0.0439029298722744,0.9965482950210571,0.9962331056594849
FNN,94,0.0031495753210037947,0.0034601050429046154,0.05612107733288621,0.05882265756411058,0.040310170501470566,0.042117632925510406,0.9968239068984985,0.9966492056846619
FNN,95,0.0033233575522899628,0.003663062583655119,0.0576485693863253,0.06052324002938969,0.04105479642748833,0.04285264015197754,0.9966486692428589,0.9964526295661926
FNN,96,0.003718838095664978,0.004292933735996485,0.06098227689800519,0.06552048333152377,0.042827751487493515,0.04598815739154816,0.9962498545646667,0.995842695236206
FNN,97,0.0036544559989124537,0.004258294589817524,0.06045209672883525,0.0652556096425244,0.042742807418107986,0.04597264900803566,0.9963148236274719,0.9958762526512146
FNN,98,0.003978800494223833,0.004446688573807478,0.06307773374356306,0.06668349551281395,0.04472242295742035,0.04727478325366974,0.9959877133369446,0.9956938028335571
FNN,99,0.003816582728177309,0.00427913898602128,0.06177849729620581,0.06541512811285537,0.043400295078754425,0.04606642946600914,0.996151328086853,0.9958560466766357
FNN,100,0.004373643547296524,0.004889253061264753,0.06613352816307719,0.06992319401503877,0.04578494280576706,0.04867490753531456,0.995589554309845,0.9952651858329773
