Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
FNN,23,0.00735003175213933,0.007845165207982063,0.08573232617944838,0.0885729372211516,0.06077681481838226,0.06271614879369736,0.99282306432724,0.9913544058799744
FNN,24,0.004290471784770489,0.004945182241499424,0.06550169299163563,0.07032198974360312,0.046856191009283066,0.05028524994850159,0.9958105683326721,0.9945502877235413
FNN,25,0.011744434013962746,0.011576476506888866,0.10837173992311254,0.10759403564737623,0.0718025267124176,0.07227237522602081,0.9885321855545044,0.9872424006462097
FNN,26,0.004077577032148838,0.0047441814094781876,0.06385590835740133,0.06887801833297898,0.04513422027230263,0.049247875809669495,0.9960184693336487,0.9947717785835266
FNN,27,0.0064049288630485535,0.006956658326089382,0.08003079946525933,0.08340658442886498,0.05657406896352768,0.059328097850084305,0.9937459230422974,0.9923335909843445
FNN,28,0.007393184117972851,0.00783525314182043,0.08598362703429561,0.0885169652768351,0.060619056224823,0.06273118406534195,0.9927809834480286,0.9913653135299683
FNN,29,0.006372374016791582,0.0067869615741074085,0.07982715087482192,0.08238301751033042,0.05625828355550766,0.05846486985683441,0.9937777519226074,0.9925205707550049
FNN,30,0.00518517242744565,0.005741921253502369,0.0720081413969674,0.07577546603949308,0.051223911345005035,0.053835492581129074,0.9949369430541992,0.993672251701355
FNN,31,0.004140287172049284,0.00481752585619688,0.0643450633075241,0.06940839903208314,0.046099111437797546,0.049479223787784576,0.9959572553634644,0.9946909546852112
FNN,32,0.005194755736738443,0.005707171745598316,0.07207465391341428,0.07554582546771407,0.05160078778862953,0.054006628692150116,0.9949275851249695,0.9937105178833008
FNN,33,0.006165577098727226,0.006538769230246544,0.07852118885197311,0.0808626565866256,0.055248089134693146,0.05715375766158104,0.9939796328544617,0.9927940964698792
FNN,34,0.0039347573183476925,0.004650584887713194,0.06272764397255562,0.06819519695486768,0.04585225507616997,0.049504585564136505,0.9961579442024231,0.9948749542236328
FNN,35,0.0069037373177707195,0.007207260467112064,0.0830887315932234,0.0848955856750636,0.0579347163438797,0.05956236645579338,0.9932588934898376,0.9920573830604553
FNN,36,0.00615956075489521,0.006610346492379904,0.07848286918108442,0.08130403736826299,0.055365126579999924,0.057703595608472824,0.9939855337142944,0.9927152395248413
FNN,37,0.003596197348088026,0.004259641282260418,0.05996830286149531,0.06526592742205092,0.04311976581811905,0.04704192280769348,0.9964885115623474,0.9953057765960693
FNN,38,0.0051444279961287975,0.0056825256906449795,0.0717246679750335,0.07538252908098123,0.05079387128353119,0.0529753714799881,0.9949767589569092,0.9937376976013184
FNN,39,0.008092394098639488,0.008395001292228699,0.08995773506841692,0.09162423965430054,0.06095621734857559,0.06237538903951645,0.9920982122421265,0.9907484650611877
FNN,40,0.0039218757301568985,0.004690821282565594,0.06262488107898408,0.06848957061163104,0.044182196259498596,0.047805652022361755,0.9961705207824707,0.9948306083679199
FNN,41,0.005180260632187128,0.0057677291333675385,0.07197402748344105,0.07594556691056785,0.05109593644738197,0.053592875599861145,0.994941771030426,0.9936438202857971
FNN,42,0.00461844727396965,0.005086237099021673,0.06795915886743781,0.07131785960768644,0.04959168657660484,0.051292262971401215,0.995490312576294,0.994394838809967
FNN,43,0.004115220159292221,0.0046045538038015366,0.0641499817559773,0.0678568626138988,0.046897780150175095,0.04850912466645241,0.9959816932678223,0.9949256777763367
FNN,44,0.004315463826060295,0.004778622649610043,0.06569218999287735,0.06912758240825469,0.048018842935562134,0.04937070235610008,0.995786190032959,0.9947338104248047
FNN,45,0.004412743262946606,0.004912682343274355,0.06642848231704986,0.07009052962615103,0.04740416631102562,0.04928804561495781,0.995691180229187,0.9945861101150513
FNN,46,0.0052873059175908566,0.00567732285708189,0.07271386331086292,0.0753480116332335,0.05111107602715492,0.05241936817765236,0.99483722448349,0.9937434196472168
FNN,47,0.0041780234314501286,0.004737617913633585,0.06463763169741082,0.06883035604755786,0.047712743282318115,0.04963017255067825,0.9959203600883484,0.9947789907455444
FNN,48,0.006571822799742222,0.00671149417757988,0.081066779877717,0.08192370949596875,0.055882398039102554,0.056011684238910675,0.9935829639434814,0.9926037192344666
FNN,49,0.0047405799850821495,0.005275823175907135,0.06885186987353466,0.07263486198725193,0.04889426752924919,0.050722427666187286,0.9953711032867432,0.9941859245300293
FNN,50,0.004231290426105261,0.004852293524891138,0.06504836989583414,0.0696584059887329,0.04760921373963356,0.0498812198638916,0.9958683848381042,0.9946526288986206
FNN,51,0.006692781578749418,0.006794888060539961,0.08180942231032694,0.08243111099906371,0.05591387301683426,0.056119874119758606,0.9934648871421814,0.9925118684768677
FNN,52,0.0033535908441990614,0.004067129455506802,0.057910196375069056,0.06377405001649811,0.042381782084703445,0.04527747631072998,0.9967253804206848,0.995517909526825
FNN,53,0.00296698953025043,0.003864475293084979,0.0544700792201593,0.062164904030208065,0.04079541563987732,0.045291393995285034,0.9971029162406921,0.9957412481307983
FNN,54,0.0054166908375918865,0.005676197819411755,0.07359817142831666,0.07534054565379623,0.05123591795563698,0.05200847610831261,0.9947109222412109,0.9937446713447571
FNN,55,0.005612257402390242,0.0058903382159769535,0.0749150011839434,0.07674853885239089,0.05137515440583229,0.052168626338243484,0.9945199489593506,0.9935086965560913
FNN,56,0.003096087370067835,0.0040037976577878,0.0556424960804944,0.06327556920161051,0.040086086839437485,0.04443816468119621,0.9969768524169922,0.9955877065658569
FNN,57,0.003035352798178792,0.003948936238884926,0.05509403595833937,0.06284056205099478,0.04050705209374428,0.04536999389529228,0.9970361590385437,0.9956481456756592
FNN,58,0.004613778088241816,0.005211147479712963,0.06792479729996856,0.0721882779938195,0.04847446084022522,0.05116654559969902,0.9954949021339417,0.9942571520805359
FNN,59,0.0064642177894711494,0.006725673098117113,0.08040035938645516,0.08201020118324984,0.05525371804833412,0.05633053556084633,0.9936880469322205,0.9925881028175354
FNN,60,0.002964385785162449,0.0037637674249708652,0.05444617328299987,0.061349551139114826,0.04050339385867119,0.04532013460993767,0.9971054196357727,0.9958522319793701
FNN,61,0.0035594042856246233,0.004138069227337837,0.05966074325404121,0.06432782622891774,0.0439738966524601,0.04704001918435097,0.996524453163147,0.9954397082328796
FNN,62,0.004086493980139494,0.004522058181464672,0.06392569108065625,0.06724625031527537,0.04593462124466896,0.04813741520047188,0.9960097670555115,0.9950165748596191
FNN,63,0.004391977563500404,0.004914681427180767,0.06627199682747159,0.07010478890333219,0.047365978360176086,0.05068201199173927,0.9957114458084106,0.9945839047431946
FNN,64,0.0056406063959002495,0.005885437596589327,0.07510397057346735,0.07671660574210336,0.052931252866983414,0.05470070615410805,0.99449223279953,0.9935140609741211
FNN,65,0.004841196816414595,0.005083072930574417,0.06957870950524014,0.07129567259360428,0.04949452728033066,0.0509466826915741,0.9952728152275085,0.994398295879364
FNN,66,0.0029762950725853443,0.0036247235257178545,0.05455543119236933,0.06020567685623885,0.04074893519282341,0.044212136417627335,0.9970937967300415,0.9960054755210876
FNN,67,0.003107174765318632,0.0037130843847990036,0.055742037685382766,0.060935083365816475,0.04076128825545311,0.043980520218610764,0.9969660043716431,0.9959080815315247
FNN,68,0.0032633019145578146,0.003871873253956437,0.057125317632008094,0.062224378293048756,0.041646867990493774,0.04520934820175171,0.9968135356903076,0.9957330822944641
FNN,69,0.0037379558198153973,0.004225011449307203,0.06113882416121034,0.0650000880715342,0.04452613368630409,0.04727671295404434,0.996350109577179,0.9953439235687256
FNN,70,0.003842537524178624,0.0042696259915828705,0.06198820471814476,0.06534237516025011,0.044573765248060226,0.0469491221010685,0.9962479472160339,0.9952947497367859
FNN,71,0.0038159305695444345,0.004287143237888813,0.06177321886986653,0.06547627996373048,0.0452202744781971,0.047972965985536575,0.996273934841156,0.9952754378318787
FNN,72,0.004153267480432987,0.004573666490614414,0.064445849210271,0.06762888798889431,0.046169672161340714,0.04848774895071983,0.9959445595741272,0.9949597120285034
FNN,73,0.00297159468755126,0.003648424753919244,0.054512335187104764,0.06040219163175492,0.04031844437122345,0.0441853366792202,0.9970983862876892,0.9959793090820312
FNN,74,0.004345815163105726,0.004674091469496489,0.06592279699091753,0.06836732750003095,0.047130487859249115,0.04928117245435715,0.9957565665245056,0.9948490262031555
FNN,75,0.0029338232707232237,0.0035244636237621307,0.05416477887634384,0.05936719316055064,0.03910378739237785,0.043066833168268204,0.9971352815628052,0.9961159229278564
FNN,76,0.0040685744024813175,0.004515917971730232,0.06378537765414043,0.0672005801442981,0.046123579144477844,0.04886429011821747,0.9960272312164307,0.9950233101844788
FNN,77,0.0034427205100655556,0.0040380144491791725,0.058674700766732125,0.06354537315319797,0.04366673156619072,0.0467873215675354,0.9966383576393127,0.9955499768257141
FNN,78,0.003610417479649186,0.0041356272995471954,0.06008674961794144,0.06430884308978972,0.04390512406826019,0.04687464237213135,0.9964746236801147,0.9954424500465393
FNN,79,0.004800807684659958,0.0050091794691979885,0.0692878610195174,0.07077555700379891,0.04852611571550369,0.05006903037428856,0.9953122735023499,0.9944797158241272
FNN,80,0.004323843400925398,0.004644114524126053,0.06575593814193055,0.06814774041834441,0.04705551639199257,0.04939303919672966,0.9957780241966248,0.9948820471763611
FNN,81,0.0034139046911150217,0.003930086735635996,0.0584286290367575,0.06269040385606074,0.042484402656555176,0.04588988050818443,0.9966664910316467,0.9956689476966858
FNN,82,0.005980891641229391,0.006089259870350361,0.07733622463780729,0.0780337098333173,0.0536225400865078,0.054617736488580704,0.994159996509552,0.9932894706726074
FNN,83,0.0035556170623749495,0.00399219011887908,0.059628995148123615,0.06318378050480265,0.04323042556643486,0.045934174209833145,0.996528148651123,0.9956005215644836
FNN,84,0.00470353290438652,0.004935760982334614,0.06858230751721993,0.07025497122862277,0.04889754205942154,0.05081305280327797,0.9954072833061218,0.9945606589317322
FNN,85,0.003247311804443598,0.003694447921589017,0.05698518934287749,0.06078197036612927,0.04250265657901764,0.045559003949165344,0.9968291521072388,0.9959285855293274
FNN,86,0.006066459231078625,0.006015066523104906,0.07788747801205675,0.07755685993582326,0.05269270017743111,0.053685177117586136,0.9940764307975769,0.9933712482452393
FNN,87,0.006846251431852579,0.006854737177491188,0.08274207775885604,0.08279334017595369,0.056846097111701965,0.05744878947734833,0.9933149814605713,0.9924458861351013
FNN,88,0.004489452578127384,0.004872254561632872,0.06700337736358805,0.06980153695752603,0.048017363995313644,0.05087006092071533,0.9956163167953491,0.9946306347846985
FNN,89,0.004078926984220743,0.004380453377962112,0.06386647778154626,0.06618499360098264,0.045844513922929764,0.0479566715657711,0.9960171580314636,0.9951726198196411
FNN,90,0.0033604823984205723,0.0037865089252591133,0.05796966791711483,0.06153461566678639,0.041949719190597534,0.04507096856832504,0.9967186450958252,0.9958271384239197
FNN,91,0.004749113228172064,0.005016776733100414,0.06891381014116157,0.07082920819196283,0.04881902039051056,0.050392087548971176,0.9953627586364746,0.9944713711738586
FNN,92,0.0034292370546609163,0.003828776767477393,0.058559687965877315,0.06187711020625796,0.04213670641183853,0.04495111480355263,0.9966515302658081,0.9957805871963501
FNN,93,0.0024507404305040836,0.0030170828104019165,0.0495049535956159,0.05492797839354655,0.03547282889485359,0.0399448424577713,0.9976069927215576,0.9966750741004944
FNN,94,0.007101884577423334,0.006992864888161421,0.08427267989937981,0.08362335133299442,0.056851308792829514,0.05748642608523369,0.9930654168128967,0.992293655872345
FNN,95,0.002879038918763399,0.00344885908998549,0.053656676367097124,0.0587269877482703,0.039577681571245193,0.0439332015812397,0.9971887469291687,0.9961992502212524
FNN,96,0.0028459327295422554,0.003328208113089204,0.053347284181505014,0.057690624135029116,0.03874055668711662,0.042210593819618225,0.9972211122512817,0.9963322281837463
FNN,97,0.0025258222594857216,0.003058500587940216,0.05025755922730153,0.055303712243756444,0.03612822666764259,0.040291815996170044,0.9975336790084839,0.9966294765472412
FNN,98,0.006869332864880562,0.006530590355396271,0.0828814386028655,0.08081206812968142,0.0550977922976017,0.05486084148287773,0.9932924509048462,0.9928030967712402
FNN,99,0.0032843705266714096,0.0037017171271145344,0.05730942790389213,0.060841738363680356,0.04197714105248451,0.045224398374557495,0.9967929720878601,0.9959205985069275
FNN,100,0.0030360431410372257,0.0034942259080708027,0.055100300734544326,0.05911197770393749,0.041526928544044495,0.04468429833650589,0.9970354437828064,0.9961492419242859
