Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
GRUCNN,24,0.027283454313874245,0.18738506734371185,0.16517703930593455,0.432879968748511,0.09264028817415237,0.26665064692497253,0.9727526307106018,0.9235373735427856
GRUCNN,25,0.025794442743062973,0.22289760410785675,0.1606064841252151,0.4721203279968537,0.08825547248125076,0.31079137325286865,0.974239706993103,0.909046471118927
GRUCNN,26,0.025526849552989006,0.204433411359787,0.15977124132017315,0.4521431314968602,0.0865868479013443,0.2909850478172302,0.9745069146156311,0.9165807962417603
GRUCNN,27,0.02403201162815094,0.17084428668022156,0.15502261650530524,0.4133331424894713,0.07837303727865219,0.26898425817489624,0.9759997725486755,0.9302868843078613
GRUCNN,28,0.0229700468480587,0.14389844238758087,0.1515587240908906,0.37933948171470483,0.075764499604702,0.2439640760421753,0.9770603775978088,0.9412821531295776
GRUCNN,29,0.02247503213584423,0.16847161948680878,0.1499167506846524,0.4104529443027651,0.0736159235239029,0.2570977509021759,0.9775547385215759,0.931255042552948
GRUCNN,30,0.023194395005702972,0.14884351193904877,0.15229706171066784,0.38580242604090603,0.07562186568975449,0.2474576234817505,0.9768363237380981,0.9392642974853516
GRUCNN,31,0.02238612249493599,0.16415877640247345,0.14961992679765618,0.4051651223914436,0.07937926054000854,0.26285865902900696,0.9776434898376465,0.9330149292945862
GRUCNN,32,0.023250984027981758,0.14686408638954163,0.15248273354049552,0.3832285041454271,0.08744538575410843,0.23247186839580536,0.9767798185348511,0.9400720000267029
GRUCNN,33,0.022769160568714142,0.15543822944164276,0.15089453458861304,0.3942565528201691,0.07926031202077866,0.25180086493492126,0.977260947227478,0.936573326587677
GRUCNN,34,0.024918697774410248,0.19324639439582825,0.15785657342793885,0.43959799180140513,0.08572438359260559,0.27946627140045166,0.9751142859458923,0.9211456775665283
GRUCNN,35,0.027774136513471603,0.1528187096118927,0.16665574251573692,0.39092033665683434,0.09032372385263443,0.24162042140960693,0.9722626209259033,0.9376422166824341
GRUCNN,36,0.02300831861793995,0.09942275285720825,0.15168493207283296,0.3153137371844244,0.08189370483160019,0.2141791582107544,0.977022111415863,0.959430456161499
GRUCNN,37,0.020295683294534683,0.1490938812494278,0.14246291901591335,0.386126768366851,0.07262516766786575,0.24476242065429688,0.9797312021255493,0.9391621351242065
GRUCNN,38,0.021329190582036972,0.18144868314266205,0.14604516623988953,0.42596793675423744,0.07412847131490707,0.26957812905311584,0.9786990284919739,0.9259597659111023
GRUCNN,39,0.02250717021524906,0.0874086394906044,0.15002389881365255,0.2956495213772625,0.07845071703195572,0.18855150043964386,0.977522611618042,0.9643328189849854
GRUCNN,40,0.02072797529399395,0.200814887881279,0.1439721337411999,0.44812374170677344,0.07376188784837723,0.28239330649375916,0.9792994856834412,0.918057382106781
GRUCNN,41,0.020763706415891647,0.15234068036079407,0.1440961707190432,0.3903084425948202,0.08126318454742432,0.2473706752061844,0.9792637825012207,0.9378373026847839
GRUCNN,42,0.021742865443229675,0.07020068168640137,0.14745462164079387,0.26495411241647365,0.08071491867303848,0.16960789263248444,0.9782859086990356,0.9713545441627502
GRUCNN,43,0.019108084961771965,0.13053274154663086,0.1382319968812285,0.36129315181252863,0.06887950748205185,0.22660546004772186,0.98091721534729,0.9467360377311707
GRUCNN,44,0.017865002155303955,0.12900491058826447,0.13366002452230794,0.3591725359604552,0.06533084064722061,0.2278464436531067,0.9821586608886719,0.9473594427108765
GRUCNN,45,0.019202886149287224,0.11491513252258301,0.13857447870833656,0.33899134579304974,0.07493773847818375,0.2203771471977234,0.9808225035667419,0.9531087875366211
GRUCNN,46,0.02035120502114296,0.16643063724040985,0.1426576497112684,0.40795911221642034,0.08080388605594635,0.25914090871810913,0.9796757102012634,0.9320878982543945
GRUCNN,47,0.017449812963604927,0.11266753822565079,0.13209774019113624,0.3356598549508874,0.06746473908424377,0.21151778101921082,0.9825732707977295,0.95402592420578
GRUCNN,48,0.017833221703767776,0.10570821166038513,0.1335410862010931,0.3251279927357611,0.07085597515106201,0.20955558121204376,0.9821903705596924,0.956865668296814
GRUCNN,49,0.018001331016421318,0.10561016947031021,0.13416903896361976,0.3249771829995303,0.07015256583690643,0.20702223479747772,0.9820225238800049,0.956905722618103
GRUCNN,50,0.019038088619709015,0.06988701224327087,0.13797858029313467,0.2643615180832318,0.0764274075627327,0.1802295446395874,0.9809871315956116,0.9714825749397278
GRUCNN,51,0.01637479104101658,0.09992974251508713,0.1279640224477825,0.3161166596607764,0.06396301090717316,0.2041526585817337,0.9836468696594238,0.9592236280441284
GRUCNN,52,0.022518843412399292,0.17971837520599365,0.15006279822927232,0.42393204078719227,0.08199527859687805,0.264660507440567,0.9775109887123108,0.9266657829284668
GRUCNN,53,0.017819028347730637,0.1516740769147873,0.13348793334129733,0.38945356194903047,0.07595761865377426,0.2396957278251648,0.9822045564651489,0.938109278678894
GRUCNN,54,0.018162839114665985,0.15024705231189728,0.13476957785296348,0.38761714656590884,0.07289554923772812,0.25025221705436707,0.9818611741065979,0.9386916160583496
GRUCNN,55,0.018352821469306946,0.08222553133964539,0.1354725856743974,0.28674994566633377,0.0705474317073822,0.18068385124206543,0.9816714525222778,0.9664478302001953
GRUCNN,56,0.017254691570997238,0.14726674556732178,0.13135711465694289,0.38375349583726504,0.07002973556518555,0.2536029815673828,0.9827681183815002,0.9399077296257019
GRUCNN,57,0.01604173518717289,0.0906742513179779,0.12665597177856594,0.30112165534543994,0.06386278569698334,0.19313104450702667,0.9839795231819153,0.9630002975463867
GRUCNN,58,0.01676212064921856,0.1638658344745636,0.12946860874056906,0.40480345165841114,0.07152346521615982,0.2531526982784271,0.9832600355148315,0.9331344366073608
GRUCNN,59,0.017183972522616386,0.07008609920740128,0.1310876520600487,0.26473779331142216,0.06999503076076508,0.17289654910564423,0.9828387498855591,0.9714013338088989
GRUCNN,60,0.017812196165323257,0.08729887753725052,0.13346233987654815,0.2954638345673638,0.0752306655049324,0.1911434680223465,0.9822113513946533,0.9643776416778564
GRUCNN,61,0.01628793589770794,0.12675294280052185,0.12762419793169294,0.35602379527290284,0.06798294931650162,0.22179344296455383,0.983733594417572,0.9482783675193787
GRUCNN,62,0.015436413697898388,0.12977714836597443,0.12424336480431616,0.36024595537767584,0.06520796567201614,0.22452199459075928,0.9845840334892273,0.9470443725585938
GRUCNN,63,0.014834695495665073,0.12065915018320084,0.12179776474001924,0.3473602599365691,0.06355208903551102,0.21541626751422882,0.9851849675178528,0.9507649540901184
GRUCNN,64,0.013860169798135757,0.1035977303981781,0.11772922236274118,0.3218660131144295,0.06157022342085838,0.20035675168037415,0.9861581921577454,0.9577268958091736
GRUCNN,65,0.014502420090138912,0.15573319792747498,0.12042599424600535,0.39463045742501296,0.06819351017475128,0.2452794760465622,0.9855167865753174,0.9364529848098755
GRUCNN,66,0.014373508282005787,0.15424063801765442,0.11988956702735142,0.39273481895250184,0.0613660030066967,0.26013055443763733,0.9856455326080322,0.9370620250701904
GRUCNN,67,0.014136677607893944,0.15135543048381805,0.11889776115593576,0.3890442526035027,0.06268642842769623,0.24990354478359222,0.985882043838501,0.938239336013794
GRUCNN,68,0.0137558002024889,0.12018435448408127,0.1172851235344402,0.3466761521709869,0.06204460933804512,0.23048973083496094,0.9862623810768127,0.9509586691856384
GRUCNN,69,0.01452592108398676,0.12673164904117584,0.12052352917163835,0.35599388905032603,0.0664377361536026,0.24039047956466675,0.9854933023452759,0.9482870697975159
GRUCNN,70,0.015223868191242218,0.13884878158569336,0.12338504038675928,0.37262418277091647,0.06552744656801224,0.23202800750732422,0.9847962856292725,0.9433426856994629
GRUCNN,71,0.013922767713665962,0.1626981496810913,0.11799477833220401,0.4033585869683343,0.06117938458919525,0.2483336627483368,0.986095666885376,0.9336109161376953
GRUCNN,72,0.0148445013910532,0.11804115027189255,0.12183801291490763,0.3435711720617615,0.06277008354663849,0.22042420506477356,0.9851751327514648,0.9518332481384277
GRUCNN,73,0.014172530733048916,0.141311913728714,0.11904843859979397,0.3759147692346152,0.061506129801273346,0.24087724089622498,0.985846221446991,0.9423375725746155
GRUCNN,74,0.014477984048426151,0.0888662338256836,0.1203244947981339,0.298104400882784,0.0638023242354393,0.19600240886211395,0.9855411648750305,0.9637380838394165
GRUCNN,75,0.014282026328146458,0.0824831947684288,0.11950743210422714,0.2871988766837865,0.0629778802394867,0.18233205378055573,0.9857368469238281,0.9663426876068115
GRUCNN,76,0.012413235381245613,0.12761257588863373,0.11141470002313704,0.35722902442079607,0.059823159128427505,0.23626019060611725,0.9876031875610352,0.9479275941848755
GRUCNN,77,0.014490202069282532,0.10497556626796722,0.12037525522000994,0.32399933065975184,0.06444498151540756,0.2077973484992981,0.9855290055274963,0.9571646451950073
GRUCNN,78,0.013033529743552208,0.16833212971687317,0.11416448547403964,0.41028298735978946,0.06116599589586258,0.2573694884777069,0.9869837164878845,0.9313119649887085
GRUCNN,79,0.01643221266567707,0.19227644801139832,0.1281881923800982,0.4384933842276281,0.06834246218204498,0.2948549687862396,0.9835895299911499,0.9215414524078369
GRUCNN,80,0.01553989015519619,0.21070359647274017,0.12465909575797583,0.4590246142340737,0.0788932591676712,0.28387734293937683,0.9844806790351868,0.9140222668647766
GRUCNN,81,0.012189190834760666,0.09820973128080368,0.11040466853698111,0.3133843188176519,0.061656273901462555,0.1995532214641571,0.987826943397522,0.9599254727363586
GRUCNN,82,0.01144064124673605,0.14656206965446472,0.10696093327349032,0.38283425872623356,0.05482318624854088,0.2522878050804138,0.9885745048522949,0.9401952624320984
GRUCNN,83,0.011691336520016193,0.11671608686447144,0.1081264838974069,0.341637361634338,0.055424824357032776,0.2340800017118454,0.9883241653442383,0.9523739218711853
GRUCNN,84,0.011219737119972706,0.13848693668842316,0.10592326052370511,0.3721383300446531,0.05393343046307564,0.24754269421100616,0.9887951016426086,0.9434903264045715
GRUCNN,85,0.011391405016183853,0.10806077718734741,0.1067305252314625,0.32872599104322037,0.058434393256902695,0.21234126389026642,0.9886236786842346,0.9559057354927063
GRUCNN,86,0.011404713615775108,0.15558944642543793,0.10679285376735237,0.3944482810527103,0.055828116834163666,0.24662567675113678,0.9886103868484497,0.9365116357803345
GRUCNN,87,0.011493835598230362,0.12840402126312256,0.10720930742351786,0.3583350684249625,0.058424051851034164,0.2232547551393509,0.9885213971138,0.9476046562194824
GRUCNN,88,0.012588337063789368,0.10942645370960236,0.11219775872890406,0.3307966954333165,0.05936821550130844,0.21726958453655243,0.9874283075332642,0.9553484916687012
GRUCNN,89,0.011999430134892464,0.20506885647773743,0.10954191040370102,0.45284528978199323,0.06016843393445015,0.29233574867248535,0.9880164265632629,0.9163215160369873
GRUCNN,90,0.01045955065637827,0.18194910883903503,0.10227194462010718,0.4265549306232845,0.05274081975221634,0.28848692774772644,0.9895542860031128,0.9257555603981018
GRUCNN,91,0.014350653626024723,0.11235035955905914,0.11979421365835966,0.33518705159814743,0.06557021290063858,0.20614919066429138,0.9856683611869812,0.9541553854942322
GRUCNN,92,0.010309474542737007,0.12995797395706177,0.10153558264341131,0.3604968431998563,0.05252276733517647,0.2332179695367813,0.9897041916847229,0.9469705820083618
GRUCNN,93,0.01178608275949955,0.15388628840446472,0.10856372672075858,0.39228342866410343,0.06051645427942276,0.25487715005874634,0.988229513168335,0.9372066259384155
GRUCNN,94,0.010934296995401382,0.1325969696044922,0.10456718890455735,0.36413866809842127,0.05784726142883301,0.22457951307296753,0.9890801906585693,0.9458937048912048
GRUCNN,95,0.011286815628409386,0.1480855643749237,0.10623942596046623,0.384818872165755,0.06353647261857986,0.2463870346546173,0.9887281060218811,0.9395735859870911
GRUCNN,96,0.011796521954238415,0.09075576812028885,0.10861179472892626,0.30125698020176866,0.05811956524848938,0.20736585557460785,0.9882190823554993,0.962967038154602
GRUCNN,97,0.010404756292700768,0.14660805463790894,0.10200370724978954,0.38289431262152346,0.05395321920514107,0.25110334157943726,0.9896090030670166,0.9401764869689941
GRUCNN,98,0.010207640938460827,0.10875733941793442,0.10103287058408678,0.32978377676582943,0.05337132513523102,0.21836575865745544,0.9898058772087097,0.9556214809417725
GRUCNN,99,0.010281814262270927,0.12555460631847382,0.10139928136959811,0.3543368543045922,0.05220909044146538,0.23863215744495392,0.9897317886352539,0.948767364025116
GRUCNN,100,0.010146750137209892,0.09811452776193619,0.10073107830858306,0.31323238619583416,0.05316556245088577,0.21290405094623566,0.9898666739463806,0.9599642753601074
