Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNNLSTM,35,0.014699971303343773,0.017513277009129524,0.12124343818674796,0.13233773841625648,0.06337308883666992,0.07575478404760361,0.9853065013885498,0.987909734249115
CNNLSTM,36,0.01451931893825531,0.016980577260255814,0.12049613661132588,0.1303095440106204,0.06412076205015182,0.0771268978714943,0.9854871034622192,0.9882774949073792
CNNLSTM,37,0.01453146617859602,0.01568891853094101,0.1205465311761231,0.12525541318019356,0.06957496702671051,0.07421190291643143,0.9854749441146851,0.989169180393219
CNNLSTM,38,0.012665484100580215,0.015165340155363083,0.11254103296389373,0.1231476356060606,0.05840064585208893,0.06995304673910141,0.9873400926589966,0.989530622959137
CNNLSTM,39,0.013692705892026424,0.016499729827046394,0.11701583607369741,0.12845127413555069,0.0630425289273262,0.07765308767557144,0.9863133430480957,0.9886094331741333
CNNLSTM,40,0.03165899217128754,0.04379795119166374,0.1779297394234239,0.2092796005148704,0.1017351746559143,0.13601456582546234,0.9683549404144287,0.969764232635498
CNNLSTM,41,0.013222696259617805,0.013613555580377579,0.11498998330123283,0.11667714249319606,0.05994590371847153,0.06768061220645905,0.9867831468582153,0.9906018972396851
CNNLSTM,42,0.012852750718593597,0.015336587093770504,0.11336997273790621,0.12384097501945995,0.06391747295856476,0.07677493989467621,0.9871529340744019,0.9894124269485474
CNNLSTM,43,0.012478066608309746,0.013588125817477703,0.11170526669906726,0.11656811664206342,0.05821683257818222,0.06756467372179031,0.9875274300575256,0.9906194806098938
CNNLSTM,44,0.014419261366128922,0.014761430211365223,0.12008022887273709,0.12149662633738116,0.06353183835744858,0.07144913822412491,0.9855871200561523,0.989809513092041
CNNLSTM,45,0.012928812764585018,0.01524868793785572,0.11370493729203239,0.12348557785367374,0.059458181262016296,0.06874103099107742,0.9870768785476685,0.9894731044769287
CNNLSTM,46,0.012590772472321987,0.014713244512677193,0.11220861140002575,0.12129816368221405,0.0589575432240963,0.06966261565685272,0.9874147772789001,0.9898427724838257
CNNLSTM,47,0.012732869014143944,0.014286440797150135,0.11284001512825113,0.11952590011018589,0.05861888825893402,0.06808838248252869,0.9872727394104004,0.9901373982429504
CNNLSTM,48,0.013673917390406132,0.014739401638507843,0.11693552663928158,0.12140593741044069,0.06349649280309677,0.07282163947820663,0.9863321185112,0.9898247122764587
CNNLSTM,49,0.012158013880252838,0.012393343262374401,0.11026338413205374,0.11132539360978878,0.06347817182540894,0.06929492205381393,0.9878473281860352,0.9914442896842957
CNNLSTM,50,0.011504816822707653,0.012270836159586906,0.10726050914809072,0.11077380628825077,0.05567696690559387,0.06222504377365112,0.9885002374649048,0.9915288686752319
CNNLSTM,51,0.014128129929304123,0.018154218792915344,0.11886181022222454,0.1347375923523771,0.06828196346759796,0.08677375316619873,0.9858781099319458,0.9874672889709473
CNNLSTM,52,0.011620782315731049,0.011573621071875095,0.10779973244740011,0.1075807653434158,0.056397974491119385,0.06341646611690521,0.9883843660354614,0.9920101761817932
CNNLSTM,53,0.011590279638767242,0.012606143020093441,0.10765816104117347,0.11227708145518141,0.058370474725961685,0.06912380456924438,0.9884148240089417,0.9912973642349243
CNNLSTM,54,0.010440785437822342,0.010851229541003704,0.10218016166469078,0.10416923509848627,0.052480775862932205,0.06075875088572502,0.9895638227462769,0.9925088882446289
CNNLSTM,55,0.01207522489130497,0.014460928738117218,0.1098873281652847,0.12025360176775254,0.06245361641049385,0.07546134293079376,0.9879301190376282,0.9900169372558594
CNNLSTM,56,0.010937466286122799,0.012399885803461075,0.10458234213347299,0.11135477449782329,0.05708175525069237,0.06636495143175125,0.9890673756599426,0.9914397597312927
CNNLSTM,57,0.010801030322909355,0.010850938968360424,0.10392800547931898,0.10416784037485093,0.05486494302749634,0.062358178198337555,0.9892037510871887,0.9925090670585632
CNNLSTM,58,0.010050397366285324,0.009746178053319454,0.10025167014212444,0.09872273321438915,0.05086145177483559,0.05624290555715561,0.9899540543556213,0.9932717680931091
CNNLSTM,59,0.011938134208321571,0.012997743673622608,0.10926176919820386,0.11400764743482171,0.05492239445447922,0.062369462102651596,0.9880671501159668,0.9910270571708679
CNNLSTM,60,0.009958254173398018,0.0120435431599617,0.09979105257185145,0.10974307795921208,0.05059289559721947,0.05778685212135315,0.9900461435317993,0.9916857481002808
CNNLSTM,61,0.010354632511734962,0.01061687059700489,0.10175771475291179,0.10303819969799982,0.05352063477039337,0.059209004044532776,0.9896499514579773,0.9926706552505493
CNNLSTM,62,0.010106219910085201,0.010790756903588772,0.10052969665768022,0.10387856806670359,0.052206747233867645,0.060880374163389206,0.9898982644081116,0.9925506114959717
CNNLSTM,63,0.012826303951442242,0.013085552491247654,0.1132532734689918,0.11439209977637291,0.05733727663755417,0.06736945360898972,0.9871793389320374,0.9909664392471313
CNNLSTM,64,0.01032088603824377,0.01044310349971056,0.10159176166522446,0.10219150404857813,0.052735500037670135,0.06024155765771866,0.9896836876869202,0.9927906394004822
CNNLSTM,65,0.009366247802972794,0.010115811601281166,0.09677937695073674,0.10057739110397111,0.05031285434961319,0.05606843903660774,0.9906378984451294,0.9930166006088257
CNNLSTM,66,0.009406410157680511,0.009994855150580406,0.09698664937856401,0.09997427244336618,0.04884713515639305,0.05539841204881668,0.9905977249145508,0.993100106716156
CNNLSTM,67,0.00867942813783884,0.008391402661800385,0.09316344850765691,0.09160459956683607,0.04844673350453377,0.05517329275608063,0.9913244247436523,0.9942070245742798
CNNLSTM,68,0.008774332702159882,0.009185987524688244,0.09367140813588681,0.09584355755442431,0.04933534190058708,0.05705399438738823,0.9912295341491699,0.9936584830284119
CNNLSTM,69,0.009910390712320805,0.009632096625864506,0.09955094531103562,0.09814324544187697,0.05153360217809677,0.054606612771749496,0.990094006061554,0.9933505058288574
