Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net3,1,0.19669154286384583,0.20655550062656403,0.4434992027770127,0.4544837737769788,0.2612684667110443,0.2668544352054596,0.801633358001709,0.7996282577514648
Net3,2,0.03525957092642784,0.04007627069950104,0.18777532033371117,0.20019058594125008,0.12900292873382568,0.13388574123382568,0.9644401669502258,0.961123526096344
Net3,3,0.011304333806037903,0.01244478952139616,0.10632184068213785,0.11155621686574066,0.0816725641489029,0.08565235137939453,0.988599419593811,0.9879277944564819
Net3,4,0.005658562760800123,0.006411779206246138,0.07522341896510769,0.0800735861957371,0.05638745054602623,0.05938976630568504,0.9942932724952698,0.9937801957130432
Net3,5,0.0029644405003637075,0.00361154624260962,0.05444667575126793,0.06009614166158773,0.0406009815633297,0.044686734676361084,0.9970102906227112,0.9964965581893921
Net3,6,0.001955389976501465,0.0027514328248798847,0.0442197916831532,0.052454102078673355,0.03235725313425064,0.03701015189290047,0.9980279803276062,0.9973309636116028
Net3,7,0.0015715876361355186,0.0022205153945833445,0.039643254610784905,0.04712234496057411,0.028792861849069595,0.032671354711055756,0.9984150528907776,0.9978459477424622
Net3,8,0.00132331985514611,0.0017849873984232545,0.03637746356119555,0.042249111214595444,0.02665579319000244,0.02954302728176117,0.9986653923988342,0.9982684254646301
Net3,9,0.0010839872993528843,0.001524503342807293,0.03292396238840162,0.03904488881796557,0.024274149909615517,0.02764911763370037,0.9989067912101746,0.9985211491584778
Net3,10,0.000945725420024246,0.0013063126243650913,0.03075264899198516,0.036142947090201306,0.02291732467710972,0.025805948302149773,0.9990462064743042,0.9987328052520752
Net3,11,0.0007992865866981447,0.0011517481179907918,0.02827165694999401,0.03393741472167248,0.020698701962828636,0.023381432518363,0.9991939067840576,0.9988827109336853
Net3,12,0.000706292747054249,0.0010397244477644563,0.026576168780587037,0.03224475845411865,0.019109033048152924,0.02190222777426243,0.9992876648902893,0.9989914298057556
Net3,13,0.0006422415608540177,0.0009468362550251186,0.025342485293554335,0.030770704493480787,0.018437404185533524,0.02096889168024063,0.9993522763252258,0.9990814924240112
Net3,14,0.0005799522041343153,0.0008747021201997995,0.024082196829490355,0.029575363399285553,0.017771530896425247,0.020304948091506958,0.9994150996208191,0.9991514682769775
Net3,15,0.0005432627513073385,0.0008164973696693778,0.02330799758253245,0.028574418098526132,0.017415301874279976,0.01992621459066868,0.9994521141052246,0.9992079734802246
Net3,16,0.00048421675455756485,0.0007571381866000593,0.022004925688526304,0.027516144108505815,0.01626148447394371,0.018725309520959854,0.9995116591453552,0.9992655515670776
Net3,17,0.00044557612272910774,0.000701448880136013,0.02110867411111147,0.02648488021751303,0.015360443852841854,0.017720816656947136,0.9995506405830383,0.9993195533752441
Net3,18,0.0004093861498404294,0.0006712455651722848,0.020233293104199065,0.025908407229551664,0.0147385960444808,0.01709245890378952,0.9995871186256409,0.9993488788604736
Net3,19,0.00038321642205119133,0.0006166885723359883,0.019575914334998286,0.024833215102680287,0.014359315857291222,0.016756806522607803,0.9996135234832764,0.9994017481803894
Net3,20,0.00038037722697481513,0.000618819787632674,0.019503261957293582,0.024876088672310885,0.015104582533240318,0.017469119280576706,0.9996163845062256,0.999399721622467
Net3,21,0.0003477785212453455,0.0005902701523154974,0.018648820907643075,0.02429547596396287,0.013680366799235344,0.015698781237006187,0.9996492862701416,0.9994273781776428
Net3,22,0.0003172346332576126,0.000562944624107331,0.017811081754279066,0.02372645409890258,0.013017954304814339,0.015322512947022915,0.9996800422668457,0.9994539022445679
Net3,23,0.00028534780722111464,0.0005209145601838827,0.01689224103608265,0.02282355275113589,0.012327526696026325,0.014535760506987572,0.9997122287750244,0.9994946718215942
Net3,24,0.00025963078951463103,0.0004845766525249928,0.016113062698153664,0.022013101837882656,0.011826212517917156,0.01422940380871296,0.9997381567955017,0.9995299577713013
Net3,25,0.00029725738568231463,0.0005220737657509744,0.01724115383848525,0.022848933580168998,0.012629175558686256,0.014569061808288097,0.9997001886367798,0.9994935393333435
Net3,26,0.00024684390518814325,0.0004830904945265502,0.015711266823147753,0.02197931970117706,0.01177586056292057,0.013833664357662201,0.9997510313987732,0.9995313882827759
Net3,27,0.00023254619736690074,0.00044622254790738225,0.015249465478071706,0.02112398039923779,0.011182804591953754,0.013427703641355038,0.9997654557228088,0.9995671510696411
Net3,28,0.0002137296978617087,0.0004493799642659724,0.014619497182246342,0.021198584015588693,0.01075592078268528,0.01297082845121622,0.9997844696044922,0.9995640516281128
Net3,29,0.00022894362336955965,0.00045202308683656156,0.01513088309946117,0.021260834575259777,0.01132159773260355,0.013357585296034813,0.9997690916061401,0.9995614886283875
Net3,30,0.00017650201334618032,0.00038304674671962857,0.013285406028653407,0.019571580077235168,0.009756176732480526,0.012110632844269276,0.9998220205307007,0.9996284246444702
Net3,31,0.00017156198737211525,0.0003796426171902567,0.013098167328756922,0.019484419857677484,0.009832118637859821,0.012287238612771034,0.999826967716217,0.9996317028999329
Net3,32,0.000166083118529059,0.00035410604323260486,0.012887323947548575,0.018817705578327154,0.00939773116260767,0.011852982454001904,0.9998325109481812,0.9996564984321594
Net3,33,0.00015474831161554903,0.0003676271007861942,0.012439787442538921,0.019173604272180914,0.009351913817226887,0.011805940419435501,0.999843955039978,0.9996433854103088
Net3,34,0.0001469802373321727,0.00033598917070776224,0.01212354062690321,0.01833000738428008,0.00889255665242672,0.011430886574089527,0.9998517632484436,0.9996740818023682
Net3,35,0.00014822873345110565,0.00036029453622177243,0.012174922318072738,0.018981426085038302,0.009284918196499348,0.011877177283167839,0.9998505115509033,0.9996504783630371
Net3,36,0.0001417395396856591,0.0003331461630295962,0.011905441599775251,0.018252291993872884,0.008869694545865059,0.011318249627947807,0.9998570680618286,0.9996768236160278
Net3,37,0.00013211074110586196,0.00032312137773260474,0.011493943670727726,0.017975577257284527,0.008505117148160934,0.011094351299107075,0.999866783618927,0.9996865391731262
Net3,38,0.00012475439871195704,0.0003241259546484798,0.0111693508634995,0.01800349840026876,0.008328485302627087,0.01084715686738491,0.9998741745948792,0.9996855854988098
Net3,39,0.00014756170276086777,0.00033020105911418796,0.012147497798347928,0.018171435251905337,0.009488942101597786,0.012076037935912609,0.9998511672019958,0.999679684638977
Net3,40,0.00011201706365682185,0.0003096624568570405,0.010583811395561707,0.017597228669794587,0.007772137876600027,0.010458632372319698,0.9998870491981506,0.999699592590332
Net3,41,0.000108292319055181,0.00029940539388917387,0.010406359548621265,0.017303334762096407,0.007747561205178499,0.01042837556451559,0.9998908042907715,0.9997095465660095
Net3,42,0.00010301682777935639,0.00029559608083218336,0.010149720576417677,0.017192907864354515,0.007519827224314213,0.01029308419674635,0.9998961091041565,0.9997132420539856
Net3,43,0.00012085937487427145,0.00029961951076984406,0.010993606090554248,0.01730952081283142,0.008392861112952232,0.011030656285583973,0.9998781085014343,0.9997093677520752
Net3,44,9.513409895589575e-05,0.0002819611690938473,0.009753671050219797,0.016791699410537556,0.007203022949397564,0.009973379783332348,0.9999040365219116,0.9997264742851257
Net3,45,9.352360939374194e-05,0.00027552194660529494,0.009670760538537904,0.016598853773839174,0.0071503412909805775,0.009897014126181602,0.9999057054519653,0.9997327327728271
Net3,46,9.360098920296878e-05,0.0002837926731444895,0.009674760420959725,0.016846147130560433,0.007181486114859581,0.0099991699680686,0.9999055862426758,0.9997246861457825
Net3,47,8.629927469883114e-05,0.0002624171902425587,0.00928974029232417,0.016199295979843036,0.00690496526658535,0.009777668863534927,0.9999129772186279,0.9997454285621643
Net3,48,0.00012026624608552083,0.0002945733431261033,0.010966596832450841,0.017163139081359892,0.008754609152674675,0.011450360529124737,0.9998787045478821,0.9997142553329468
Net3,49,0.0001069813733920455,0.0002895875368267298,0.010343180042522972,0.01701727172101127,0.00794246420264244,0.010668073780834675,0.9998921155929565,0.9997190833091736
Net3,50,8.413098839810118e-05,0.0002613094402477145,0.00917229460920773,0.016165068519734597,0.007014647591859102,0.009853601455688477,0.9999151229858398,0.9997465014457703
Net3,51,7.848705718060955e-05,0.000257937703281641,0.008859292137671584,0.01606043907499546,0.006585036404430866,0.009480719454586506,0.9999208450317383,0.9997497797012329
Net3,52,9.127795055974275e-05,0.00026853635790757835,0.009553949474418564,0.01638707899253489,0.007486435584723949,0.010382838547229767,0.9999079704284668,0.9997395277023315
Net3,53,7.292045484064147e-05,0.0002471763582434505,0.008539347448174332,0.015721843347503834,0.006341894622892141,0.009419716894626617,0.9999264478683472,0.9997602105140686
Net3,54,7.781343447277322e-05,0.0002566347538959235,0.00882119234983419,0.01601982377855398,0.006694601848721504,0.00967641081660986,0.9999215006828308,0.9997510313987732
Net3,55,6.437731644837186e-05,0.00023535206855740398,0.008023547622365798,0.015341188629223094,0.0058876522816717625,0.009005454368889332,0.9999350905418396,0.9997717142105103
Net3,56,7.108310092007741e-05,0.00024170876713469625,0.0084310794635134,0.015546985789364325,0.0063470895402133465,0.009261290542781353,0.9999282956123352,0.9997655153274536
Net3,57,6.401178688975051e-05,0.00023025587142910808,0.008000736646693886,0.015174184374427118,0.005910429172217846,0.009073306806385517,0.9999354481697083,0.9997766613960266
Net3,58,5.9523386880755424e-05,0.0002237005392089486,0.007715140107655559,0.01495662191836608,0.005705143325030804,0.008820690214633942,0.9999399781227112,0.9997829794883728
Net3,59,7.023876969469711e-05,0.00024135023704729974,0.008380857336495897,0.015535450976630828,0.006423338316380978,0.00955141894519329,0.9999291896820068,0.9997658729553223
Net3,60,6.135794683359563e-05,0.00022580008953809738,0.007833131355568833,0.015026645984320566,0.005926288198679686,0.00907702837139368,0.9999381303787231,0.9997809529304504
Net3,61,5.7590819778852165e-05,0.00022941167117096484,0.0075888615601322025,0.015146341841215813,0.005588032305240631,0.008708011358976364,0.9999419450759888,0.9997774362564087
Net3,62,5.7577799452701584e-05,0.00022273126523941755,0.007588003653972604,0.014924183905306768,0.005628189072012901,0.008723515085875988,0.9999419450759888,0.9997839331626892
Net3,63,5.460481406771578e-05,0.00021342220134101808,0.007389507024674635,0.014608976738328325,0.005497768986970186,0.008576522581279278,0.9999449253082275,0.9997929930686951
Net3,64,7.117547647794709e-05,0.00022310377971734852,0.008436555960695518,0.014936658920834622,0.006601280532777309,0.009377364069223404,0.9999282360076904,0.9997835755348206
Net3,65,5.4728781833546236e-05,0.0002133952220901847,0.007397890363714931,0.014608053329933618,0.00550086610019207,0.00871566217392683,0.999944806098938,0.9997929930686951
Net3,66,5.558413977269083e-05,0.0002129214844899252,0.007455477165996207,0.01459182937434252,0.00567392073571682,0.008630638010799885,0.9999439716339111,0.9997934699058533
Net3,67,5.183611938264221e-05,0.0002056669763987884,0.007199730507640005,0.014341093974965382,0.00546003133058548,0.008525185286998749,0.999947726726532,0.9998005032539368
Net3,68,5.236062133917585e-05,0.00020697838044725358,0.007236063939682668,0.014386743218923926,0.0056402538903057575,0.008608004078269005,0.999947190284729,0.9997991919517517
Net3,69,5.0437291065463796e-05,0.0002089466288452968,0.0071019216459676454,0.014454986296959842,0.00529469782486558,0.00843773689121008,0.9999491572380066,0.9997972846031189
Net3,70,4.662693390855566e-05,0.00020167554612271488,0.006828391751251216,0.014201251568883458,0.005093731917440891,0.008348059840500355,0.9999529719352722,0.9998043775558472
Net3,71,4.954003816237673e-05,0.00020403615781106055,0.00703846845289348,0.014284122577570543,0.005278646480292082,0.00841160025447607,0.9999500513076782,0.9998020529747009
Net3,72,7.076803740346804e-05,0.00023720948956906796,0.008412374064642398,0.015401606720373948,0.006704298779368401,0.009737620130181313,0.9999286532402039,0.9997698664665222
Net3,73,4.973497198079713e-05,0.00020780340128112584,0.007052302601335051,0.014415387656290269,0.005364711862057447,0.008617482148110867,0.9999498128890991,0.9997984170913696
