Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
BiLSTMNet,14,0.03134246543049812,0.19890165328979492,0.1770380338528931,0.44598391595414616,0.09711342304944992,0.2912401556968689,0.9686990976333618,0.9188631772994995
BiLSTMNet,15,0.024375103414058685,0.2698625922203064,0.15612528114965457,0.5194830047463597,0.08074389398097992,0.31809788942337036,0.9756572246551514,0.8899165391921997
BiLSTMNet,16,0.02293214201927185,0.2184968739748001,0.15143362248613038,0.4674364919160678,0.07776419073343277,0.29273560643196106,0.977098286151886,0.910869836807251
BiLSTMNet,17,0.029493944719433784,0.1597955971956253,0.17173801186526466,0.399744414839814,0.0915415957570076,0.27595090866088867,0.9705451726913452,0.934815526008606
BiLSTMNet,18,0.022535381838679314,0.23869800567626953,0.15011789313296173,0.48856729902467844,0.07830782234668732,0.3236196041107178,0.977494478225708,0.9026293158531189
BiLSTMNet,19,0.021847490221261978,0.2497938871383667,0.14780896529392923,0.49979384463833354,0.08031520247459412,0.316817969083786,0.9781814813613892,0.8981030583381653
BiLSTMNet,20,0.020592330023646355,0.21570637822151184,0.1435002788277652,0.4644420073825276,0.07359888404607773,0.28688883781433105,0.9794349670410156,0.9120081663131714
BiLSTMNet,21,0.026997312903404236,0.2424221783876419,0.1643085904735484,0.492363867873793,0.08732813596725464,0.3124961853027344,0.9730384945869446,0.9011101126670837
BiLSTMNet,22,0.020966118201613426,0.2200727015733719,0.1447968169595362,0.46911906971830925,0.08052007853984833,0.29580971598625183,0.9790616631507874,0.9102270007133484
BiLSTMNet,23,0.0223332978785038,0.16145059466362,0.14944329318675964,0.40180915204064227,0.08193559944629669,0.28378090262413025,0.9776962995529175,0.9341403841972351
BiLSTMNet,24,0.0266328826546669,0.11813213676214218,0.1631958414135204,0.34370355942605857,0.09276817739009857,0.24273252487182617,0.9734024405479431,0.9518110752105713
BiLSTMNet,25,0.018753904849290848,0.18876196444034576,0.13694489712760693,0.43446744922991154,0.07092772424221039,0.28517282009124756,0.981270968914032,0.9229994416236877
BiLSTMNet,26,0.019478078931570053,0.19153359532356262,0.13956388835071218,0.43764551331364365,0.07470697164535522,0.28564319014549255,0.9805477261543274,0.9218688011169434
BiLSTMNet,27,0.01859840378165245,0.1741064041852951,0.1363759648239104,0.4172605950545715,0.0723489448428154,0.27574583888053894,0.9814262390136719,0.9289777874946594
BiLSTMNet,28,0.01917915605008602,0.17255429923534393,0.13848883005530094,0.4153965566002491,0.07213369756937027,0.26521074771881104,0.9808462858200073,0.9296109080314636
BiLSTMNet,29,0.019752604886889458,0.127781480550766,0.1405439606916265,0.35746535573502225,0.07892193645238876,0.25514307618141174,0.9802736043930054,0.9478748440742493
BiLSTMNet,30,0.01799102872610092,0.14663498103618622,0.1341306405192375,0.38292947266590255,0.07115062326192856,0.278563916683197,0.982032835483551,0.9401840567588806
BiLSTMNet,31,0.017743611708283424,0.12242952734231949,0.1332051489555994,0.3498993102912886,0.07028993964195251,0.23011448979377747,0.982279896736145,0.9500580430030823
BiLSTMNet,32,0.01836545392870903,0.18392540514469147,0.13551920132847975,0.4288652528996625,0.0719262883067131,0.29767534136772156,0.9816588759422302,0.924972414970398
BiLSTMNet,33,0.01812644675374031,0.16648590564727783,0.13463449317964662,0.4080268442728711,0.07154598087072372,0.2850647568702698,0.9818975925445557,0.9320863485336304
BiLSTMNet,34,0.016109731048345566,0.1610322892665863,0.12692411531440967,0.4012882869790574,0.0688268169760704,0.27395519614219666,0.9839116334915161,0.934311032295227
BiLSTMNet,35,0.022121747955679893,0.10413352400064468,0.1487338157773137,0.3226972637018242,0.08398149162530899,0.23781472444534302,0.9779075980186462,0.9575214385986328
BiLSTMNet,36,0.014949110336601734,0.16741053760051727,0.12226655444806538,0.40915832827955156,0.06365818530321121,0.27906709909439087,0.9850707054138184,0.9317091703414917
BiLSTMNet,37,0.01663191244006157,0.1797148436307907,0.12896477208936388,0.42392787550571703,0.06906236708164215,0.2942049503326416,0.9833901524543762,0.9266899824142456
BiLSTMNet,38,0.015481631271541119,0.127737358212471,0.12442520352220092,0.3574036348618618,0.0678364485502243,0.25000348687171936,0.9845389127731323,0.9478928446769714
BiLSTMNet,39,0.014684115536510944,0.1376054584980011,0.12117803240072413,0.3709520973090745,0.06303348392248154,0.24382352828979492,0.9853353500366211,0.9438673853874207
BiLSTMNet,40,0.014638855122029781,0.12455356866121292,0.12099113654325998,0.3529214766222267,0.06236778572201729,0.24727673828601837,0.9853805303573608,0.9491915702819824
BiLSTMNet,41,0.015088028274476528,0.11236733198165894,0.12283333535517355,0.33521236847953406,0.06545671820640564,0.23335492610931396,0.984932005405426,0.9541626572608948
BiLSTMNet,42,0.014813604764640331,0.107594333589077,0.1217111530002092,0.32801575204413125,0.0629291981458664,0.23281434178352356,0.9852060079574585,0.9561096429824829
BiLSTMNet,43,0.020499136298894882,0.0975164920091629,0.14317519442590215,0.312276307153077,0.07817436754703522,0.21935999393463135,0.9795280694961548,0.9602206945419312
BiLSTMNet,44,0.014503506943583488,0.11500272154808044,0.12043050669819291,0.3391205118362504,0.06608685851097107,0.23070789873600006,0.9855157136917114,0.9530876278877258
BiLSTMNet,45,0.013389051891863346,0.10621032118797302,0.11571107074028546,0.32589925005739584,0.06139461696147919,0.22537167370319366,0.9866287112236023,0.9566742181777954
BiLSTMNet,46,0.013123426586389542,0.14314886927604675,0.1145575252281121,0.3783501939685597,0.05971768870949745,0.26811686158180237,0.9868939518928528,0.9416061043739319
BiLSTMNet,47,0.012411163188517094,0.1263386458158493,0.11140540017663908,0.35544148015650806,0.058329492807388306,0.24581661820411682,0.9876052737236023,0.9484634399414062
BiLSTMNet,48,0.01313215121626854,0.12715837359428406,0.11459559859029726,0.35659272790437563,0.06063854694366455,0.2521420419216156,0.9868852496147156,0.9481289982795715
BiLSTMNet,49,0.014192880131304264,0.1292300969362259,0.1191338748270376,0.3594858786325631,0.06399949640035629,0.24486926198005676,0.9858259558677673,0.947283923625946
BiLSTMNet,50,0.013177485205233097,0.1250891387462616,0.11479322804605287,0.35367942935130053,0.06479115039110184,0.23625223338603973,0.986840009689331,0.9489731192588806
BiLSTMNet,51,0.015018385834991932,0.1465972512960434,0.1225495240096506,0.38288020488926217,0.07069192826747894,0.2605277895927429,0.9850015044212341,0.9401994347572327
BiLSTMNet,52,0.015260118059813976,0.12682467699050903,0.12353185038610073,0.3561245245563819,0.07150017470121384,0.2508400082588196,0.9847601056098938,0.9482651352882385
BiLSTMNet,53,0.01306746993213892,0.10975068807601929,0.1143130348304117,0.3312864139623285,0.06350032240152359,0.21162745356559753,0.9869498610496521,0.9552300572395325
BiLSTMNet,54,0.013224880211055279,0.1150006577372551,0.11499947917732184,0.33911746893555206,0.06350116431713104,0.2184801548719406,0.9867926836013794,0.9530884623527527
BiLSTMNet,55,0.013559907674789429,0.13767780363559723,0.11644701659892119,0.37104959727184345,0.06519271433353424,0.23853245377540588,0.9864580631256104,0.9438378810882568
BiLSTMNet,56,0.012189536355435848,0.11610285192728043,0.11040623331785143,0.3407386856922478,0.06632844358682632,0.2239512950181961,0.9878266453742981,0.9526388645172119
BiLSTMNet,57,0.012687450274825096,0.17037460207939148,0.11263858253203073,0.41276458433275437,0.061989668756723404,0.2709762454032898,0.987329363822937,0.9305000901222229
BiLSTMNet,58,0.01333762425929308,0.09475238621234894,0.11548863259772833,0.3078187554590346,0.06561814248561859,0.21110711991786957,0.9866800308227539,0.9613482356071472
BiLSTMNet,59,0.012164930813014507,0.11795464158058167,0.11029474517407667,0.3434452526685755,0.062021736055612564,0.24202226102352142,0.9878512024879456,0.9518834352493286
BiLSTMNet,60,0.018863439559936523,0.07507957518100739,0.13734423744714055,0.2740065239752648,0.07908961921930313,0.17746801674365997,0.9811615943908691,0.9693732261657715
BiLSTMNet,61,0.015857577323913574,0.14670716226100922,0.12592687292200014,0.3830237097896281,0.07532431930303574,0.24132347106933594,0.9841634631156921,0.9401546120643616
BiLSTMNet,62,0.012265114113688469,0.1542222797870636,0.1107479756640656,0.3927114459588154,0.06307602673768997,0.25275254249572754,0.9877511262893677,0.9370890259742737
BiLSTMNet,63,0.010839143767952919,0.13644537329673767,0.10411120865667116,0.3693851286892011,0.059193290770053864,0.24084413051605225,0.9891752004623413,0.9443406462669373
BiLSTMNet,64,0.011298460885882378,0.12050677835941315,0.10629421849697367,0.34714086241670417,0.057980459183454514,0.24056889116764069,0.9887165427207947,0.9508423805236816
BiLSTMNet,65,0.014518511481583118,0.07781052589416504,0.12049278601469517,0.27894538156091603,0.06738485395908356,0.20044474303722382,0.9855007529258728,0.9682592153549194
BiLSTMNet,66,0.010703160427510738,0.10946407914161682,0.1034560797029867,0.3308535614763982,0.05551675334572792,0.24507158994674683,0.9893110394477844,0.955346941947937
BiLSTMNet,67,0.010308838449418545,0.11835668236017227,0.10153245022857739,0.3440300602566181,0.055772192776203156,0.22788622975349426,0.9897048473358154,0.9517194628715515
BiLSTMNet,68,0.010626130737364292,0.1345023214817047,0.10308312537638879,0.3667455814071994,0.05821021646261215,0.23975779116153717,0.9893879294395447,0.9451332688331604
BiLSTMNet,69,0.009900168515741825,0.10966448485851288,0.09949959053052342,0.33115628464293545,0.056055013090372086,0.21932195127010345,0.9901129603385925,0.95526522397995
BiLSTMNet,70,0.013074606657028198,0.05810466408729553,0.1143442462786309,0.24104909061702667,0.0705086812376976,0.16005614399909973,0.986942708492279,0.9762976765632629
BiLSTMNet,71,0.00987587496638298,0.10370072722434998,0.09937743690789666,0.32202597290335133,0.05430399626493454,0.2060222178697586,0.9901372194290161,0.9576979875564575
BiLSTMNet,72,0.01065518893301487,0.1284746527671814,0.10322397460384322,0.3584336099854217,0.05853892117738724,0.22769854962825775,0.9893589615821838,0.9475920796394348
BiLSTMNet,73,0.014169719070196152,0.14070594310760498,0.11903662911136283,0.37510790861778026,0.0674496740102768,0.24009782075881958,0.9858490824699402,0.9426026344299316
BiLSTMNet,74,0.009826925583183765,0.12143868207931519,0.09913085081438455,0.348480533286029,0.053962383419275284,0.2363673895597458,0.9901860952377319,0.9504622220993042
BiLSTMNet,75,0.009833691641688347,0.08527456969022751,0.09916497184837167,0.29201809822377023,0.05559857189655304,0.19132059812545776,0.9901793599128723,0.9652144312858582
BiLSTMNet,76,0.009347984567284584,0.09945550560951233,0.09668497591293378,0.31536566967492247,0.05730437859892845,0.2141498178243637,0.9906644225120544,0.9594296813011169
BiLSTMNet,77,0.009433601051568985,0.11791263520717621,0.09712672676235407,0.34338409282780735,0.054530151188373566,0.21824142336845398,0.9905788898468018,0.9519006013870239
BiLSTMNet,78,0.01095897238701582,0.13289393484592438,0.10468511062713656,0.36454620399329957,0.0626189187169075,0.23328281939029694,0.9890555739402771,0.9457893371582031
BiLSTMNet,79,0.01543102040886879,0.049973029643297195,0.12422165837272013,0.22354648206423916,0.07035036385059357,0.14587552845478058,0.9845894575119019,0.979614794254303
BiLSTMNet,80,0.010889243334531784,0.10882670432329178,0.10435153728878067,0.32988892725172175,0.06045209988951683,0.21908430755138397,0.9891251921653748,0.9556069374084473
BiLSTMNet,81,0.008874827064573765,0.08018714189529419,0.09420630055667065,0.2831733424870607,0.05572345852851868,0.19157736003398895,0.9911369681358337,0.9672897458076477
BiLSTMNet,82,0.009637677110731602,0.09388101100921631,0.09817167163052487,0.30640008323957146,0.05948864668607712,0.19784711301326752,0.9903751015663147,0.9617036581039429
BiLSTMNet,83,0.010319739580154419,0.08707886934280396,0.1015861190328404,0.29509128984570854,0.060930680483579636,0.20717155933380127,0.9896939396858215,0.9644784331321716
BiLSTMNet,84,0.00862541887909174,0.09108515828847885,0.09287313324687468,0.30180317806225776,0.05154917761683464,0.20278574526309967,0.9913859963417053,0.9628441333770752
BiLSTMNet,85,0.008551019243896008,0.10011105239391327,0.09247172132006631,0.3164033065470607,0.05149322375655174,0.20218172669410706,0.9914603233337402,0.9591622948646545
BiLSTMNet,86,0.009771659970283508,0.10349390655755997,0.098851706966969,0.3217046884295595,0.05532383918762207,0.20788252353668213,0.990241289138794,0.9577823281288147
BiLSTMNet,87,0.01333259604871273,0.1028207391500473,0.11546686125773373,0.32065673102251774,0.0679815411567688,0.206451416015625,0.9866850972175598,0.9580569267272949
BiLSTMNet,88,0.010567410849034786,0.06279726326465607,0.1027979126686665,0.2505938212818825,0.05517981946468353,0.1778029352426529,0.9894465804100037,0.9743834733963013
BiLSTMNet,89,0.009086497128009796,0.09586495161056519,0.09532311958811354,0.3096206575966229,0.054642222821712494,0.20276133716106415,0.9909255504608154,0.9608943462371826
BiLSTMNet,90,0.008430197834968567,0.07921333611011505,0.09181610879888434,0.28144863849398,0.05137690156698227,0.19506213068962097,0.9915809631347656,0.9676869511604309
BiLSTMNet,91,0.01226987224072218,0.04904177784919739,0.11076945535986976,0.22145378264820267,0.06607872992753983,0.1622338443994522,0.9877464175224304,0.9799946546554565
BiLSTMNet,92,0.008252336643636227,0.06748604774475098,0.09084237251215001,0.25978076861990956,0.05466938763856888,0.1721532791852951,0.9917585849761963,0.9724708199501038
BiLSTMNet,93,0.012243528850376606,0.09992910921573639,0.11065048057002105,0.31611565797305324,0.06535541266202927,0.2030886709690094,0.9877727031707764,0.9592365026473999
BiLSTMNet,94,0.007644040044397116,0.0683383122086525,0.08743020098568409,0.26141597542738754,0.04826623573899269,0.18038904666900635,0.9923660755157471,0.9721231460571289
BiLSTMNet,95,0.00791512057185173,0.07321032136678696,0.08896696337321922,0.270574058931722,0.051544055342674255,0.1881171017885208,0.9920953512191772,0.9701357483863831
BiLSTMNet,96,0.007677392568439245,0.06145660579204559,0.08762073138498243,0.24790442874633278,0.049159012734889984,0.16560319066047668,0.9923328161239624,0.9749303460121155
BiLSTMNet,97,0.007613150402903557,0.06581224501132965,0.08725336900603642,0.25653897366936207,0.04864777252078056,0.17559213936328888,0.9923969507217407,0.9731535911560059
BiLSTMNet,98,0.00760390842333436,0.06104770302772522,0.08720039233475019,0.24707833378854815,0.05096442997455597,0.15790283679962158,0.9924061894416809,0.9750971794128418
BiLSTMNet,99,0.007989748381078243,0.07027558237314224,0.08938539243678602,0.2650954212602365,0.05634293332695961,0.1871110498905182,0.992020845413208,0.9713329076766968
BiLSTMNet,100,0.007348407991230488,0.07963556051254272,0.08572285571089246,0.28219773300390405,0.05101940780878067,0.19428303837776184,0.9926613569259644,0.9675147533416748
