Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNNLSTM,14,0.038409702479839325,0.0400223545730114,0.19598393423910881,0.20005587862647625,0.10676151514053345,0.15224221348762512,0.961641252040863,0.9836739301681519
CNNLSTM,15,0.03508497029542923,0.04632612690329552,0.1873098243430633,0.21523505035959065,0.10549487173557281,0.1639939248561859,0.9649615287780762,0.981102466583252
CNNLSTM,16,0.04203815013170242,0.039475224912166595,0.20503207098330353,0.19868373086935578,0.1251613348722458,0.1415950506925583,0.9580175876617432,0.9838970899581909
CNNLSTM,17,0.036127690225839615,0.06144576892256737,0.19007285504732024,0.24788257083257662,0.10352390259504318,0.19054976105690002,0.9639202356338501,0.9749347567558289
CNNLSTM,18,0.04183443263173103,0.05390477925539017,0.20453467342172338,0.23217402795185807,0.11494863778352737,0.16008897125720978,0.9582210183143616,0.9780109524726868
CNNLSTM,19,0.0320168137550354,0.04489519074559212,0.178932427902366,0.21188485256287698,0.09512296319007874,0.16220852732658386,0.9680256247520447,0.9816861748695374
CNNLSTM,20,0.033004485070705414,0.03836706653237343,0.18167136557725716,0.19587512994858083,0.09828776866197586,0.1566113531589508,0.9670392870903015,0.9843491315841675
CNNLSTM,21,0.033137403428554535,0.02802877686917782,0.18203681888166068,0.16741797056820937,0.10003502666950226,0.1316707283258438,0.9669065475463867,0.9885663986206055
CNNLSTM,22,0.03274833410978317,0.03567279130220413,0.18096500797055537,0.18887242070298177,0.10080792009830475,0.15362928807735443,0.9672951102256775,0.9854481816291809
CNNLSTM,23,0.0318036712706089,0.024140916764736176,0.17833583843582562,0.1553734751002763,0.09501487016677856,0.11911151558160782,0.9682384729385376,0.9901523590087891
CNNLSTM,24,0.03186263144016266,0.030571619048714638,0.17850106845664163,0.17484741647709479,0.10113731026649475,0.13388268649578094,0.9681796431541443,0.9875290989875793
CNNLSTM,25,0.03234490007162094,0.04618139937520027,0.17984687951593972,0.21489857927683065,0.10096139460802078,0.14955094456672668,0.9676979780197144,0.9811614751815796
CNNLSTM,26,0.031160155311226845,0.04485446587204933,0.1765223932288106,0.21178872933196735,0.09897267818450928,0.16262760758399963,0.9688811898231506,0.9817028045654297
CNNLSTM,27,0.03479020670056343,0.028347594663500786,0.18652133041709582,0.16836743943975863,0.10300635546445847,0.13299500942230225,0.9652559161186218,0.9884363412857056
CNNLSTM,28,0.03610466420650482,0.05178258568048477,0.19001227383120498,0.22755787325532106,0.1055641621351242,0.1806209832429886,0.9639431834220886,0.9788766503334045
CNNLSTM,29,0.02945103496313095,0.032092396169900894,0.17161303844152095,0.17914350719437447,0.09247736632823944,0.13588687777519226,0.9705880284309387,0.9869087338447571
CNNLSTM,30,0.030456243082880974,0.05763379856944084,0.1745171713123983,0.24007040336001612,0.09465909749269485,0.18710431456565857,0.9695841670036316,0.976489782333374
