Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
FNN,35,0.004343642853200436,0.004574403632432222,0.06590631876535387,0.06763433767275483,0.05065618455410004,0.05191533640027046,0.9956198334693909,0.9955701231956482
FNN,36,0.0057303691282868385,0.006163278594613075,0.07569920163572955,0.07850655128467353,0.05609342083334923,0.058694496750831604,0.9942214488983154,0.9940314292907715
FNN,37,0.004359366837888956,0.004758556839078665,0.06602550142095823,0.06898229366350951,0.04924645647406578,0.05197686702013016,0.9956039786338806,0.9953917860984802
FNN,38,0.006854573730379343,0.007541081868112087,0.08279235309120851,0.08683940273926398,0.058130472898483276,0.06113021448254585,0.9930877685546875,0.9926971197128296
FNN,39,0.0054002320393919945,0.005919230170547962,0.07348627109462008,0.07693653339310241,0.05310411751270294,0.0551527738571167,0.994554340839386,0.9942677617073059
FNN,40,0.004798946902155876,0.005329446867108345,0.06927443180680644,0.07300306066945648,0.050914961844682693,0.053288187831640244,0.995160698890686,0.9948388934135437
FNN,41,0.004973365925252438,0.005588030908256769,0.0705220952982286,0.07475313309993614,0.05221635475754738,0.055189259350299835,0.9949848055839539,0.9945884943008423
FNN,42,0.005838272627443075,0.006627819500863552,0.07640859001082977,0.08141142119422527,0.05529685690999031,0.0588533990085125,0.9941126108169556,0.9935815334320068
FNN,43,0.004562863148748875,0.005255592055618763,0.06754896852468492,0.07249546231053888,0.04897228255867958,0.052051007747650146,0.995398759841919,0.9949104189872742
FNN,44,0.0036053727380931377,0.004142007790505886,0.06004475612485355,0.0643584321632052,0.04439602792263031,0.04686605557799339,0.9963642954826355,0.9959888458251953
FNN,45,0.0056131393648684025,0.006414307281374931,0.07492088737373846,0.08008937058920448,0.05392923951148987,0.05755118653178215,0.994339644908905,0.9937883019447327
FNN,46,0.005360840819776058,0.006056386046111584,0.07321776300718329,0.07782278616261168,0.05347386747598648,0.05649656802415848,0.9945940375328064,0.9941349625587463
FNN,47,0.00435863109305501,0.004853971302509308,0.06601992951416269,0.06967044784203205,0.04937057942152023,0.051357634365558624,0.9956046938896179,0.9952993392944336
FNN,48,0.004534569103270769,0.0052634552121162415,0.06733920925635205,0.0725496741006894,0.048090364784002304,0.05102452263236046,0.9954273104667664,0.9949028491973877
FNN,49,0.004216755274683237,0.004739090800285339,0.06493654806565588,0.06884105461340158,0.049797192215919495,0.05228586867451668,0.9957477450370789,0.9954106211662292
FNN,50,0.006555816158652306,0.007380059454590082,0.08096799465623628,0.08590727241968564,0.05963078513741493,0.06317679584026337,0.9933890104293823,0.9928531050682068
FNN,51,0.005212957505136728,0.0060747587122023106,0.07220081374289855,0.07794073846328575,0.05099411681294441,0.055190157145261765,0.9947431683540344,0.9941171407699585
FNN,52,0.003681859700009227,0.00430989358574152,0.060678329739778,0.06564977978440995,0.043554022908210754,0.04650716483592987,0.9962871670722961,0.995826244354248
FNN,53,0.003746138885617256,0.00429160613566637,0.06120570958347968,0.06551035136271496,0.04430185630917549,0.047150179743766785,0.9962223768234253,0.9958439469337463
FNN,54,0.004927005153149366,0.005624682176858187,0.0701926289089486,0.07499788114912438,0.05056272819638252,0.05423543229699135,0.9950315356254578,0.9945530295372009
FNN,55,0.005635409150272608,0.006507154554128647,0.07506936226099571,0.08066693594111932,0.05315475910902023,0.057127002626657486,0.9943171739578247,0.9936984181404114
FNN,56,0.0043860129080712795,0.005082732532173395,0.06622698021253332,0.07129328532318731,0.04850969836115837,0.05231815204024315,0.9955770969390869,0.9950778484344482
FNN,57,0.00477772718295455,0.005638184025883675,0.06912110519193504,0.07508784206436935,0.04809116572141647,0.05261221528053284,0.9951820969581604,0.9945399165153503
FNN,58,0.004037172999233007,0.004607026465237141,0.06353875194897211,0.06787507985437027,0.04694804176688194,0.05007455497980118,0.9959288835525513,0.9955385327339172
FNN,59,0.0038087298162281513,0.004191090352833271,0.06171490756882126,0.06473863107012127,0.04773368313908577,0.049887921661138535,0.9961592555046082,0.9959412813186646
FNN,60,0.010052481666207314,0.01145404763519764,0.10026206494087041,0.1070235844811677,0.06407242268323898,0.06948843598365784,0.9898629784584045,0.9889078140258789
FNN,61,0.004002461675554514,0.004515929147601128,0.0632650114641143,0.06720066329733008,0.04883144423365593,0.05193497985601425,0.9959638714790344,0.9956267476081848
FNN,62,0.0075726499781012535,0.008638819679617882,0.08702097435734246,0.09294525097936894,0.05816342309117317,0.06304658949375153,0.9923636317253113,0.9916340708732605
FNN,63,0.003481070976704359,0.0039390334859490395,0.059000601494428505,0.06276171990910574,0.0444912314414978,0.04691684991121292,0.9964896440505981,0.9961854219436646
FNN,64,0.0037990862037986517,0.004175837151706219,0.061636727718128025,0.06462071766628887,0.04716337099671364,0.04871877655386925,0.9961689710617065,0.9959560632705688
FNN,65,0.006545758806169033,0.007520151790231466,0.08090586385527956,0.08671880874545883,0.054902222007513046,0.05955125764012337,0.9933992028236389,0.9927173852920532
FNN,66,0.003964545205235481,0.004586491268128157,0.06296463455969137,0.06772363891676345,0.047020718455314636,0.050282884389162064,0.9960020780563354,0.9955583810806274
FNN,67,0.006909440737217665,0.007914813235402107,0.08312304576480378,0.08896523610603249,0.055962421000003815,0.06060698628425598,0.9930324554443359,0.9923352003097534
FNN,68,0.004750778898596764,0.0053489129059016705,0.06892589425315251,0.07313626259183381,0.05047301948070526,0.05340322479605675,0.995209276676178,0.9948200583457947
FNN,69,0.0035700073931366205,0.004249219782650471,0.0597495388529202,0.06518603978345724,0.04276198521256447,0.04667741060256958,0.9963999390602112,0.9958850145339966
FNN,70,0.0033530087675899267,0.004091130569577217,0.05790517047371441,0.0639619462616423,0.04179149866104126,0.046060238033533096,0.9966188073158264,0.9960381388664246
FNN,71,0.004232656676322222,0.004880715161561966,0.0650588708503477,0.06986211535275728,0.04789824038743973,0.050918806344270706,0.9957317113876343,0.9952734708786011
FNN,72,0.005471698474138975,0.006359798368066549,0.07397092992614718,0.07974834398322356,0.05092865601181984,0.05520402267575264,0.9944822788238525,0.9938411116600037
FNN,73,0.004044687375426292,0.004548093304038048,0.06359785668893483,0.06743955296439952,0.04775969311594963,0.050162672996520996,0.9959213137626648,0.9955955743789673
FNN,74,0.005116698797792196,0.0059032924473285675,0.07153110370875174,0.07683288649613892,0.04880567267537117,0.05285533145070076,0.9948402643203735,0.9942831993103027
FNN,75,0.0059639993123710155,0.006700753699988127,0.07722693385322905,0.08185813154469217,0.053318995982408524,0.05669526010751724,0.9939858317375183,0.993510901927948
FNN,76,0.0037867624778300524,0.004289340227842331,0.061536675875692635,0.06549305480615736,0.04641597345471382,0.04893184453248978,0.9961813688278198,0.995846152305603
FNN,77,0.0030956557020545006,0.003636304521933198,0.05563861700343117,0.06030177876259703,0.040030285716056824,0.04312127083539963,0.9968783259391785,0.9964785575866699
FNN,78,0.004761538468301296,0.005490824580192566,0.06900390183389123,0.07410009838180086,0.048595622181892395,0.05233599990606308,0.9951984286308289,0.9946826100349426
FNN,79,0.0048549422062933445,0.005608304403722286,0.06967741532443167,0.07488861331151944,0.04826335236430168,0.052069660276174545,0.995104193687439,0.9945688843727112
FNN,80,0.003681804984807968,0.004409564658999443,0.060677878875319696,0.0664045529990184,0.042727138847112656,0.04656219482421875,0.9962872266769409,0.9957297444343567
FNN,81,0.003332566237077117,0.003880741074681282,0.05772838328826745,0.062295594344072856,0.04260299727320671,0.04561125487089157,0.9966393709182739,0.9962418675422668
FNN,82,0.004379084333777428,0.005042325239628553,0.06617465023539926,0.07100933206014934,0.046602893620729446,0.04999455437064171,0.9955840706825256,0.9951169490814209
FNN,83,0.002941614016890526,0.003426792100071907,0.054236648282231875,0.05853880849549218,0.03859275206923485,0.041295044124126434,0.9970336556434631,0.9966814517974854
FNN,84,0.0042069656774401665,0.004972524009644985,0.06486112608828316,0.07051612588369405,0.045290421694517136,0.04930678382515907,0.9957576394081116,0.9951845407485962
FNN,85,0.0038301183376461267,0.004260044079273939,0.061887949858160006,0.06526901316301587,0.04716142266988754,0.0492297001183033,0.9961376786231995,0.9958745241165161
FNN,86,0.0053597427904605865,0.0060616228729486465,0.07321026424252672,0.07785642473777386,0.0512397401034832,0.05481201410293579,0.9945951700210571,0.9941298365592957
FNN,87,0.00320783955976367,0.0036917440593242645,0.0566377926808917,0.06075972398986244,0.04194651171565056,0.044398196041584015,0.9967651963233948,0.9964248538017273
FNN,88,0.0045762923546135426,0.005323643796145916,0.06764829897797536,0.07296330444919498,0.046402886509895325,0.05033489689230919,0.9953852295875549,0.9948445558547974
FNN,89,0.004950437229126692,0.005864554550498724,0.07035934358084,0.07658037967063577,0.0482780858874321,0.05289377644658089,0.9950079321861267,0.9943206906318665
FNN,90,0.003733719000592828,0.004344569519162178,0.06110416516566467,0.06591334856584194,0.045927099883556366,0.04924912750720978,0.9962348937988281,0.9957926869392395
FNN,91,0.0035190540365874767,0.004217339213937521,0.0593216152560555,0.06494104413956955,0.04225819185376167,0.04614509269595146,0.9964513182640076,0.9959158897399902
FNN,92,0.0056302305310964584,0.006598472595214844,0.07503486210486734,0.08123098297580082,0.05051170289516449,0.05535800755023956,0.9943224191665649,0.9936099648475647
FNN,93,0.0071585881523787975,0.008302491158246994,0.08460844019587406,0.09111800677279433,0.05534694716334343,0.06060760095715523,0.9927812218666077,0.991959810256958
FNN,94,0.003270121058449149,0.003950394690036774,0.05718497231309244,0.06285216535678603,0.04056639224290848,0.044039126485586166,0.9967023730278015,0.9961743950843811
FNN,95,0.003566704224795103,0.0041185542941093445,0.059721890666614895,0.06417596352303052,0.04376041889190674,0.046316228806972504,0.9964032769203186,0.9960115551948547
FNN,96,0.0038757401052862406,0.004610870033502579,0.06225544237483371,0.06790338749652022,0.043132033199071884,0.047262582927942276,0.9960916638374329,0.9955347776412964
FNN,97,0.004347825888544321,0.005106208845973015,0.06593804583504367,0.07145774167977194,0.0448564775288105,0.0491098091006279,0.9956156015396118,0.995055079460144
FNN,98,0.004260918125510216,0.00506418664008379,0.06527570854085167,0.07116309886509854,0.04505903273820877,0.04925760254263878,0.9957032203674316,0.9950957894325256
FNN,99,0.003846369218081236,0.004603107459843159,0.06201910365428733,0.06784620446158472,0.04392410069704056,0.04790642112493515,0.9961212873458862,0.9955422878265381
FNN,100,0.003366489429026842,0.003710944438353181,0.05802145662620719,0.06091752160383071,0.04306284338235855,0.04422854632139206,0.9966052174568176,0.9964062571525574
