Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net4,1,0.06842934340238571,0.06941577792167664,0.26159002924879554,0.2634687418303671,0.20399406552314758,0.20539727807044983,0.9309878945350647,0.9326623678207397
Net4,2,0.022245461121201515,0.02197730727493763,0.14914912376947279,0.14824745284468677,0.13518281280994415,0.13322646915912628,0.9775651097297668,0.9786806106567383
Net4,3,0.00614775950089097,0.007690638303756714,0.07840764950494926,0.08769628443529813,0.061731986701488495,0.06734530627727509,0.9937998652458191,0.9925395846366882
Net4,4,0.008198432624340057,0.009362412616610527,0.09054519658347458,0.09675956085374988,0.06635023653507233,0.0715906023979187,0.9917317628860474,0.9909178614616394
Net4,5,0.002210458507761359,0.0030703868251293898,0.047015513479716026,0.05541107132270039,0.033888090401887894,0.03845271095633507,0.9977707266807556,0.9970215559005737
Net4,6,0.004289024975150824,0.004955158103257418,0.06549064799764028,0.07039288389643812,0.05172375962138176,0.055030811578035355,0.9956744313240051,0.9951931834220886
Net4,7,0.005445417948067188,0.00647804606705904,0.07379307520402703,0.08048630981141476,0.0494023859500885,0.055097274482250214,0.9945082068443298,0.9937158823013306
Net4,8,0.001960954163223505,0.0023241096641868353,0.04428266210633124,0.04820902056863254,0.0330595038831234,0.0356360524892807,0.9980223178863525,0.9977454543113708
Net4,9,0.0037841282319277525,0.004178326576948166,0.06151526828298608,0.06463997661624087,0.04571026936173439,0.04852836951613426,0.9961836338043213,0.9959467649459839
Net4,10,0.007501552812755108,0.0074822017922997475,0.08661150508307258,0.08649972134232427,0.07343608886003494,0.07319821417331696,0.992434561252594,0.9927418231964111
Net4,11,0.010688546113669872,0.011594069190323353,0.10338542505435605,0.10767575952981875,0.06632592529058456,0.07117488235235214,0.9892204403877258,0.9887530207633972
Net4,12,0.007747076917439699,0.007763626519590616,0.0880174807492222,0.08811144374932586,0.07650139182806015,0.07604426145553589,0.992186963558197,0.9924687743186951
Net4,13,0.00642109289765358,0.0066296933218836784,0.08013172216827479,0.0814229287233251,0.0543939508497715,0.0565887987613678,0.9935241937637329,0.9935687780380249
Net4,14,0.0033947813790291548,0.0034065060317516327,0.0582647524583187,0.058365281047482606,0.046619292348623276,0.04634851962327957,0.9965763092041016,0.9966954588890076
Net4,15,0.0027024473529309034,0.0029359280597418547,0.051985068557528165,0.05418420489166428,0.03867397457361221,0.04027572646737099,0.9972745180130005,0.9971519708633423
Net4,16,0.0030095891561359167,0.002953453455120325,0.05485972253061363,0.05434568478840179,0.04621926322579384,0.044912319630384445,0.9969647526741028,0.9971349835395813
Net4,17,0.0026137216482311487,0.0028084167279303074,0.051124569907541995,0.05299449714763135,0.04100789874792099,0.04271109402179718,0.9973640441894531,0.9972756505012512
Net4,18,0.002384304767474532,0.0024813718628138304,0.04882934330374034,0.04981337032177034,0.039373960345983505,0.03957979008555412,0.9975953698158264,0.9975929260253906
Net4,19,0.008926230482757092,0.009234678000211716,0.09447873031935332,0.09609723201118603,0.05929678678512573,0.06191924586892128,0.9909977316856384,0.9910417795181274
Net4,20,0.0041215550154447556,0.004249515477567911,0.06419933812310494,0.06518830782868897,0.045375049114227295,0.047126490622758865,0.9958433508872986,0.9958776831626892
Net4,21,0.0038459738716483116,0.0038036799523979425,0.062015916276777786,0.06167398116222061,0.052246082574129105,0.05140884965658188,0.9961212873458862,0.9963101744651794
Net4,22,0.0029780270997434855,0.0032157080713659525,0.054571302895784754,0.05670721357434125,0.039757050573825836,0.04148707911372185,0.9969966411590576,0.9968805909156799
Net4,23,0.003321405965834856,0.0035867574624717236,0.05763164031879412,0.05988954384925405,0.04282598942518234,0.04388006776571274,0.9966502785682678,0.9965206384658813
Net4,24,0.005364321172237396,0.005402514711022377,0.07324152628282261,0.0735018007331955,0.05793053284287453,0.057976603507995605,0.9945899844169617,0.994759202003479
Net4,25,0.001422245753929019,0.0017372783040627837,0.03771267365129419,0.04168067062875529,0.02877737767994404,0.031754232943058014,0.9985656142234802,0.9983147382736206
Net4,26,0.004555385559797287,0.004659926053136587,0.0674935964354937,0.06826365103872328,0.05182742327451706,0.05273907259106636,0.9954057931900024,0.9954795837402344
Net4,27,0.00425095297396183,0.004391121678054333,0.06519933261899105,0.06626553914407045,0.04300748184323311,0.04448973387479782,0.9957128167152405,0.9957403540611267
Net4,28,0.0054157692939043045,0.005537817254662514,0.07359191051946067,0.0744165119759218,0.051424410194158554,0.05312731862068176,0.9945381283760071,0.9946279525756836
Net4,29,0.002392017748206854,0.0026553787756711245,0.048908258486751024,0.05153036750956783,0.03980487585067749,0.04163947328925133,0.9975876212120056,0.9974241256713867
Net4,30,0.004269693046808243,0.00425272760912776,0.06534288826496915,0.06521294050361293,0.056360259652137756,0.0552733913064003,0.9956939220428467,0.9958745837211609
Net4,31,0.03395180404186249,0.035923220217227936,0.18426015315814348,0.18953421911947177,0.10235562920570374,0.10829321295022964,0.9657590389251709,0.9651522040367126
Net4,32,0.0015093645779415965,0.0019514767918735743,0.03885054153987556,0.044175522542167785,0.029558250680565834,0.03270433098077774,0.9984777569770813,0.9981069564819336
Net4,33,0.008332590572535992,0.008615977130830288,0.09128302455843579,0.09282228789913707,0.08256691694259644,0.08287250995635986,0.9915964603424072,0.9916419386863708
Net4,34,0.002059120452031493,0.0022035902366042137,0.04537753245860217,0.04694241404747112,0.03493855521082878,0.03518332168459892,0.9979233145713806,0.9978623986244202
Net4,35,0.01563478633761406,0.016989734023809433,0.12503913922294116,0.13034467393725543,0.07040108740329742,0.07549050450325012,0.9842320680618286,0.9835188984870911
Net4,36,0.003064538352191448,0.003249936504289508,0.05535827266264229,0.057008214358016056,0.04658828675746918,0.04683806374669075,0.9969093799591064,0.9968473315238953
Net4,37,0.003256344934925437,0.0035523222759366035,0.05706439288142332,0.059601361359759256,0.04818684980273247,0.049217116087675095,0.9967159032821655,0.9965540170669556
Net4,38,0.004958337638527155,0.005348937585949898,0.07041546448421082,0.07313643131811873,0.05029970034956932,0.05244665592908859,0.9949994087219238,0.9948111772537231
Net4,39,0.0021271829027682543,0.002420879667624831,0.04612139311391466,0.04920243558630844,0.035841215401887894,0.03753755986690521,0.9978547096252441,0.9976515769958496
Net4,40,0.0026493873447179794,0.0029673075769096613,0.05147219972682321,0.05447299860398417,0.043633390218019485,0.04540489241480827,0.9973280429840088,0.9971215128898621
Net4,41,0.00556838558986783,0.005945600103586912,0.07462161610329697,0.07710771753584016,0.04989396780729294,0.052347201853990555,0.9943841695785522,0.9942324161529541
Net4,42,0.003503842046484351,0.003626178950071335,0.059193260144076804,0.060217762745483454,0.04540470242500305,0.04638074338436127,0.996466338634491,0.9964823722839355
Net4,43,0.0021598455496132374,0.0022756450343877077,0.04647413850318516,0.04770372138929738,0.0348626971244812,0.03551763668656349,0.9978217482566833,0.9977924823760986
Net4,44,0.0024406486190855503,0.002539473120123148,0.04940292115943702,0.05039318525478567,0.03829500451683998,0.03875931352376938,0.9975385665893555,0.9975365400314331
Net4,45,0.004198109265416861,0.004324011504650116,0.06479281800799268,0.06575721636938502,0.04722333699464798,0.048238396644592285,0.9957661628723145,0.9958054423332214
Net4,46,0.003914103377610445,0.003931839484721422,0.06256279547471041,0.0627043817027281,0.04792201519012451,0.04817475378513336,0.9960525631904602,0.9961858987808228
Net4,47,0.005616378504782915,0.0057247113436460495,0.07494250132456826,0.07566182223318474,0.05732583999633789,0.05810057371854782,0.9943357706069946,0.9944466948509216
Net4,48,0.00196552905254066,0.0022150843869894743,0.044334287549713254,0.04706468301167527,0.035734228789806366,0.037069614976644516,0.9980177283287048,0.9978512525558472
Net4,49,0.001542677404358983,0.0018250570865347981,0.039276932216747565,0.042720686868715,0.03078828938305378,0.03305187076330185,0.9984441995620728,0.9982295632362366
Net4,50,0.0033268448896706104,0.003717337502166629,0.05767880797719913,0.06096997213519643,0.04963597655296326,0.05161383002996445,0.9966447949409485,0.9963939785957336
Net4,51,0.003951151389628649,0.004285923205316067,0.06285818474652803,0.06546696270116757,0.05436846241354942,0.055710356682538986,0.996015191078186,0.9958423972129822
