Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
TCN,20,0.015302545391023159,0.059440046548843384,0.1237034574740058,0.24380329478668533,0.07160798460245132,0.2097981572151184,0.9847177267074585,0.975745439529419
TCN,21,0.015189576894044876,0.07047015428543091,0.12324600153370038,0.26546215226549885,0.06641189008951187,0.22222645580768585,0.9848304986953735,0.9712446331977844
TCN,22,0.013291471637785435,0.05153745785355568,0.11528864487791256,0.2270186288689888,0.062340147793293,0.20096728205680847,0.9867261052131653,0.9789701104164124
TCN,23,0.013485059142112732,0.05746518820524216,0.11612518737170129,0.23971897756590352,0.06342371553182602,0.20386677980422974,0.9865328073501587,0.9765512943267822
TCN,24,0.013081605546176434,0.04844922572374344,0.11437484664984882,0.22011184821300156,0.061918605118989944,0.18728622794151306,0.9869357347488403,0.9802302718162537
TCN,25,0.014466747641563416,0.07937900722026825,0.12027779363441705,0.2817428033158403,0.0684465691447258,0.23774653673171997,0.9855524301528931,0.9676093459129333
TCN,26,0.01251159980893135,0.03783438727259636,0.11185526276814761,0.19451063537142735,0.05960122123360634,0.1659356653690338,0.9875049591064453,0.9845616817474365
TCN,27,0.012483090162277222,0.04045470803976059,0.1117277501889178,0.20113355771665897,0.060013942420482635,0.1721668392419815,0.987533450126648,0.9834924340248108
TCN,28,0.01417295727878809,0.07623837143182755,0.11905023006608635,0.2761129686049309,0.06576395034790039,0.2365090548992157,0.9858458042144775,0.968890905380249
TCN,29,0.011976027861237526,0.036348819732666016,0.10943503945829017,0.19065366435677553,0.057054415345191956,0.1619596779346466,0.9880398511886597,0.9851678609848022
TCN,30,0.012451711110770702,0.02623649500310421,0.11158723542937472,0.16197683477307553,0.0623888224363327,0.12613733112812042,0.987564742565155,0.989294171333313
TCN,31,0.012855447828769684,0.048509854823350906,0.11338186728383726,0.2202495285428573,0.0655362457036972,0.1914023905992508,0.9871615767478943,0.9802055358886719
TCN,32,0.011088351719081402,0.031036121770739555,0.10530124272334777,0.17617071768809808,0.056271348148584366,0.14976894855499268,0.988926351070404,0.9873356819152832
TCN,33,0.012867758050560951,0.029012078419327736,0.11343614084832467,0.17032932342766977,0.06891901046037674,0.13934998214244843,0.9871492981910706,0.9881616234779358
TCN,34,0.012496978975832462,0.022804925218224525,0.1117898876277835,0.15101299685200784,0.060415178537368774,0.13014328479766846,0.9875195622444153,0.9906944632530212
TCN,35,0.011838165111839771,0.027324000373482704,0.10880333226441077,0.16529972889718453,0.06279569864273071,0.13750725984573364,0.988177478313446,0.9888504147529602
TCN,36,0.010873782448470592,0.025285348296165466,0.10427743019690595,0.15901367329939103,0.056456513702869415,0.12741166353225708,0.9891406297683716,0.9896823167800903
TCN,37,0.011975087225437164,0.019305232912302017,0.10943074168366568,0.1389432722815395,0.06603370606899261,0.1099381297826767,0.9880407452583313,0.99212247133255
TCN,38,0.011734959669411182,0.03287244588136673,0.10832801885667061,0.1813076001754111,0.06106220558285713,0.14480111002922058,0.9882805943489075,0.9865863919258118
TCN,39,0.011357171460986137,0.03250782936811447,0.10657003078251473,0.1802992772257129,0.059745803475379944,0.15258868038654327,0.9886578321456909,0.9867351651191711
TCN,40,0.012020342983305454,0.027035973966121674,0.10963732477265876,0.16442619610670822,0.06234300509095192,0.13945163786411285,0.9879955649375916,0.9889679551124573
TCN,41,0.010722046718001366,0.016932163387537003,0.1035473163244773,0.13012364653489006,0.05849437788128853,0.10570041090250015,0.9892921447753906,0.993090808391571
TCN,42,0.01030786707997322,0.01948663778603077,0.10152766657405862,0.13959454783776754,0.05590999871492386,0.11695390939712524,0.9897058010101318,0.992048442363739
TCN,43,0.010958727449178696,0.02441367320716381,0.1046839407415421,0.1562487542579582,0.061267804354429245,0.12661704421043396,0.9890557527542114,0.9900379776954651
TCN,44,0.010800400748848915,0.027748193591833115,0.10392497654004505,0.16657789046519084,0.05947166308760643,0.14063787460327148,0.9892138838768005,0.9886773228645325
TCN,45,0.011020531877875328,0.03043423406779766,0.10497872107182164,0.1744541030408791,0.062150515615940094,0.13420802354812622,0.9889940619468689,0.9875813126564026
TCN,46,0.011935247108340263,0.03346286341547966,0.10924855655037399,0.18292857462813092,0.06474300473928452,0.14951495826244354,0.9880805611610413,0.9863454699516296
TCN,47,0.01166960783302784,0.03932052105665207,0.1080259590701598,0.1982940267800623,0.06213792413473129,0.16008269786834717,0.9883458614349365,0.9839552640914917
TCN,48,0.012087839655578136,0.03789101913571358,0.10994471181270218,0.19465615617214263,0.06771741062402725,0.16502277553081512,0.9879281520843506,0.9845385551452637
TCN,49,0.010686241090297699,0.03750813007354736,0.10337427673409715,0.19367015793236542,0.0577603243291378,0.1666826605796814,0.9893279075622559,0.98469477891922
TCN,50,0.009965821169316769,0.036688510328531265,0.09982895957244454,0.19154245046080848,0.054596614092588425,0.16638894379138947,0.9900473952293396,0.9850292205810547
TCN,51,0.01078757643699646,0.021893488243222237,0.10386325835923144,0.14796448304651436,0.06496255844831467,0.12120121717453003,0.9892266988754272,0.9910663366317749
TCN,52,0.010167455300688744,0.02599143050611019,0.1008338003880085,0.16121857990352784,0.05539636313915253,0.13631699979305267,0.9898459911346436,0.9893941879272461
TCN,53,0.010239974595606327,0.039729584008455276,0.10119275960070626,0.19932281356747722,0.059818074107170105,0.17433570325374603,0.9897735714912415,0.9837883114814758
TCN,54,0.010707948356866837,0.031174222007393837,0.1034792170286712,0.1765622326756032,0.057684313505887985,0.15087354183197021,0.9893062114715576,0.9872793555259705
TCN,55,0.0095396488904953,0.021493570879101753,0.09767112618627524,0.1466068582266933,0.051156606525182724,0.12170614302158356,0.9904729723930359,0.9912295341491699
TCN,56,0.009060927666723728,0.024749208241701126,0.09518890516611549,0.15731881083233856,0.05043233186006546,0.13354724645614624,0.9909510612487793,0.989901065826416
TCN,57,0.008909436874091625,0.04464035481214523,0.09438981340214433,0.21128264200389305,0.05276896432042122,0.18261507153511047,0.9911023378372192,0.981784462928772
TCN,58,0.009576465934515,0.02548569068312645,0.097859419242682,0.1596423837304068,0.054289210587739944,0.1343262940645218,0.9904361963272095,0.9896005392074585
TCN,59,0.009708181023597717,0.023848244920372963,0.09853010211908703,0.15442876973016706,0.055354196578264236,0.1263410449028015,0.9903046488761902,0.9902687072753906
TCN,60,0.009159151464700699,0.027394870296120644,0.09570345586602763,0.16551395800995347,0.05432835593819618,0.1415605992078781,0.990852952003479,0.9888215065002441
TCN,61,0.009531449526548386,0.02330249361693859,0.09762914281375405,0.15265154312007,0.06095876172184944,0.12987427413463593,0.9904811382293701,0.9904913902282715
TCN,62,0.009142045862972736,0.026954730972647667,0.0956140463685788,0.16417896020089684,0.052835892885923386,0.13867619633674622,0.9908700585365295,0.9890010952949524
TCN,63,0.008891541510820389,0.02893991209566593,0.0942949707610135,0.17011734801502734,0.050643835216760635,0.14853021502494812,0.9911202192306519,0.9881910681724548
TCN,64,0.008949500508606434,0.02691952884197235,0.09460179971124458,0.16407171859273112,0.05568492040038109,0.1409536898136139,0.991062343120575,0.9890154600143433
TCN,65,0.008813352324068546,0.03734409064054489,0.09387945634732099,0.19324619178794933,0.05223916098475456,0.1690741777420044,0.9911983013153076,0.9847617149353027
TCN,66,0.0080404756590724,0.03432934731245041,0.08966869943894804,0.1852818051305913,0.048643846064805984,0.15776409208774567,0.9919701814651489,0.985991895198822
TCN,67,0.00796558242291212,0.033084798604249954,0.08925011161288326,0.18189227197506208,0.0521271638572216,0.15843303501605988,0.992044985294342,0.9864997267723083
TCN,68,0.008100677281618118,0.029379334300756454,0.09000376259700546,0.17140400899849587,0.04929811507463455,0.1457584798336029,0.9919100403785706,0.9880117177963257
TCN,69,0.00877058319747448,0.041938647627830505,0.09365139186084999,0.20478927615436923,0.057376034557819366,0.17987237870693207,0.9912410378456116,0.9828869104385376
TCN,70,0.00824566651135683,0.041403837502002716,0.09080565241964197,0.20347932942194083,0.05034478381276131,0.1755818873643875,0.9917652606964111,0.9831051230430603
TCN,71,0.009731747210025787,0.047813780605793,0.09864961839777074,0.2186636243315129,0.058777935802936554,0.18750405311584473,0.9902811050415039,0.9804895520210266
TCN,72,0.008025321178138256,0.025919314473867416,0.08958415695946609,0.16099476536169557,0.04983853921294212,0.13814514875411987,0.9919853210449219,0.9894236326217651
TCN,73,0.00811233464628458,0.04839864745736122,0.09006849974483076,0.2199969260179815,0.05146470293402672,0.19428330659866333,0.9918984174728394,0.980250895023346
TCN,74,0.007722195237874985,0.02258474752306938,0.08787602197343132,0.15028222623806642,0.050420552492141724,0.12768004834651947,0.9922880530357361,0.9907842874526978
TCN,75,0.008582532405853271,0.030400292947888374,0.09264195812834092,0.17435679782528807,0.051066335290670395,0.14914557337760925,0.9914288520812988,0.9875951409339905
TCN,76,0.009614946320652962,0.03896927088499069,0.09805583267023417,0.1974063597886114,0.05522434413433075,0.173947274684906,0.9903977513313293,0.9840985536575317
TCN,77,0.007541204337030649,0.027482926845550537,0.08684010788242176,0.16577975402789852,0.051950063556432724,0.14266207814216614,0.9924687743186951,0.9887855648994446
TCN,78,0.007279175333678722,0.02396034263074398,0.08531808327475907,0.15479128732181271,0.04695018008351326,0.1321614384651184,0.992730438709259,0.9902229905128479
TCN,79,0.007901790551841259,0.025794310495257378,0.08889201624353707,0.1606060724109066,0.05084199085831642,0.13694749772548676,0.9921086430549622,0.9894745945930481
TCN,80,0.007656153291463852,0.05255113169550896,0.08749944737804835,0.22924033610058453,0.04936044663190842,0.1914834976196289,0.9923539757728577,0.9785564541816711
TCN,81,0.0077441101893782616,0.030859367921948433,0.08800062607378575,0.17566834638587692,0.05131514370441437,0.15470190346240997,0.9922661185264587,0.9874078035354614
TCN,82,0.007943624630570412,0.03954774886369705,0.08912701403373957,0.19886615816598122,0.05305614694952965,0.16962315142154694,0.9920668601989746,0.9838625192642212
TCN,83,0.007586541119962931,0.03616585209965706,0.08710075269458313,0.1901732160417367,0.05322544649243355,0.1637079268693924,0.9924234747886658,0.985242486000061
TCN,84,0.008801791816949844,0.022195080295205116,0.09381786512679685,0.14898013389443948,0.05279171094298363,0.12396848946809769,0.991209864616394,0.9909433126449585
TCN,85,0.008162020705640316,0.028129935264587402,0.0903439024264522,0.1677198117831862,0.05261863023042679,0.13878919184207916,0.9918487668037415,0.9885215759277344
TCN,86,0.0073221297934651375,0.04529869183897972,0.08556944427460737,0.21283489337742464,0.05065733939409256,0.1851525604724884,0.9926875829696655,0.9815158247947693
TCN,87,0.007675285451114178,0.020535632967948914,0.0876087064800878,0.14330259232808357,0.0496474914252758,0.12549999356269836,0.9923349022865295,0.9916204214096069
TCN,88,0.006812297273427248,0.022237414494156837,0.08253664200479233,0.1491221462230102,0.04566417261958122,0.12736573815345764,0.9931967258453369,0.9909260272979736
TCN,89,0.0074691688641905785,0.035571593791246414,0.08642435342072614,0.18860433131624102,0.049182020127773285,0.16487720608711243,0.992540717124939,0.9854850172996521
TCN,90,0.008576933294534683,0.04026281088590622,0.09261173410823643,0.20065595153372903,0.055795442312955856,0.16885235905647278,0.9914343953132629,0.9835707545280457
TCN,91,0.0073432596400380135,0.02806941419839859,0.08569282140318414,0.1675392915061974,0.04999813064932823,0.14700284600257874,0.992666482925415,0.9885462522506714
TCN,92,0.007200097199529409,0.018896060064435005,0.08485338649417246,0.13746294069470144,0.04673803970217705,0.11293293535709381,0.9928094148635864,0.9922894239425659
TCN,93,0.00754663348197937,0.01785934343934059,0.08687136169060188,0.13363885452719426,0.051704708486795425,0.10800974816083908,0.9924633502960205,0.9927124977111816
TCN,94,0.008562224917113781,0.025648806244134903,0.09253229121292621,0.16015244688775412,0.0537087582051754,0.13367250561714172,0.9914491176605225,0.9895339608192444
TCN,95,0.008301579393446445,0.045171935111284256,0.09111300342676915,0.2125369029398995,0.05137472599744797,0.17406593263149261,0.9917094111442566,0.9815675616264343
TCN,96,0.0075384872034192085,0.03969503194093704,0.08682446201053715,0.19923612107481173,0.056103747338056564,0.1725432276725769,0.9924715161323547,0.9838024377822876
TCN,97,0.0066952831111848354,0.03942012041807175,0.08182470966147595,0.19854500854484292,0.04820587486028671,0.17569735646247864,0.9933135509490967,0.9839146137237549
TCN,98,0.007869628258049488,0.05297209694981575,0.08871092524627104,0.2301566791336192,0.0518946498632431,0.19585677981376648,0.9921407699584961,0.9783846735954285
TCN,99,0.006587451323866844,0.023017363622784615,0.0811631155381978,0.15171474424980788,0.04564271122217178,0.1260620504617691,0.9934212565422058,0.990607738494873
TCN,100,0.007450996432453394,0.032642871141433716,0.08631915449338805,0.18067338249292206,0.04899761453270912,0.15613126754760742,0.9925588369369507,0.9866800308227539
