Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net1,24,0.0005064961733296514,0.0006082282634451985,0.022505469853563408,0.024662284230078903,0.01601788029074669,0.016660219058394432,0.9994974136352539,0.9993735551834106
Net1,25,0.000472144311061129,0.0005625044577755034,0.021728881956077008,0.02371717642923591,0.01536745484918356,0.015897057950496674,0.9995315074920654,0.9994206428527832
Net1,26,0.0004579003434628248,0.0005445692222565413,0.02139860611027795,0.023336006990411648,0.015205598436295986,0.015705015510320663,0.9995456337928772,0.9994391202926636
Net1,27,0.00043817434925585985,0.0005212663672864437,0.02093261448686857,0.02283125855677789,0.014863035641610622,0.015436490066349506,0.9995651841163635,0.9994630813598633
Net1,28,0.00041263620369136333,0.0004888531984761357,0.02031344883793403,0.02211002484114696,0.014455432072281837,0.014873551204800606,0.9995905160903931,0.9994964599609375
Net1,29,0.0003916786517947912,0.000473613734357059,0.019790872941707022,0.021762668364818202,0.014061713591217995,0.014562634751200676,0.9996113181114197,0.9995121955871582
Net1,30,0.00037491650437004864,0.00047101854579523206,0.01936276076312592,0.021702961682573005,0.013684552162885666,0.014313336461782455,0.999627947807312,0.9995148777961731
Net1,31,0.0003595055895857513,0.0004400812613312155,0.01896063262620083,0.020978113864959725,0.013417375274002552,0.01392439380288124,0.9996432662010193,0.9995467066764832
Net1,32,0.00034915906144306064,0.00043014672701247036,0.018685798389232948,0.02073997895400259,0.013278022408485413,0.013785415329039097,0.9996535181999207,0.9995569586753845
Net1,33,0.00032674946123734117,0.00040360685670748353,0.018076212579999747,0.02008996905690707,0.012817180715501308,0.013404571451246738,0.9996757507324219,0.9995842576026917
Net1,34,0.00031535312882624567,0.00038930762093514204,0.0177581848404122,0.019730879882436617,0.012648516334593296,0.013204325921833515,0.9996870756149292,0.999599039554596
Net1,35,0.0003084707132074982,0.0003834528033621609,0.017563334341960758,0.019581950959037787,0.01255080197006464,0.013151925057172775,0.9996938705444336,0.9996050596237183
Net1,36,0.0002938751713372767,0.00036897326936013997,0.017142787735291966,0.019208676928933445,0.012223673984408379,0.012794649228453636,0.999708354473114,0.9996199607849121
Net1,37,0.0002811854355968535,0.0003571024863049388,0.0167685847821709,0.01889715550830174,0.011931131593883038,0.012534486129879951,0.9997209906578064,0.9996321797370911
Net1,38,0.0002774168679025024,0.0003460903244558722,0.016655835851211505,0.01860350301571917,0.011929803527891636,0.012565044686198235,0.9997246861457825,0.9996435046195984
Net1,39,0.00027406198205426335,0.00034403911558911204,0.01655481748779682,0.01854829144662958,0.01172118540853262,0.012407082132995129,0.9997280240058899,0.9996456503868103
