Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net2,88,0.00010233797365799546,0.0002505186421331018,0.010116223290240062,0.015827780707765124,0.007340784650295973,0.009958239272236824,0.9999000430107117,0.9997239112854004
Net2,89,9.803820285014808e-05,0.00025419684243388474,0.009901424283917343,0.0159435517509081,0.007269168272614479,0.010260363109409809,0.9999042749404907,0.9997198581695557
Net2,90,9.140856855083257e-05,0.0002521970891393721,0.009560782841945139,0.01588071437748857,0.007039075717329979,0.010097120888531208,0.9999107718467712,0.9997220635414124
Net2,91,8.716616139281541e-05,0.00024219344777520746,0.009336281989786695,0.015562565591033101,0.0067237247712910175,0.00974081177264452,0.9999148845672607,0.9997330904006958
Net2,92,8.918529056245461e-05,0.0002549140772316605,0.009443796406236986,0.01596602884976914,0.006896625272929668,0.010135456919670105,0.9999129176139832,0.9997190833091736
Net2,93,8.752602298045531e-05,0.0002471941406838596,0.0093555343503434,0.015722408870267292,0.006990933790802956,0.01004599966108799,0.9999145269393921,0.9997276067733765
Net2,94,8.451544272247702e-05,0.0002462323463987559,0.009193228090419437,0.015691792325886675,0.006782930810004473,0.009893044829368591,0.9999174475669861,0.9997286200523376
Net2,95,8.567840995965526e-05,0.00024770500021986663,0.009256263282753752,0.01573864670865531,0.006779308896511793,0.009978116489946842,0.9999163150787354,0.9997270107269287
Net2,96,8.142006845446303e-05,0.00024759446387179196,0.009023306957787873,0.015735134695063525,0.006534307263791561,0.009769488126039505,0.9999204874038696,0.9997271299362183
Net2,97,8.214549598051235e-05,0.00023257435532286763,0.00906341524925965,0.015250388694156868,0.006695258431136608,0.009626209735870361,0.9999197721481323,0.9997437000274658
Net2,98,8.401578816119581e-05,0.00023130755289457738,0.009166012664250241,0.015208798535537821,0.006705703213810921,0.00960012897849083,0.9999179840087891,0.9997450709342957
Net2,99,8.860599336912856e-05,0.0002496481465641409,0.009413075659375556,0.01580025780055949,0.006988661829382181,0.010220734402537346,0.9999134540557861,0.9997248649597168
Net2,100,7.95988817117177e-05,0.0002332530275452882,0.008921820537968564,0.015272623466362555,0.006713795010000467,0.009723588824272156,0.9999222755432129,0.9997429251670837
