Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
TCNLSTM,49,0.00488114170730114,0.004729463718831539,0.06986516805462605,0.06877109653649227,0.033169884234666824,0.038813043385744095,0.9951210021972656,0.9967350363731384
TCNLSTM,50,0.0049066850915551186,0.004754882305860519,0.07004773437845879,0.06895565463296334,0.03435225412249565,0.04215609282255173,0.9950954914093018,0.9967174530029297
TCNLSTM,51,0.005451762583106756,0.0055262683890759945,0.07383605205525791,0.07433887535520022,0.035261500626802444,0.044068485498428345,0.9945506453514099,0.9961849451065063
TCNLSTM,52,0.004683988634496927,0.004395360127091408,0.06843967149612078,0.06629751222399984,0.033834636211395264,0.04048753157258034,0.9953180551528931,0.9969656467437744
TCNLSTM,53,0.004882670473307371,0.004839760717004538,0.06987610802919243,0.06956838877683266,0.03462392836809158,0.04354209825396538,0.9951194524765015,0.9966588616371155
TCNLSTM,54,0.004356502089649439,0.004116069059818983,0.06600380359986414,0.0641565979445527,0.03190702199935913,0.04008140787482262,0.9956454038619995,0.9971584677696228
TCNLSTM,55,0.004428533837199211,0.004155631642788649,0.06654723012416978,0.06446418883991831,0.0326802022755146,0.038463201373815536,0.9955734014511108,0.9971311688423157
TCNLSTM,56,0.004246126394718885,0.0038179124239832163,0.0651623080831157,0.06178925816016256,0.030615394935011864,0.036081712692976,0.9957557320594788,0.997364342212677
TCNLSTM,57,0.004288739990442991,0.004297811072319746,0.06548847219505881,0.06555769270131268,0.03239138796925545,0.04030351713299751,0.9957131743431091,0.9970329999923706
TCNLSTM,58,0.004684349987655878,0.004261179361492395,0.06844231138452206,0.06527770953007156,0.03409980610013008,0.04226452857255936,0.9953176975250244,0.9970583319664001
TCNLSTM,59,0.0037949453108012676,0.003242031205445528,0.061603127443347123,0.056938837408622316,0.02738865278661251,0.03284573182463646,0.9962067008018494,0.9977618455886841
TCNLSTM,60,0.003905212040990591,0.004184332676231861,0.06249169577624367,0.06468641801979656,0.03315301984548569,0.04310980439186096,0.9960964918136597,0.9971113801002502
TCNLSTM,61,0.004980362020432949,0.006567307747900486,0.07057168001707873,0.08103892736148774,0.03538598492741585,0.04837227612733841,0.9950218200683594,0.9954662919044495
TCNLSTM,62,0.004075803328305483,0.004249573685228825,0.06384201851684737,0.06518875428499017,0.03230101615190506,0.04102632775902748,0.995926022529602,0.9970663189888
TCNLSTM,63,0.003673665691167116,0.0028914494905620813,0.06061077207202624,0.05377219997881881,0.027855003252625465,0.032670993357896805,0.9963279366493225,0.9980039000511169
TCNLSTM,64,0.0032944083213806152,0.0027249592822045088,0.0573969365156418,0.05220114253734787,0.02733830362558365,0.03195830434560776,0.996707022190094,0.9981188178062439
TCNLSTM,65,0.0033027350436896086,0.003097802633419633,0.05746942703463824,0.055657907195830074,0.027862582355737686,0.034211963415145874,0.9966987371444702,0.9978614449501038
TCNLSTM,66,0.003633919171988964,0.0031489438842982054,0.06028199708029723,0.05611545138638916,0.028865598142147064,0.034896716475486755,0.9963676929473877,0.9978261590003967
TCNLSTM,67,0.003299252362921834,0.002700542099773884,0.05743911875126423,0.051966740322766866,0.026612279936671257,0.03122098557651043,0.9967021942138672,0.9981356859207153
TCNLSTM,68,0.0029995290096849203,0.002637167926877737,0.05476795604808454,0.05135336334533248,0.02490754798054695,0.029887713491916656,0.9970017671585083,0.9981794357299805
TCNLSTM,69,0.003282618010416627,0.002857363084331155,0.057294135916484745,0.053454308379504406,0.026433277875185013,0.03211941570043564,0.9967188239097595,0.9980274438858032
TCNLSTM,70,0.0032612730283290148,0.002881471998989582,0.0571075566657252,0.05367934424887828,0.028676889836788177,0.034872185438871384,0.9967401623725891,0.9980107545852661
TCNLSTM,71,0.003241471480578184,0.0035746621433645487,0.05693392205511741,0.05978847834963312,0.028032848611474037,0.033960673958063126,0.9967599511146545,0.9975322484970093
TCNLSTM,72,0.0031404553446918726,0.0024615514557808638,0.056039765744441444,0.049614024789174926,0.024888234212994576,0.029930559918284416,0.996860921382904,0.9983006715774536
TCNLSTM,73,0.0027627611998468637,0.002153279958292842,0.05256197484728731,0.04640344769834287,0.023944741114974022,0.02751811034977436,0.9972384572029114,0.9985134601593018
TCNLSTM,74,0.0031200300436466932,0.0024733131285756826,0.055857229108206695,0.049732415269878885,0.025870414450764656,0.03161681443452835,0.996881365776062,0.9982925653457642
TCNLSTM,75,0.0031619255896657705,0.003066715784370899,0.05623100203327138,0.055377935898432505,0.02776995301246643,0.034453630447387695,0.9968394637107849,0.9978829026222229
TCNLSTM,76,0.002867882838472724,0.0027034992817789316,0.05355261747545795,0.05199518517881181,0.02567044459283352,0.030707189813256264,0.9971333742141724,0.998133659362793
TCNLSTM,77,0.0028813094832003117,0.0023863250389695168,0.05367783046286718,0.048850025987398585,0.025441670790314674,0.029641680419445038,0.9971199631690979,0.998352587223053
TCNLSTM,78,0.002805691212415695,0.002264093840494752,0.052968775825156605,0.047582495105813354,0.02500832825899124,0.029617713764309883,0.9971955418586731,0.9984369874000549
TCNLSTM,79,0.002357166027650237,0.0020073852501809597,0.04855065424533677,0.04480385307293291,0.023734204471111298,0.02831469476222992,0.9976438879966736,0.9986141920089722
TCNLSTM,80,0.002811573212966323,0.002141095930710435,0.05302427003709078,0.04627197781282355,0.023881521075963974,0.028315851464867592,0.9971896409988403,0.9985219240188599
TCNLSTM,81,0.0028288266621530056,0.002340738195925951,0.05318671509082889,0.048381176049430125,0.02411545254290104,0.029062435030937195,0.9971724152565002,0.9983840584754944
TCNLSTM,82,0.0026514800265431404,0.0018413059879094362,0.0514925239869162,0.04291044147884564,0.024569161236286163,0.027761420235037804,0.9973496794700623,0.99872887134552
TCNLSTM,83,0.002803506562486291,0.0022942263167351484,0.05294814975507917,0.04789808259977792,0.024924753233790398,0.029750119894742966,0.9971977472305298,0.9984161853790283
TCNLSTM,84,0.002297345083206892,0.0017642811872065067,0.04793062781986996,0.04200334733335555,0.022418584674596786,0.02695583365857601,0.9977036714553833,0.9987820386886597
TCNLSTM,85,0.0022832148242741823,0.0019489218248054385,0.04778299722991623,0.04414659471358395,0.023610703647136688,0.028867769986391068,0.9977177977561951,0.9986545443534851
TCNLSTM,86,0.0025093606673181057,0.0018786020809784532,0.050093519214745794,0.043342843480538434,0.023246880620718002,0.02717064693570137,0.997491717338562,0.998703122138977
TCNLSTM,87,0.002141788601875305,0.002136159222573042,0.046279461987746844,0.046218602559716604,0.024103183299303055,0.03060992807149887,0.9978591799736023,0.9985253214836121
TCNLSTM,88,0.0020917875226587057,0.0016138842329382896,0.04573606369877829,0.040173178028857635,0.021861841902136803,0.026400066912174225,0.9979091286659241,0.9988858699798584
TCNLSTM,89,0.002268464071676135,0.001787068322300911,0.04762839564457463,0.04227373087747178,0.023483479395508766,0.027044089511036873,0.9977325201034546,0.998766303062439
TCNLSTM,90,0.0020472363103181124,0.002324633067473769,0.04524639555056416,0.048214448741780394,0.023578202351927757,0.029264414682984352,0.9979536533355713,0.9983952045440674
TCNLSTM,91,0.0020941952243447304,0.0019661819096654654,0.04576237782660261,0.04434164983021567,0.023009583353996277,0.028708094730973244,0.9979067444801331,0.99864262342453
TCNLSTM,92,0.0018628742545843124,0.0014790828572586179,0.04316102703347445,0.03845884628090939,0.02029585652053356,0.024220792576670647,0.9981379508972168,0.9989789128303528
TCNLSTM,93,0.002317862119525671,0.003242070320993662,0.04814418053644356,0.056939180895001135,0.023885438218712807,0.03218412026762962,0.9976831674575806,0.9977618455886841
TCNLSTM,94,0.002164487959817052,0.0016524196835234761,0.0465240578606064,0.04064996535697756,0.022118574008345604,0.02659795619547367,0.9978364706039429,0.9988592863082886
TCNLSTM,95,0.0029718128498643637,0.002194223692640662,0.054514336186588234,0.04684254148357732,0.025476986542344093,0.029601896181702614,0.9970294833183289,0.9984852075576782
TCNLSTM,96,0.0023111437913030386,0.0021193595603108406,0.04807435689952637,0.0460365024769567,0.025230444967746735,0.030571425333619118,0.9976899027824402,0.9985368847846985
TCNLSTM,97,0.0015718316426500678,0.0014498619129881263,0.039646332020126,0.03807705231485397,0.020255116745829582,0.024402067065238953,0.9984288811683655,0.9989991188049316
TCNLSTM,98,0.0016834952402859926,0.0016644850838929415,0.0410304184756382,0.04079810147412428,0.022675372660160065,0.02668474055826664,0.9983172416687012,0.99885094165802
TCNLSTM,99,0.001557529321871698,0.0014490756439045072,0.03946554601005411,0.03806672620418661,0.01984824612736702,0.023534150794148445,0.9984431862831116,0.9989996552467346
TCNLSTM,100,0.002358187222853303,0.0016813845140859485,0.0485611699082024,0.04100468892804759,0.02213526889681816,0.026183055713772774,0.9976428747177124,0.998839259147644
