Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net2,26,0.00045851009781472385,0.0005398731445893645,0.02141284889534141,0.023235170423075543,0.0155046246945858,0.016077222302556038,0.999552309513092,0.999405026435852
Net2,27,0.0004288556519895792,0.0005149902426637709,0.020708830290230764,0.022693396454999213,0.014913474209606647,0.015442960895597935,0.9995812177658081,0.9994324445724487
Net2,28,0.000424219761043787,0.0005185121553950012,0.020596595860573344,0.02277086198181793,0.014982502907514572,0.015592953190207481,0.999585747718811,0.9994285702705383
Net2,29,0.000393793685361743,0.00048162747407332063,0.019844235570103046,0.02194601271468967,0.014225839637219906,0.014904532581567764,0.999615490436554,0.9994692206382751
Net2,30,0.00037915370194241405,0.0004677096148952842,0.01947186950301419,0.021626595083259967,0.013975742273032665,0.014710541814565659,0.9996297955513,0.9994845986366272
Net2,31,0.00036416048533283174,0.00046158922486938536,0.019082989423379968,0.021484627640929347,0.013910889625549316,0.014711257070302963,0.99964439868927,0.9994913339614868
Net2,32,0.0003479984006844461,0.0004445269296411425,0.01865471523997207,0.021083807285240074,0.013598903082311153,0.014429815113544464,0.9996601939201355,0.9995101094245911
Net2,33,0.00034896325087174773,0.00045090614003129303,0.0186805580985084,0.021234550619951744,0.013520856387913227,0.014435618184506893,0.9996592402458191,0.9995030760765076
Net2,34,0.00033748921123333275,0.00043731738696806133,0.018370879435490636,0.020912134921333626,0.013293247669935226,0.0142254289239645,0.9996704459190369,0.9995180368423462
Net2,35,0.00031964253867045045,0.0004263797018211335,0.017878549680285884,0.020648963698479725,0.012851584702730179,0.013841166161000729,0.999687910079956,0.9995301365852356
Net2,36,0.0003006484475918114,0.0004025825473945588,0.0173392170409108,0.020064459808192166,0.012509288266301155,0.0135318823158741,0.9997064471244812,0.9995563626289368
Net2,37,0.0002921538252849132,0.00040023622568696737,0.017092507869967858,0.020005904770516312,0.012316077947616577,0.013329429551959038,0.999714732170105,0.9995589256286621
Net2,38,0.0002824262192007154,0.00038993137422949076,0.01680554132423932,0.019746680081205822,0.012192578054964542,0.013226067647337914,0.9997242093086243,0.9995703101158142
Net2,39,0.00027672905707731843,0.0003875457332469523,0.016635175294457176,0.01968618127639163,0.012086658738553524,0.013343263417482376,0.9997298121452332,0.9995729327201843
Net2,40,0.00026775881997309625,0.0003779146063607186,0.01636333767827017,0.019440025883746107,0.011913378722965717,0.013020828366279602,0.9997385740280151,0.9995835423469543
Net2,41,0.0002691945410333574,0.00038732640678063035,0.016407149083047835,0.019680609918918426,0.011856538243591785,0.013113058172166348,0.9997371435165405,0.9995731711387634
Net2,42,0.00025214196648448706,0.00036658652243204415,0.01587897876075433,0.019146449342686077,0.011624839156866074,0.012868414632976055,0.9997537732124329,0.9995959997177124
Net2,43,0.0002481135306879878,0.00036285986425355077,0.01575161993853292,0.01904888091866687,0.011559346690773964,0.012887483462691307,0.999757707118988,0.9996001124382019
Net2,44,0.00023772813437972218,0.00035185134038329124,0.015418434887488489,0.018757700828814047,0.011260494589805603,0.012554481625556946,0.9997678995132446,0.9996122717857361
Net2,45,0.00023400411009788513,0.00034720759140327573,0.01529719288294049,0.018633507222293812,0.010958390310406685,0.01229698397219181,0.9997715353965759,0.999617338180542
Net2,46,0.00022741379507351667,0.0003373654617462307,0.015080245192751895,0.0183675110384132,0.01088856440037489,0.01217027846723795,0.9997779130935669,0.9996281862258911
Net2,47,0.0002235153369838372,0.0003401370777282864,0.014950429324398587,0.01844280558180578,0.01075129583477974,0.012153041549026966,0.9997817277908325,0.9996251463890076
Net2,48,0.00021457445109263062,0.0003265337727498263,0.01464836001375685,0.01807024550884205,0.010562377981841564,0.011902767233550549,0.9997904896736145,0.999640166759491
Net2,49,0.00020941084949299693,0.0003276235074736178,0.014471034845269253,0.01810037313078429,0.010408359579741955,0.011928128078579903,0.9997954964637756,0.9996389746665955
Net2,50,0.00020103203132748604,0.0003170855052303523,0.014178576491576509,0.017806894878960575,0.010260148905217648,0.011755123734474182,0.9998037219047546,0.9996505379676819
Net2,51,0.00019916427845600992,0.00031694903736934066,0.014112557473966577,0.017803062583986517,0.010186955332756042,0.011715271510183811,0.9998055100440979,0.9996507167816162
Net2,52,0.00019082815560977906,0.0003095616993959993,0.013814056450216897,0.017594365558212074,0.009942875243723392,0.011494333855807781,0.9998136758804321,0.9996588826179504
Net2,53,0.00019386326312087476,0.0003101860056631267,0.013923478844055991,0.017612098275422115,0.01032395102083683,0.01180727407336235,0.9998106956481934,0.9996581673622131
Net2,54,0.00018636668391991407,0.0003095921711064875,0.013651618362667265,0.01759523148772097,0.009827673435211182,0.011564277112483978,0.9998180270195007,0.9996588230133057
Net2,55,0.00018166305380873382,0.000297614315059036,0.013478243721224728,0.017251501820393377,0.009815286844968796,0.011348442174494267,0.9998226165771484,0.999671995639801
Net2,56,0.0001888247934402898,0.0003095317806582898,0.013741353406425795,0.01759351530133446,0.010315313003957272,0.012066852301359177,0.9998156428337097,0.9996588826179504
Net2,57,0.00017467417637817562,0.00028977871988900006,0.013216435842471888,0.017022888118324694,0.009563137777149677,0.011144144460558891,0.9998294115066528,0.9996806383132935
Net2,58,0.00017184120952151716,0.00029305327916517854,0.013108821820496195,0.017118798998912818,0.00948270596563816,0.011237965896725655,0.9998322129249573,0.9996770620346069
Net2,59,0.00017199496505782008,0.00028405708144418895,0.013114685091828171,0.016853993041537337,0.009814136661589146,0.011356721632182598,0.999832034111023,0.9996869564056396
Net2,60,0.00016250683984253556,0.00028037780430167913,0.012747817061855553,0.016744485787914754,0.009141129441559315,0.010883710347115993,0.9998413324356079,0.9996910095214844
Net2,61,0.00016027403762564063,0.0002752408618107438,0.012659938294701148,0.016590384619132367,0.009132412262260914,0.010791368782520294,0.9998434782028198,0.999696671962738
Net2,62,0.00015764476847834885,0.00027431666967459023,0.0125556667874848,0.016562507952438552,0.009289157576858997,0.010994994081556797,0.9998460412025452,0.9996976852416992
Net2,63,0.00015305986744351685,0.00027185704675503075,0.012371736638140857,0.016488088026057803,0.008874794468283653,0.01066554430872202,0.9998505711555481,0.9997004270553589
Net2,64,0.0001562771067256108,0.00026623872690834105,0.012501084222002938,0.016316823431916552,0.008995845913887024,0.01054331287741661,0.999847412109375,0.9997066259384155
Net2,65,0.00014806882245466113,0.0002623932668939233,0.012168353317300625,0.016198557555965387,0.008797094225883484,0.010472385212779045,0.9998553991317749,0.9997108578681946
Net2,66,0.00014815387839917094,0.0002655153220985085,0.012171847780808423,0.01629464090118308,0.008773380890488625,0.010568514466285706,0.9998553395271301,0.9997074007987976
Net2,67,0.00014059190289117396,0.0002533065271563828,0.011857145646873617,0.015915606402408387,0.00853250827640295,0.010261335410177708,0.9998627305030823,0.9997208714485168
Net2,68,0.00013902963837608695,0.00025443462072871625,0.011791083002679904,0.01595100688761422,0.008622106164693832,0.010318218730390072,0.9998642206192017,0.9997196197509766
Net2,69,0.00013891256821807474,0.0002539523411542177,0.01178611760581383,0.015935882189393145,0.008469541557133198,0.010308614932000637,0.9998643398284912,0.9997201561927795
Net2,70,0.00013798760483041406,0.0002516673121135682,0.011746812539170533,0.015864025722166747,0.008698477409780025,0.010551441460847855,0.9998652338981628,0.9997226595878601
Net2,71,0.0001383583585266024,0.00025402678875252604,0.011762582987022978,0.01593821786626491,0.008440246805548668,0.010225334204733372,0.9998648762702942,0.99972003698349
Net2,72,0.00012879767746198922,0.00024288156419061124,0.011348906443441555,0.015584657974771574,0.008222082629799843,0.010117404162883759,0.9998742341995239,0.9997323155403137
Net2,73,0.00012806046288460493,0.00024140655295923352,0.011316380290738065,0.015537263367763112,0.008299088105559349,0.010232560336589813,0.9998749494552612,0.9997339844703674
Net2,74,0.00012339255772531033,0.00023950079048518091,0.011108220277133072,0.015475813079938026,0.00807570107281208,0.010070179589092731,0.9998795390129089,0.9997360706329346
Net2,75,0.0001231967908097431,0.00023698418226558715,0.011099404975481484,0.01539429057363759,0.008070290088653564,0.01004350371658802,0.9998797178268433,0.9997388124465942
Net2,76,0.00012021783186355606,0.00023415795294567943,0.010964389260855164,0.015302220523364557,0.007904937490820885,0.009817583486437798,0.9998826384544373,0.9997419714927673
Net2,77,0.00011887529399245977,0.00023362344654742628,0.010902994725875078,0.015284745550627471,0.007912407629191875,0.009887372143566608,0.9998839497566223,0.9997425675392151
Net2,78,0.0001210521295433864,0.00023164275626186281,0.011002369269543101,0.015219814593544259,0.00828743539750576,0.01019048411399126,0.9998818039894104,0.999744713306427
Net2,79,0.00011545772576937452,0.0002291631535626948,0.010745125674899039,0.015138135736037473,0.007723149843513966,0.009806969203054905,0.9998872876167297,0.9997474551200867
Net2,80,0.00011325138621032238,0.00022549695859197527,0.010641963456539512,0.0150165561495296,0.007764724548906088,0.00969159509986639,0.9998894333839417,0.9997515082359314
Net2,81,0.00011426972923800349,0.00022373713727574795,0.010689702018204413,0.014957845342018614,0.007778292987495661,0.009704734198749065,0.9998884201049805,0.9997534155845642
Net2,82,0.0001074573301593773,0.00021901387663092464,0.010366162749994683,0.014799117427432104,0.007450099568814039,0.009445726871490479,0.9998950958251953,0.9997586607933044
Net2,83,0.00010933074372587726,0.00022196632926352322,0.010456134262999746,0.014898534466971012,0.0075792595744132996,0.009630465880036354,0.9998932480812073,0.9997553825378418
Net2,84,0.0001114510087063536,0.00021818866662215441,0.010557035981105379,0.014771210736502083,0.007796033285558224,0.009659448638558388,0.9998911619186401,0.9997595548629761
Net2,85,0.00010343370377086103,0.00021585167269222438,0.010170236170849771,0.014691891392609202,0.007336302660405636,0.00951484777033329,0.9998990297317505,0.9997621178627014
Net2,86,0.00010076186299556866,0.0002064402069663629,0.010038020870448949,0.014368027246854834,0.007279873825609684,0.009232071228325367,0.9999015927314758,0.9997724890708923
Net2,87,0.00010180659592151642,0.00020975041843485087,0.01008992546659867,0.014482762803928361,0.007277954835444689,0.009320958517491817,0.9999005794525146,0.999768853187561
Net2,88,0.00010225859296042472,0.0002121496363542974,0.010112299093698957,0.01456535740564911,0.0073975734412670135,0.009537814185023308,0.9999001622200012,0.9997662305831909
Net2,89,0.00010042667418019846,0.00021095710690133274,0.010021311001071589,0.01452436252994715,0.007402396760880947,0.00957550760358572,0.9999019503593445,0.999767541885376
Net2,90,0.00011192358215339482,0.00021930501679889858,0.010579394224311466,0.014808950563726607,0.007805589586496353,0.009716802276670933,0.9998906850814819,0.9997583031654358
Net2,91,9.554344433126971e-05,0.00020218556164763868,0.009774632695465836,0.014219196941024435,0.007206571288406849,0.00928480364382267,0.9999067187309265,0.9997771978378296
Net2,92,9.67267042142339e-05,0.00020428725110832602,0.00983497352381967,0.014292909119851215,0.00715372571721673,0.009197656996548176,0.999905526638031,0.9997748732566833
Net2,93,9.630994463805109e-05,0.00019855982100125402,0.009813763021290615,0.014091125611577451,0.007160956040024757,0.009157567285001278,0.9999059438705444,0.9997811913490295
Net2,94,9.563127241563052e-05,0.00020555878290906549,0.009779124317423851,0.014337321329630075,0.007280782796442509,0.009435317479074001,0.999906599521637,0.9997734427452087
Net2,95,9.238653728971258e-05,0.00019463454373180866,0.009611791575440688,0.013951148473577674,0.007092003244906664,0.009090070612728596,0.9999098181724548,0.9997854828834534
Net2,96,9.095783752854913e-05,0.00020080585090909153,0.009537181844158638,0.01417059811402086,0.006913391407579184,0.009194303303956985,0.9999111890792847,0.999778687953949
Net2,97,9.033043897943571e-05,0.00019398237054701895,0.009504232687567983,0.013927755402325923,0.006908285431563854,0.00902083981782198,0.9999117851257324,0.9997861981391907
Net2,98,8.849775622365996e-05,0.0001890927815111354,0.009407324604990516,0.013751101101771284,0.006911012344062328,0.008953889831900597,0.9999135732650757,0.9997916221618652
Net2,99,8.590752258896828e-05,0.00018872003420256078,0.009268631106531767,0.01373754105371703,0.006696593016386032,0.008830619975924492,0.999916136264801,0.9997920393943787
Net2,100,8.262543269665912e-05,0.00018368347082287073,0.009089853282460566,0.013552987523895634,0.006569460965692997,0.008743020705878735,0.9999192953109741,0.9997975826263428
