Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNN1D,46,0.01732194423675537,0.03260970860719681,0.13161285741429432,0.1805815843523276,0.06763011962175369,0.15445543825626373,0.9827010035514832,0.9866935610771179
CNN1D,47,0.01696048490703106,0.030206605792045593,0.13023242648062372,0.17380047696150203,0.06676865369081497,0.15143969655036926,0.9830619692802429,0.9876741766929626
CNN1D,48,0.01735767535865307,0.02300405129790306,0.13174853076468468,0.15167086502655366,0.06959322094917297,0.13238611817359924,0.9826653003692627,0.9906131625175476
CNN1D,49,0.01731705106794834,0.030227553099393845,0.13159426685060538,0.17386072903158392,0.0702950581908226,0.14994527399539948,0.9827058911323547,0.9876656532287598
CNN1D,50,0.01894979178905487,0.038829006254673004,0.1376582427210767,0.19705077075381613,0.07913137972354889,0.17218291759490967,0.9810752868652344,0.9841557741165161
CNN1D,51,0.01659545861184597,0.020556416362524033,0.12882336205768724,0.14337508975594063,0.06756895780563354,0.12026344239711761,0.9834265112876892,0.9916119575500488
CNN1D,52,0.016206413507461548,0.026683226227760315,0.12730441275722357,0.16335001141034644,0.06893293559551239,0.13943758606910706,0.9838150143623352,0.9891119003295898
CNN1D,53,0.01667671464383602,0.016820738092064857,0.12913835465823476,0.12969478822244498,0.06918009370565414,0.10808715224266052,0.9833453297615051,0.9931362867355347
CNN1D,54,0.017441850155591965,0.03851054236292839,0.1320675969176087,0.1962410312929699,0.07778307050466537,0.16883185505867004,0.9825812578201294,0.9842857718467712
CNN1D,55,0.021301522850990295,0.0351862758398056,0.14595041230154265,0.1875800518173657,0.07787079364061356,0.15331506729125977,0.9787266850471497,0.9856421947479248
CNN1D,56,0.02058972790837288,0.06004424765706062,0.14349121195520262,0.24503927778431894,0.07752177119255066,0.19508036971092224,0.979437530040741,0.9754989147186279
CNN1D,57,0.01633424498140812,0.030178379267454147,0.12780549667916524,0.17371925416445394,0.06791140884160995,0.14932124316692352,0.9836874008178711,0.9876856803894043
CNN1D,58,0.016036830842494965,0.032185446470975876,0.12663660940855517,0.1794030280429399,0.0661735013127327,0.15164534747600555,0.9839844107627869,0.9868667125701904
CNN1D,59,0.018519187346100807,0.03137610852718353,0.13608522089521993,0.17713302494787225,0.0779985561966896,0.15462172031402588,0.9815053343772888,0.9871969819068909
CNN1D,60,0.016317952424287796,0.030005935579538345,0.12774174111968176,0.17322221445166422,0.07151498645544052,0.15290355682373047,0.9837036728858948,0.987756073474884
CNN1D,61,0.015464884229004383,0.03181774169206619,0.12435788768310752,0.17837528329918972,0.06745783239603043,0.15638196468353271,0.9845556020736694,0.9870167374610901
CNN1D,62,0.01526650320738554,0.026387518271803856,0.12355769181797441,0.16244235368832802,0.06357473880052567,0.13891535997390747,0.9847537279129028,0.9892325401306152
CNN1D,63,0.015156782232224941,0.029100650921463966,0.12311288410326898,0.17058912896625028,0.06352879852056503,0.1418055295944214,0.98486328125,0.9881254434585571
CNN1D,64,0.015507649630308151,0.03167802467942238,0.12452971384496213,0.1779832146002043,0.06662379950284958,0.15551134943962097,0.9845128655433655,0.9870737791061401
CNN1D,65,0.015414202585816383,0.02517494186758995,0.12415394712137179,0.1586661333353465,0.06321698427200317,0.13408274948596954,0.9846062064170837,0.9897273778915405
CNN1D,66,0.015936143696308136,0.025868931785225868,0.12623843985216285,0.1608382161839215,0.07428990304470062,0.13271324336528778,0.984084963798523,0.9894441366195679
CNN1D,67,0.01741548627614975,0.034203194081783295,0.13196774710568393,0.18494105569554667,0.06918090581893921,0.14689122140407562,0.9826075434684753,0.9860433340072632
CNN1D,68,0.015329306945204735,0.02870718576014042,0.12381157839719488,0.16943195023412916,0.07115445286035538,0.143879234790802,0.9846909642219543,0.988286018371582
CNN1D,69,0.016910577192902565,0.0216967910528183,0.1300406751478266,0.1472983063474197,0.07127004861831665,0.12096849828958511,0.9831117987632751,0.9911466240882874
CNN1D,70,0.016621047630906105,0.028559884056448936,0.1289226420412881,0.1689966983596098,0.0678701251745224,0.1417672485113144,0.9834009408950806,0.9883460998535156
CNN1D,71,0.015147186815738678,0.030578812584280968,0.12307390794046753,0.17486798616179283,0.0662708431482315,0.14952042698860168,0.9848728775978088,0.987522304058075
CNN1D,72,0.015163968317210674,0.022964565083384514,0.12314206558772138,0.1515406383891282,0.06418459862470627,0.12809275090694427,0.984856128692627,0.9906293153762817
CNN1D,73,0.014660943299531937,0.02208806201815605,0.12108238228384811,0.14862053027141323,0.06255028396844864,0.12469475716352463,0.985358476638794,0.9909869432449341
CNN1D,74,0.01814640872180462,0.03312809392809868,0.13470860671020474,0.18201124670772045,0.07498467713594437,0.14413592219352722,0.9818776249885559,0.9864820837974548
CNN1D,75,0.013947547413408756,0.020731255412101746,0.1180997350268355,0.14398352479399074,0.06018558517098427,0.12268684804439545,0.9860709309577942,0.9915406107902527
CNN1D,76,0.016895078122615814,0.02575172483921051,0.12998106832387482,0.1604734396690322,0.0733170136809349,0.13651767373085022,0.9831272959709167,0.9894919991493225
CNN1D,77,0.01694861613214016,0.024695618078112602,0.1301868508419347,0.15714839508602244,0.07377573847770691,0.13085472583770752,0.9830738306045532,0.9899229407310486
CNN1D,78,0.014610132202506065,0.023153429850935936,0.12087237981650757,0.1521625113191023,0.061824508011341095,0.13048167526721954,0.9854092001914978,0.9905522465705872
CNN1D,79,0.01602211222052574,0.014411874115467072,0.12657848245466424,0.12004946528605229,0.07793762534856796,0.09668538719415665,0.9839990735054016,0.9941192269325256
CNN1D,80,0.014538628980517387,0.021669790148735046,0.1205762372132975,0.1472066239974786,0.06432773172855377,0.12628968060016632,0.9854806065559387,0.9911576509475708
CNN1D,81,0.014412482269108295,0.018614856526255608,0.1200519981887361,0.13643627276591663,0.06172890216112137,0.11396819353103638,0.9856066107749939,0.9924042224884033
CNN1D,82,0.013651452958583832,0.01698954403400421,0.11683943237873005,0.13034394513748696,0.061080340296030045,0.10709342360496521,0.9863666296005249,0.9930673837661743
CNN1D,83,0.014139991253614426,0.019774451851844788,0.11891169519275396,0.1406216621002781,0.06304886192083359,0.11669150739908218,0.9858787059783936,0.9919310212135315
CNN1D,84,0.01519290916621685,0.025531748309731483,0.12325951957644833,0.15978657111826225,0.06739040464162827,0.13304303586483002,0.9848272204399109,0.9895817637443542
CNN1D,85,0.013541980646550655,0.018479641526937485,0.1163700160975784,0.13593984525126357,0.0608663447201252,0.11340488493442535,0.986475944519043,0.9924593567848206
CNN1D,86,0.01901778019964695,0.023710813373327255,0.13790496800205188,0.15398315938221055,0.07738625258207321,0.12022284418344498,0.9810073971748352,0.9903247952461243
CNN1D,87,0.014102268032729626,0.023262986913323402,0.11875297062696842,0.1525220866409957,0.0683571994304657,0.12506958842277527,0.9859163761138916,0.9905075430870056
CNN1D,88,0.014590625651180744,0.02027563750743866,0.12079166217575095,0.1423925472327771,0.06760403513908386,0.12025854736566544,0.9854286909103394,0.9917265176773071
CNN1D,89,0.01585061103105545,0.01853419467806816,0.1258992098110844,0.13614034919181073,0.07348053902387619,0.1129283681511879,0.9841703772544861,0.9924371242523193
CNN1D,90,0.014065723866224289,0.015968147665262222,0.1185990044908653,0.12636513627287482,0.06125913932919502,0.10199423879384995,0.9859529137611389,0.9934841990470886
CNN1D,91,0.014109456911683083,0.013715836219489574,0.11878323497734469,0.117114628546094,0.06390126794576645,0.09398967027664185,0.9859092235565186,0.9944032430648804
CNN1D,92,0.01330961287021637,0.023638470098376274,0.11536729549667171,0.15374807347858468,0.06043194606900215,0.1282435655593872,0.9867079854011536,0.9903542995452881
CNN1D,93,0.013260147534310818,0.015492902137339115,0.11515271396849845,0.12447048701334432,0.06042386218905449,0.09892266243696213,0.9867573976516724,0.993678092956543
CNN1D,94,0.015180939808487892,0.029622375965118408,0.12321095652776945,0.17211152188368567,0.06879649311304092,0.13434599339962006,0.984839141368866,0.9879125952720642
CNN1D,95,0.014476718381047249,0.019816484302282333,0.12031923529115056,0.14077103502596808,0.06523757427930832,0.11531509459018707,0.9855424165725708,0.9919138550758362
CNN1D,96,0.013187573291361332,0.012735230848193169,0.11483715988895464,0.11285048005300273,0.05946405977010727,0.09253521263599396,0.9868298768997192,0.9948033690452576
CNN1D,97,0.021301057189702988,0.026773730292916298,0.14594881702056714,0.16362680187828735,0.08696497976779938,0.12756849825382233,0.9787271618843079,0.9890749454498291
CNN1D,98,0.012801810167729855,0.016483008861541748,0.11314508459376331,0.1283861708344857,0.057646483182907104,0.10343575477600098,0.9872151613235474,0.9932740926742554
CNN1D,99,0.013231813907623291,0.02212228812277317,0.11502962187029604,0.14873563165150835,0.060073450207710266,0.11924527585506439,0.9867857098579407,0.9909729957580566
CNN1D,100,0.013515020720660686,0.028886551037430763,0.11625412130613128,0.16996043962472784,0.06385970115661621,0.1298609972000122,0.9865028858184814,0.9882128238677979
