Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
TCNLSTM,54,0.007627733983099461,0.05340571701526642,0.08733689932153225,0.23109676980707977,0.047547437250614166,0.18176203966140747,0.9923824071884155,0.9782145023345947
TCNLSTM,55,0.0076080383732914925,0.059758346527814865,0.08722406991932613,0.2444552035196119,0.04854980483651161,0.19325506687164307,0.9924020767211914,0.9756231307983398
TCNLSTM,56,0.007800600957125425,0.04095995053648949,0.08832101084750686,0.20238564804968134,0.0496056042611599,0.16149857640266418,0.9922097325325012,0.9832914471626282
TCNLSTM,57,0.007644203025847673,0.0364440456032753,0.08743113304680246,0.19090323623049268,0.04723524674773216,0.1469832807779312,0.9923659563064575,0.9851335883140564
TCNLSTM,58,0.006922862958163023,0.039944496005773544,0.08320374365473601,0.19986119184517426,0.045024920254945755,0.1612509936094284,0.9930863380432129,0.9837056994438171
TCNLSTM,59,0.00693861348554492,0.04106155410408974,0.0832983402328337,0.2026365073329328,0.04793836176395416,0.16214102506637573,0.9930706024169922,0.9832500219345093
TCNLSTM,60,0.007937264628708363,0.04947175830602646,0.08909132746069262,0.22242247707016136,0.04992157965898514,0.16727420687675476,0.9920732378959656,0.9798192977905273
TCNLSTM,61,0.006873598322272301,0.05049053952097893,0.08290716689329276,0.22470100026697462,0.0455758199095726,0.1805664300918579,0.9931355118751526,0.9794036746025085
TCNLSTM,62,0.007628030609339476,0.05933642387390137,0.08733859747751549,0.2435906892184128,0.048718929290771484,0.19273655116558075,0.9923821091651917,0.9757952690124512
TCNLSTM,63,0.007400933187454939,0.048479218035936356,0.08602867654134254,0.22017996738108658,0.047245994210243225,0.17613784968852997,0.992608904838562,0.9802241325378418
TCNLSTM,64,0.006550255697220564,0.0422673299908638,0.08093364996848075,0.2055901991605237,0.04486321285367012,0.16130311787128448,0.9934584498405457,0.9827581644058228
TCNLSTM,65,0.006324115674942732,0.045175548642873764,0.07952430870458876,0.21254540372088446,0.04349419102072716,0.17042376101016998,0.9936842918395996,0.9815717935562134
TCNLSTM,66,0.006903471425175667,0.05422017723321915,0.0830871315257403,0.23285226482304,0.04710621014237404,0.186012864112854,0.9931057095527649,0.9778822660446167
TCNLSTM,67,0.006895636208355427,0.048709023743867874,0.08303996753585244,0.2207012092034565,0.048331692814826965,0.1831689327955246,0.9931135177612305,0.9801304340362549
TCNLSTM,68,0.006856223568320274,0.05335168540477753,0.08280231620142202,0.23097983765856606,0.04846436157822609,0.18529090285301208,0.9931528568267822,0.9782365560531616
TCNLSTM,69,0.009591958485543728,0.06848777830600739,0.09793854443243338,0.2617016971783091,0.05969876050949097,0.20957912504673004,0.9904207587242126,0.9720621705055237
TCNLSTM,70,0.005582137499004602,0.04867006465792656,0.07471370355567045,0.2206129294894716,0.041888345032930374,0.17197619378566742,0.9944252371788025,0.9801462888717651
TCNLSTM,71,0.00581470038741827,0.04805731773376465,0.07625418275359241,0.2192197932071022,0.0426756851375103,0.1818123161792755,0.9941930174827576,0.9803962707519531
TCNLSTM,72,0.005551500245928764,0.039041779935359955,0.07450839043979386,0.19758992872957862,0.04205910861492157,0.1544020175933838,0.994455873966217,0.9840739369392395
TCNLSTM,73,0.00564551679417491,0.05787504464387894,0.07513665413215383,0.24057232726121874,0.041882921010255814,0.19380219280719757,0.9943619966506958,0.9763913750648499
TCNLSTM,74,0.005930209998041391,0.052454084157943726,0.07700785672930646,0.2290285662487187,0.04593935236334801,0.18209584057331085,0.9940776824951172,0.9786027073860168
TCNLSTM,75,0.0056855943985283375,0.05576557293534279,0.07540288057182125,0.2361473542840207,0.043087705969810486,0.1877145767211914,0.9943219423294067,0.9772518873214722
TCNLSTM,76,0.005417619366198778,0.05397501960396767,0.07360447925363495,0.23232524530056492,0.0412234365940094,0.19029098749160767,0.9945895671844482,0.9779822826385498
TCNLSTM,77,0.0051277559250593185,0.04924437031149864,0.0716083509449793,0.2219107259947086,0.04078805446624756,0.17579932510852814,0.9948790669441223,0.9799120426177979
TCNLSTM,78,0.005202398169785738,0.04086970537900925,0.07212765190816722,0.20216257165709295,0.042074479162693024,0.16473466157913208,0.9948045015335083,0.9833282828330994
TCNLSTM,79,0.005937625654041767,0.048799049109220505,0.07705599038388752,0.2209050680931076,0.04340609908103943,0.1758999079465866,0.9940702319145203,0.9800937175750732
TCNLSTM,80,0.005148559808731079,0.03867543488740921,0.07175346548237986,0.19666071007552374,0.04244617000222206,0.15979322791099548,0.9948582649230957,0.9842233657836914
TCNLSTM,81,0.005670551210641861,0.041766103357076645,0.07530306242538785,0.20436756924002558,0.043591320514678955,0.1581447720527649,0.9943369626998901,0.9829626083374023
TCNLSTM,82,0.005073375068604946,0.049270566552877426,0.07122762854823222,0.221969742426479,0.04077213630080223,0.17633594572544098,0.9949333667755127,0.9799013733863831
TCNLSTM,83,0.005221061408519745,0.04769861698150635,0.07225691253104954,0.21840013045212758,0.04016483202576637,0.16908220946788788,0.9947858452796936,0.9805426001548767
TCNLSTM,84,0.005721854045987129,0.03663932904601097,0.07564293784608798,0.19141402520716963,0.04398319125175476,0.1499175876379013,0.9942857623100281,0.9850539565086365
TCNLSTM,85,0.006821472197771072,0.037051133811473846,0.0825922042191094,0.19248671073992055,0.04496905952692032,0.1571914553642273,0.9931875467300415,0.9848859310150146
TCNLSTM,86,0.005547522567212582,0.039931438863277435,0.07448169283261882,0.19982852364784523,0.04130766913294792,0.15804220736026764,0.9944598078727722,0.9837110042572021
TCNLSTM,87,0.004922662395983934,0.038769952952861786,0.07016168752235036,0.19690087087888106,0.038980744779109955,0.15104930102825165,0.9950838685035706,0.9841848015785217
TCNLSTM,88,0.004328821320086718,0.04898642376065254,0.06579377873391007,0.2213287684885373,0.03820145130157471,0.17668993771076202,0.9956769347190857,0.9800172448158264
TCNLSTM,89,0.004553425125777721,0.049181826412677765,0.06747907176138185,0.22176975991482195,0.04079800099134445,0.17815682291984558,0.9954526424407959,0.9799375534057617
TCNLSTM,90,0.00435546925291419,0.047655679285526276,0.06599597906625972,0.21830180779262062,0.038414083421230316,0.17300303280353546,0.9956502914428711,0.9805601239204407
TCNLSTM,91,0.004345051012933254,0.04561341553926468,0.0659170009400705,0.21357297473993445,0.038513533771038055,0.16986162960529327,0.9956607222557068,0.9813931584358215
TCNLSTM,92,0.004317244980484247,0.045340701937675476,0.0657057454145697,0.21293356226221238,0.0371093675494194,0.16588924825191498,0.9956884980201721,0.9815044403076172
TCNLSTM,93,0.004007625859230757,0.054082632064819336,0.0633058122073381,0.23255672870252397,0.03711004927754402,0.1786218136548996,0.9959976673126221,0.9779384136199951
TCNLSTM,94,0.004202812910079956,0.048871152102947235,0.0648291054240297,0.2210682069021849,0.03720252215862274,0.17528381943702698,0.9958027601242065,0.9800642728805542
TCNLSTM,95,0.0046293907798826694,0.049217864871025085,0.06803962654132274,0.22185099700254918,0.04083174094557762,0.1803606003522873,0.9953767657279968,0.9799228310585022
TCNLSTM,96,0.0049725789576768875,0.04025046527385712,0.07051651549585308,0.20062518604067914,0.04038771241903305,0.1584242433309555,0.9950340390205383,0.9835808873176575
TCNLSTM,97,0.004117105156183243,0.04266165941953659,0.0641646721816861,0.20654699082663147,0.037613578140735626,0.1652819812297821,0.995888352394104,0.982597291469574
TCNLSTM,98,0.003762021893635392,0.04620230942964554,0.06133532337597473,0.2149472247544628,0.03535657748579979,0.1676044464111328,0.9962429404258728,0.9811529517173767
TCNLSTM,99,0.004080020822584629,0.04062669351696968,0.063875040685581,0.20156064476223945,0.037663571536540985,0.1643916368484497,0.9959253668785095,0.9834274053573608
TCNLSTM,100,0.0041802870109677315,0.048032183200120926,0.06465513909170509,0.21916245846431118,0.038360290229320526,0.1749877631664276,0.9958252310752869,0.9804065227508545
