Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
GRUNet,21,0.02281964384019375,0.04369034618139267,0.15106172195560907,0.20902235808973324,0.08963149785995483,0.15921834111213684,0.9772111773490906,0.9821255207061768
GRUNet,22,0.020820774137973785,0.07089754939079285,0.14429405440964568,0.2662659373460917,0.08007209748029709,0.2011553943157196,0.9792073369026184,0.9709945917129517
GRUNet,23,0.026351509615778923,0.09477192163467407,0.1623314806677341,0.3078504858444665,0.09619737416505814,0.2054702788591385,0.9736840724945068,0.9612271785736084
GRUNet,24,0.02139694057404995,0.03101254254579544,0.14627693110689036,0.17610378345111,0.08220047503709793,0.13772985339164734,0.9786319732666016,0.9873122572898865
GRUNet,25,0.019999302923679352,0.04773097112774849,0.14141889167886781,0.21847418869914242,0.07727405428886414,0.15637262165546417,0.9800276756286621,0.9804724454879761
GRUNet,26,0.021984245628118515,0.058847181499004364,0.14827085225396971,0.2425843801628711,0.08181077241897583,0.1652975231409073,0.9780454635620117,0.9759246110916138
GRUNet,27,0.019165171310305595,0.04043775796890259,0.13843833035075798,0.2010914169448875,0.07215091586112976,0.13593152165412903,0.980860710144043,0.9834561944007874
GRUNet,28,0.024824917316436768,0.03795149549841881,0.15755925017731193,0.19481143574856896,0.09788139909505844,0.15187613666057587,0.975208580493927,0.9844734072685242
GRUNet,29,0.019987942650914192,0.045641448348760605,0.14137872064392926,0.21363859283556566,0.08037537336349487,0.1524372100830078,0.9800390601158142,0.9813272953033447
GRUNet,30,0.01766992174088955,0.031440120190382004,0.13292825787201737,0.17731362099506626,0.06916169822216034,0.12520596385002136,0.982353925704956,0.9871373176574707
GRUNet,31,0.01689177192747593,0.038697436451911926,0.12996834971436672,0.196716639997515,0.07156750559806824,0.13669446110725403,0.9831310510635376,0.9841682314872742
GRUNet,32,0.02042536437511444,0.043719448149204254,0.14291733406103838,0.2090919609865579,0.07998447865247726,0.16073353588581085,0.9796022176742554,0.9821135997772217
GRUNet,33,0.017387237399816513,0.04013662040233612,0.13186067419748965,0.20034125986011,0.06984537094831467,0.13740897178649902,0.9826362133026123,0.9835793972015381
GRUNet,34,0.017388353124260902,0.03698497265577316,0.13186490482406948,0.19231477492843124,0.07398997247219086,0.1359667330980301,0.9826351404190063,0.9848688244819641
GRUNet,35,0.0191187746822834,0.0361032597720623,0.1382706573437886,0.19000857815388836,0.08269424736499786,0.13353312015533447,0.9809070229530334,0.9852295517921448
GRUNet,36,0.016122523695230484,0.05216480419039726,0.12697450017712408,0.22839615625136353,0.07127046585083008,0.17195944488048553,0.9838992357254028,0.9786584973335266
GRUNet,37,0.01726985163986683,0.07882566750049591,0.13141480753654372,0.2807590915722871,0.07369762659072876,0.193050354719162,0.9827534556388855,0.9677510857582092
GRUNet,38,0.015206096693873405,0.0501360148191452,0.1233130029391605,0.22391072957575126,0.07012999802827835,0.16855524480342865,0.984814465045929,0.9794884920120239
GRUNet,39,0.0204547680914402,0.06722720712423325,0.14302016672987136,0.25928209950598835,0.09386500716209412,0.18927836418151855,0.9795728325843811,0.9724962115287781
GRUNet,40,0.014789463952183723,0.06288889795541763,0.12161194000666103,0.2507765897276252,0.0675954818725586,0.1728253811597824,0.9852305054664612,0.9742710590362549
GRUNet,41,0.017836011946201324,0.05528220161795616,0.1335515329234424,0.23512167407101406,0.08692646771669388,0.16234827041625977,0.9821880459785461,0.9773830771446228
GRUNet,42,0.014875710010528564,0.06706573069095612,0.12196601990115347,0.25897052089177275,0.0727887749671936,0.18791642785072327,0.9851443767547607,0.9725622534751892
GRUNet,43,0.01335080061107874,0.05002345144748688,0.11554566461394707,0.22365923063331608,0.06346940249204636,0.16971680521965027,0.9866672158241272,0.9795345664024353
GRUNet,44,0.014840958639979362,0.06934220343828201,0.1218234732716949,0.26332907822396295,0.07294140756130219,0.18693506717681885,0.98517906665802,0.9716309309005737
GRUNet,45,0.014317978173494339,0.05608341842889786,0.11965775433917494,0.236819379335598,0.07148979604244232,0.16962188482284546,0.9857013821601868,0.9770553112030029
GRUNet,46,0.01283342856913805,0.057378966361284256,0.11328472345880555,0.23953907063626229,0.06192455440759659,0.18420471251010895,0.9871839284896851,0.9765253067016602
GRUNet,47,0.013102376833558083,0.04876325652003288,0.11446561419726922,0.22082403972401393,0.06349346041679382,0.16368459165096283,0.9869152903556824,0.9800500869750977
GRUNet,48,0.013606981374323368,0.0794776901602745,0.1166489664520152,0.2819178783977251,0.06795068830251694,0.19608303904533386,0.9864113926887512,0.9674842953681946
GRUNet,49,0.012757978402078152,0.04506062716245651,0.11295122133947093,0.21227488584959012,0.06602886319160461,0.16854965686798096,0.9872592687606812,0.9815649390220642
GRUNet,50,0.012219133786857128,0.05996409058570862,0.11054019082151581,0.24487566352275314,0.06130317226052284,0.17345599830150604,0.9877973794937134,0.9754676818847656
GRUNet,51,0.012193898670375347,0.05354093015193939,0.11042598729635768,0.2313891314473076,0.06479792296886444,0.1720731109380722,0.9878225922584534,0.9780954718589783
GRUNet,52,0.012298600748181343,0.050192940980196,0.11089905657029434,0.22403781149662214,0.06267427653074265,0.16302981972694397,0.9877179861068726,0.9794651865959167
GRUNet,53,0.011724887415766716,0.03784474357962608,0.10828151927160384,0.19453725499149535,0.05936361849308014,0.14230768382549286,0.9882909655570984,0.9845170378684998
GRUNet,54,0.011475792154669762,0.038226496428251266,0.10712512382569161,0.19551597486714806,0.0629793256521225,0.14529798924922943,0.9885396957397461,0.9843608736991882
GRUNet,55,0.011126312427222729,0.04990950971841812,0.10548133686687294,0.22340436369600777,0.058830928057432175,0.16746465861797333,0.9888887405395508,0.9795811772346497
GRUNet,56,0.010508439503610134,0.05140367150306702,0.10251067994901865,0.22672377798340212,0.056027851998806,0.16070586442947388,0.9895057678222656,0.9789698719978333
GRUNet,57,0.010812823660671711,0.06489013880491257,0.10398472801652996,0.25473542903356133,0.05729338526725769,0.1805899441242218,0.9892017841339111,0.9734523296356201
GRUNet,58,0.011957364156842232,0.05485398694872856,0.10934973322711963,0.2342092802361353,0.06756111979484558,0.1693895310163498,0.9880588054656982,0.9775583148002625
GRUNet,59,0.010886309668421745,0.0568426214158535,0.10433747969172796,0.2384169067324159,0.05993955209851265,0.17162708938121796,0.9891284108161926,0.9767447113990784
GRUNet,60,0.010293771512806416,0.05162596330046654,0.1014582254566204,0.22721347517360527,0.057130586355924606,0.16829097270965576,0.9897201061248779,0.978878915309906
GRUNet,61,0.010123874992132187,0.052016641944646835,0.10061746862315801,0.22807157197828676,0.05566299334168434,0.16773344576358795,0.9898898005485535,0.9787191152572632
GRUNet,62,0.010364504531025887,0.05185338482260704,0.10180621067020365,0.22771338305555747,0.060024797916412354,0.16471146047115326,0.9896494746208191,0.9787858724594116
GRUNet,63,0.010686954483389854,0.05858496204018593,0.10337772721137689,0.2420433061255484,0.05957360938191414,0.17906402051448822,0.9893274903297424,0.9760318994522095
GRUNet,64,0.009374015033245087,0.05286262929439545,0.09681949717513041,0.22991874498264697,0.05234115570783615,0.1698237955570221,0.9906386137008667,0.9783729910850525
GRUNet,65,0.010477706789970398,0.05454329773783684,0.10236067013248007,0.23354506575356465,0.056783996522426605,0.16996221244335175,0.989536464214325,0.9776853919029236
GRUNet,66,0.009638375602662563,0.05644841864705086,0.09817522906855151,0.23758875951326244,0.05670038238167763,0.17074529826641083,0.9903746247291565,0.9769060015678406
GRUNet,67,0.009631602093577385,0.053315937519073486,0.09814072596826144,0.23090244156152503,0.05191468074917793,0.16995105147361755,0.9903814196586609,0.9781875610351562
GRUNet,68,0.009174946695566177,0.057402048259973526,0.09578594205605631,0.23958724561205993,0.05265685170888901,0.17005863785743713,0.9908374547958374,0.9765158295631409
GRUNet,69,0.009987571276724339,0.05351259559392929,0.09993783706246769,0.23132789627264863,0.05572221055626869,0.17101500928401947,0.9900259375572205,0.9781070947647095
GRUNet,70,0.009028355590999126,0.05652526766061783,0.09501765936392627,0.23775043146252717,0.05301247537136078,0.17062097787857056,0.9909838438034058,0.9768745303153992
GRUNet,71,0.009515325538814068,0.05072394013404846,0.09754653012185553,0.22521975964388308,0.05390680581331253,0.1606025993824005,0.9904975295066833,0.9792479872703552
GRUNet,72,0.009653798304498196,0.05782023444771767,0.09825374448079928,0.24045838402459097,0.059113651514053345,0.17952625453472137,0.9903592467308044,0.9763447642326355
GRUNet,73,0.008663048967719078,0.0641770213842392,0.09307550143683932,0.2533318404469505,0.0520571805536747,0.1765911728143692,0.9913486242294312,0.9737440943717957
GRUNet,74,0.007931863889098167,0.047436174005270004,0.08906101217198335,0.21779847108111206,0.0500238761305809,0.16445671021938324,0.9920788407325745,0.9805930256843567
GRUNet,75,0.0094417380169034,0.07065003365278244,0.09716860612823157,0.2658007405045788,0.053179603070020676,0.19098906219005585,0.9905710220336914,0.971095860004425
GRUNet,76,0.010533659718930721,0.06977425515651703,0.10263361885333051,0.2641481689440929,0.06747911870479584,0.19749818742275238,0.9894805550575256,0.9714541435241699
GRUNet,77,0.008387238718569279,0.0472651906311512,0.09158186894014163,0.21740559015616687,0.05208655446767807,0.16273318231105804,0.991624116897583,0.980663001537323
GRUNet,78,0.008194363676011562,0.05968653783202171,0.09052272463868706,0.2443082844113595,0.05453446879982948,0.1753571778535843,0.9918166995048523,0.9755812287330627
GRUNet,79,0.009229697287082672,0.06543279439210892,0.09607131354927272,0.2557983471254436,0.05573626980185509,0.18846455216407776,0.9907827377319336,0.9732303023338318
GRUNet,80,0.009024214930832386,0.05676576495170593,0.09499586796715101,0.23825567139463005,0.05487128347158432,0.17306655645370483,0.9909879565238953,0.976776123046875
GRUNet,81,0.007242413703352213,0.05268551781773567,0.08510237190203462,0.2295332608092685,0.04872891679406166,0.167141392827034,0.9927673935890198,0.9784454703330994
GRUNet,82,0.007312141824513674,0.056939512491226196,0.08551106258557237,0.23862001695420734,0.048168666660785675,0.17444618046283722,0.9926977157592773,0.9767050743103027
GRUNet,83,0.007306350395083427,0.0697244182229042,0.08547719225081873,0.2640538169065242,0.047733478248119354,0.1844891458749771,0.9927034974098206,0.9714745283126831
GRUNet,84,0.008543532341718674,0.06399931758642197,0.09243123033757948,0.252980864071617,0.05155745521187782,0.18537384271621704,0.9914680123329163,0.9738167524337769
GRUNet,85,0.006347346119582653,0.057802293449640274,0.07967023358559112,0.24042107530256218,0.04415660351514816,0.17284943163394928,0.9936612248420715,0.9763520956039429
GRUNet,86,0.008143230341374874,0.057800378650426865,0.09023984896582482,0.2404170930912086,0.052673522382974625,0.1732688695192337,0.9918677806854248,0.976352870464325
GRUNet,87,0.00630586501210928,0.05104673653841019,0.07940947684067236,0.2259352485523456,0.045317407697439194,0.16661472618579865,0.9937026500701904,0.979115903377533
GRUNet,88,0.006180691532790661,0.05794255807995796,0.07861737424253408,0.24071260473842654,0.044086284935474396,0.17675164341926575,0.9938276410102844,0.9762946963310242
GRUNet,89,0.006997901480644941,0.0577155165374279,0.08365346066149888,0.2402405389134563,0.04741216450929642,0.17129755020141602,0.9930115342140198,0.9763875603675842
GRUNet,90,0.007616891525685787,0.05386627838015556,0.0872748046442144,0.2320910993126526,0.0494500994682312,0.17094524204730988,0.9923933744430542,0.9779623746871948
GRUNet,91,0.006746786180883646,0.05699935555458069,0.0821388226168579,0.23874537808003884,0.050580885261297226,0.17648476362228394,0.9932623505592346,0.9766805768013
GRUNet,92,0.006360915489494801,0.06786257773637772,0.07975534771722083,0.2605044677858284,0.04685315117239952,0.18522194027900696,0.9936476945877075,0.9722362756729126
GRUNet,93,0.0062217689119279385,0.05373886227607727,0.07887819034389632,0.23181644090977946,0.044604066759347916,0.17288951575756073,0.993786633014679,0.9780145287513733
GRUNet,94,0.005778897553682327,0.05744093656539917,0.0760190604630334,0.23966838874870247,0.04471640661358833,0.17364263534545898,0.9942288994789124,0.9764999151229858
GRUNet,95,0.006357777398079634,0.05853309482336044,0.07973567205510738,0.2419361379028781,0.04895411804318428,0.18068797886371613,0.9936507940292358,0.9760531187057495
GRUNet,96,0.005967705510556698,0.049698274582624435,0.07725092562912562,0.22293109828515276,0.04349621757864952,0.16395144164562225,0.9940403699874878,0.979667603969574
GRUNet,97,0.005969614256173372,0.04230094328522682,0.07726327883395431,0.20567193120410676,0.04540844261646271,0.15495170652866364,0.994038462638855,0.9826939702033997
GRUNet,98,0.0052381521090865135,0.053355466574430466,0.07237507933734176,0.23098802257786108,0.04019029065966606,0.17231638729572296,0.9947689175605774,0.9781713485717773
GRUNet,99,0.005577186122536659,0.05631554499268532,0.07468056053978611,0.2373089652598176,0.04356473684310913,0.1767282336950302,0.9944303631782532,0.9769603610038757
GRUNet,100,0.005681214388459921,0.05978238955140114,0.07537383092599129,0.2445043753215904,0.04404439404606819,0.18329089879989624,0.9943264722824097,0.9755420088768005
