Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNNBiLSTM,52,0.02006732113659382,0.06369498372077942,0.14165917244073473,0.2523786514758715,0.08116063475608826,0.17695091664791107,0.9799597859382629,0.9739412665367126
CNNBiLSTM,53,0.015751106664538383,0.045304447412490845,0.12550341295972148,0.21284841416484843,0.07325427979230881,0.16809773445129395,0.9842701554298401,0.9814651608467102
CNNBiLSTM,54,0.01664486527442932,0.013872189447283745,0.12901498081397106,0.11778025915782213,0.0702066421508789,0.09528299421072006,0.9833776354789734,0.9943246245384216
CNNBiLSTM,55,0.018664460629224777,0.014701194129884243,0.13661793670387787,0.12124848093846059,0.0780404657125473,0.09871289134025574,0.9813607335090637,0.9939854741096497
CNNBiLSTM,56,0.016093725338578224,0.0328490249812603,0.12686104736513185,0.18124299981312464,0.07194194942712784,0.13568440079689026,0.9839280247688293,0.9865608811378479
CNNBiLSTM,57,0.017770448699593544,0.02109324000775814,0.13330584645691104,0.14523511974642409,0.07436709105968475,0.12204059213399887,0.9822535514831543,0.9913703799247742
CNNBiLSTM,58,0.01437882799655199,0.0540531687438488,0.11991175086934554,0.23249337354825578,0.0654129907488823,0.1830652356147766,0.9856405854225159,0.977885901927948
CNNBiLSTM,59,0.012621454894542694,0.03810708597302437,0.11234524865139021,0.19521036338530895,0.06260941177606583,0.16139310598373413,0.9873955845832825,0.984409749507904
CNNBiLSTM,60,0.013142519630491734,0.03599686548113823,0.11464082881108167,0.18972839924781484,0.06387078016996384,0.1524084061384201,0.9868752360343933,0.9852730631828308
CNNBiLSTM,61,0.012565959244966507,0.04103386402130127,0.1120979894778069,0.20256817129376783,0.06451322883367538,0.15689176321029663,0.9874510169029236,0.9832123517990112
CNNBiLSTM,62,0.012977642938494682,0.033130303025245667,0.11391945812061556,0.18201731517975334,0.06589271128177643,0.14422489702701569,0.9870398640632629,0.9864458441734314
CNNBiLSTM,63,0.012714210897684097,0.034074150025844574,0.11275730973060726,0.1845918471272352,0.06380195915699005,0.14857298135757446,0.9873029589653015,0.9860596656799316
CNNBiLSTM,64,0.01410745084285736,0.029419275000691414,0.11877479043491242,0.17152047982876975,0.06676676124334335,0.1419113576412201,0.9859116077423096,0.9879640936851501
CNNBiLSTM,65,0.014423210173845291,0.03570007160305977,0.12009667011972185,0.18894462575860624,0.06504008173942566,0.15029673278331757,0.985596239566803,0.9853944778442383
CNNBiLSTM,66,0.013172377832233906,0.0656488686800003,0.11477097992190319,0.2562203518067999,0.06934328377246857,0.19817721843719482,0.9868454337120056,0.9731419086456299
CNNBiLSTM,67,0.013491486199200153,0.024295413866639137,0.11615285704277856,0.15586986195746483,0.06495340913534164,0.11822102963924408,0.9865267276763916,0.9900603294372559
CNNBiLSTM,68,0.013776740059256554,0.03020646795630455,0.11737435861062907,0.1738000804266343,0.06628729403018951,0.13736405968666077,0.98624187707901,0.9876419901847839
CNNBiLSTM,69,0.012719635851681232,0.03383638709783554,0.1127813630511763,0.18394669634933794,0.06305965036153793,0.14702680706977844,0.987297534942627,0.9861569404602051
CNNBiLSTM,70,0.01226629689335823,0.04887192323803902,0.11075331549600775,0.22106995100655136,0.0641711875796318,0.171859011054039,0.9877502918243408,0.98000568151474
CNNBiLSTM,71,0.011922246776521206,0.044714536517858505,0.10918904146717841,0.2114581200092787,0.06197310611605644,0.17708992958068848,0.9880938529968262,0.9817065000534058
CNNBiLSTM,72,0.012576907873153687,0.029665468260645866,0.11214681392332859,0.17223666352041853,0.06499101221561432,0.1366996318101883,0.9874400496482849,0.9878633618354797
CNNBiLSTM,73,0.011720403097569942,0.03965263441205025,0.10826081053442166,0.1991296924420119,0.06142270192503929,0.15764731168746948,0.9882954359054565,0.9837774038314819
CNNBiLSTM,74,0.011958032846450806,0.03227747976779938,0.10935279075748733,0.17965934366962208,0.060220103710889816,0.13070407509803772,0.9880580902099609,0.9867947101593018
CNNBiLSTM,75,0.011207790113985538,0.0424095056951046,0.10586685087403676,0.2059356833943661,0.058629319071769714,0.1616353541612625,0.9888073205947876,0.982649564743042
CNNBiLSTM,76,0.011727050878107548,0.059983640909194946,0.10829150879966327,0.24491557914758086,0.06463141739368439,0.19350723922252655,0.9882887601852417,0.975459635257721
CNNBiLSTM,77,0.011657425202429295,0.04828079417347908,0.10796955683167962,0.2197289106455477,0.05978897586464882,0.17922517657279968,0.9883583188056946,0.9802474975585938
CNNBiLSTM,78,0.011556469835340977,0.03881380707025528,0.10750102248509535,0.19701220030814154,0.06088113412261009,0.15462923049926758,0.9884591102600098,0.9841206073760986
CNNBiLSTM,79,0.010963605716824532,0.04165564849972725,0.10470723813005733,0.20409715456058483,0.05955149978399277,0.1672784835100174,0.9890512228012085,0.9829579591751099
CNNBiLSTM,80,0.01097122486680746,0.0619649663567543,0.10474361492142355,0.24892763277055904,0.061569977551698685,0.19872187077999115,0.9890435934066772,0.9746490716934204
CNNBiLSTM,81,0.01333119347691536,0.0345076359808445,0.11546078761603594,0.18576231044225439,0.06360667198896408,0.14384472370147705,0.9866868257522583,0.9858823418617249
CNNBiLSTM,82,0.012775021605193615,0.045414336025714874,0.11302664113028227,0.21310639602253817,0.06360139697790146,0.17473696172237396,0.9872422218322754,0.9814202189445496
CNNBiLSTM,83,0.011330059729516506,0.045855093747377396,0.10644275329733117,0.21413802499177345,0.06221718713641167,0.16688887774944305,0.9886852502822876,0.981239914894104
CNNBiLSTM,84,0.011168213561177254,0.03294235095381737,0.10567976893037406,0.18150027810947664,0.061686206609010696,0.14942607283592224,0.9888468384742737,0.9865227341651917
CNNBiLSTM,85,0.01101937610656023,0.04868121072649956,0.10497321613897628,0.2206381896374686,0.06030912697315216,0.18149439990520477,0.9889954924583435,0.980083703994751
CNNBiLSTM,86,0.011900896206498146,0.03947862982749939,0.10909122882476917,0.19869229936638055,0.06227182596921921,0.15854020416736603,0.9881151914596558,0.9838486313819885
CNNBiLSTM,87,0.01017612311989069,0.04681003466248512,0.10087677195415548,0.21635626790662923,0.05797533690929413,0.177370086312294,0.989837646484375,0.9808492064476013
CNNBiLSTM,88,0.011263987049460411,0.05523790046572685,0.10613193227987706,0.23502744619666627,0.06274692714214325,0.1927509754896164,0.988751232624054,0.9774011969566345
CNNBiLSTM,89,0.010710322298109531,0.039177991449832916,0.10349068701148684,0.19793431094641706,0.0584048368036747,0.16448208689689636,0.9893041253089905,0.9839715957641602
CNNBiLSTM,90,0.010630086064338684,0.046480074524879456,0.10310230872458039,0.21559238048892046,0.05793018639087677,0.17336975038051605,0.9893842935562134,0.9809842109680176
CNNBiLSTM,91,0.010356735438108444,0.05582483857870102,0.10176804723540904,0.23627280541505621,0.05842065438628197,0.19420452415943146,0.9896572232246399,0.9771611094474792
CNNBiLSTM,92,0.009840289130806923,0.036255910992622375,0.09919823149031903,0.19040985004096395,0.05646666884422302,0.1456444412469864,0.9901729822158813,0.9851670861244202
CNNBiLSTM,93,0.009564487263560295,0.0390951931476593,0.09779819662734224,0.1977250443106773,0.05437168478965759,0.15946096181869507,0.9904484152793884,0.9840055108070374
CNNBiLSTM,94,0.010332275182008743,0.042991410940885544,0.10164779969093647,0.20734370243845252,0.05761494114995003,0.16180621087551117,0.9896816611289978,0.9824115037918091
CNNBiLSTM,95,0.011494305916130543,0.035873983055353165,0.10721150085755979,0.18940428468055617,0.0608990453183651,0.15166254341602325,0.9885212182998657,0.9853233098983765
CNNBiLSTM,96,0.009344270452857018,0.04002565145492554,0.09666576670599068,0.2000641183594038,0.05352305248379707,0.1580713838338852,0.9906683564186096,0.9836248159408569
CNNBiLSTM,97,0.009487583301961422,0.043689921498298645,0.09740422630441362,0.2090213422076766,0.054456617683172226,0.1643344610929489,0.9905252456665039,0.9821256995201111
CNNBiLSTM,98,0.0115663418546319,0.036526601761579514,0.10754692861552068,0.1911193390569869,0.058328524231910706,0.15257510542869568,0.9884492754936218,0.9850563406944275
CNNBiLSTM,99,0.010258281603455544,0.03856579586863518,0.10128317532273336,0.19638176052942183,0.06385105103254318,0.16183963418006897,0.9897555708885193,0.9842220544815063
CNNBiLSTM,100,0.009299037046730518,0.03716586157679558,0.09643151480055946,0.19278449516700139,0.05460520461201668,0.15614856779575348,0.9907135367393494,0.9847947955131531
