Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNNLSTM,28,0.028737550601363182,0.040841273963451385,0.16952153432930928,0.2020922412252667,0.09128689020872116,0.157162606716156,0.971300482749939,0.9833347201347351
CNNLSTM,29,0.029765762388706207,0.01989421620965004,0.1725275699379847,0.141046858205527,0.09562692791223526,0.10409275442361832,0.9702736139297485,0.9918821454048157
CNNLSTM,30,0.03016166016459465,0.04642955958843231,0.17367112645628419,0.21547519483326222,0.09484196454286575,0.16462048888206482,0.9698782563209534,0.9810543656349182
CNNLSTM,31,0.04816822335124016,0.05216211453080177,0.21947260273492034,0.2283902680299705,0.12093464285135269,0.18364310264587402,0.951895534992218,0.9787152409553528
CNNLSTM,32,0.027474725618958473,0.02153523825109005,0.16575501687417632,0.14674889522953843,0.09334202855825424,0.11136354506015778,0.9725616574287415,0.9912125468254089
CNNLSTM,33,0.028432151302695274,0.028121449053287506,0.16861835992173355,0.16769451110065442,0.10617337375879288,0.12505070865154266,0.9716054797172546,0.9885250329971313
CNNLSTM,34,0.02763972245156765,0.05069120228290558,0.16625198480489684,0.22514706811971943,0.09987151622772217,0.17697127163410187,0.9723968505859375,0.9793154001235962
CNNLSTM,35,0.03712666779756546,0.05470036342740059,0.19268281656018385,0.2338810882209175,0.10299822688102722,0.1749008744955063,0.9629224538803101,0.9776794910430908
CNNLSTM,36,0.02752440981566906,0.029163692146539688,0.16590482155642453,0.17077380404072426,0.08946965634822845,0.12905384600162506,0.9725120067596436,0.9880997538566589
CNNLSTM,37,0.027789831161499023,0.04011650010943413,0.16670282289601165,0.20029103851504224,0.0922648012638092,0.1557728350162506,0.9722469449043274,0.9836304187774658
CNNLSTM,38,0.03177310526371002,0.03976205363869667,0.17825011995426546,0.19940424679202967,0.09957116097211838,0.15595006942749023,0.9682689309120178,0.9837750792503357
CNNLSTM,39,0.028218789026141167,0.034645263105630875,0.16798449043331698,0.1861323805941107,0.09248030930757523,0.14781838655471802,0.9718185663223267,0.9858629703521729
CNNLSTM,40,0.025314632803201675,0.04281092435121536,0.15910572837959566,0.2069080093935838,0.08693744242191315,0.163638636469841,0.9747188687324524,0.982530951499939
CNNLSTM,41,0.024523625150322914,0.025821616873145103,0.1566002080149414,0.16069106033984934,0.08573159575462341,0.12601205706596375,0.9755088090896606,0.9894634485244751
CNNLSTM,42,0.027507111430168152,0.035666324198246,0.16585267990047117,0.18885529962975886,0.0880032405257225,0.149370476603508,0.9725292921066284,0.9854463338851929
CNNLSTM,43,0.031641338020563126,0.05081920325756073,0.17788012261228944,0.2254311497055381,0.0993451476097107,0.17767693102359772,0.9684005379676819,0.979263186454773
CNNLSTM,44,0.025426294654607773,0.03267838805913925,0.15945624683469686,0.18077164617035288,0.08963659405708313,0.1382257342338562,0.9746073484420776,0.9866655468940735
CNNLSTM,45,0.024076391011476517,0.04795948788523674,0.1551656888989203,0.2189965476559773,0.08527220040559769,0.17051583528518677,0.9759554862976074,0.9804301261901855
CNNLSTM,46,0.02370455116033554,0.04432579502463341,0.1539628239554456,0.2105369208111333,0.08554571121931076,0.16367757320404053,0.9763268232345581,0.9819128513336182
CNNLSTM,47,0.02251208946108818,0.02999873459339142,0.15004029279193032,0.17320142780413625,0.08179479837417603,0.13996106386184692,0.9775177240371704,0.987758994102478
CNNLSTM,48,0.02530669793486595,0.027046263217926025,0.15908079059039765,0.16445748148967265,0.08780922740697861,0.12527313828468323,0.9747267961502075,0.988963782787323
CNNLSTM,49,0.02593037486076355,0.040621303021907806,0.16102911184243535,0.20154727242487755,0.08912447839975357,0.15180639922618866,0.9741039276123047,0.9834244251251221
CNNLSTM,50,0.028795069083571434,0.05891602858901024,0.16969109901103072,0.2427262420691472,0.0969180315732956,0.18221206963062286,0.9712430238723755,0.975959300994873
CNNLSTM,51,0.02641441486775875,0.10282002389431,0.16252512072833156,0.3206556157223977,0.09338872134685516,0.2748072147369385,0.9736205339431763,0.9580442309379578
CNNLSTM,52,0.025951946154236794,0.019220687448978424,0.16109607740176915,0.13863869390966732,0.09033060073852539,0.11340511590242386,0.9740824103355408,0.992156982421875
CNNLSTM,53,0.023165041580796242,0.04190428927540779,0.15220066222193726,0.20470537187726118,0.0860411673784256,0.15310600399971008,0.9768656492233276,0.9829009175300598
CNNLSTM,54,0.0274982750415802,0.0625775009393692,0.16582603849088418,0.2501549538573426,0.09388183802366257,0.19334737956523895,0.9725381135940552,0.9744651913642883
CNNLSTM,55,0.02589881233870983,0.031019512563943863,0.16093107946791954,0.1761235718577836,0.08848454058170319,0.13514606654644012,0.9741354584693909,0.9873424768447876
CNNLSTM,56,0.023708252236247063,0.035941265523433685,0.1539748428680707,0.1895818174916405,0.09086809307336807,0.15841495990753174,0.976323127746582,0.9853341579437256
CNNLSTM,57,0.02160613238811493,0.057738032191991806,0.1469902458944638,0.24028739499189675,0.08735796064138412,0.1934448927640915,0.9784224629402161,0.9764399528503418
CNNLSTM,58,0.020301567390561104,0.03965076431632042,0.1424835688441341,0.19912499671392445,0.07915814220905304,0.15948200225830078,0.9797253012657166,0.9838204979896545
CNNLSTM,59,0.020062126219272614,0.05415675789117813,0.14164083528161153,0.2327160456246585,0.07866217941045761,0.1876358687877655,0.9799644351005554,0.9779012799263
CNNLSTM,60,0.02106400951743126,0.05252932757139206,0.14513445324054264,0.22919277382018846,0.07942689210176468,0.19483931362628937,0.9789638519287109,0.9785653948783875
CNNLSTM,61,0.019962197169661522,0.04007117077708244,0.14128763983329018,0.20017784786804568,0.081157386302948,0.16259747743606567,0.9800642132759094,0.983648955821991
CNNLSTM,62,0.019343089312314987,0.03136466071009636,0.13907943526026767,0.177100707819298,0.07856441289186478,0.14645102620124817,0.9806824922561646,0.9872016310691833
CNNLSTM,63,0.018325718119740486,0.0361505001783371,0.13537251611660503,0.19013284876195669,0.07326769828796387,0.1485552340745926,0.9816985130310059,0.9852487444877625
CNNLSTM,64,0.022363774478435516,0.06042621284723282,0.1495452255287193,0.24581743804545847,0.08965716511011124,0.19806580245494843,0.9776658415794373,0.9753430485725403
CNNLSTM,65,0.02094343677163124,0.03550812974572182,0.1447184741891347,0.1884360096842475,0.07896688580513,0.15015622973442078,0.9790842533111572,0.9855108857154846
CNNLSTM,66,0.01878686435520649,0.06037689372897148,0.13706518287007277,0.2457171010104333,0.0780845656991005,0.19997799396514893,0.9812380075454712,0.9753631949424744
CNNLSTM,67,0.018459247425198555,0.03974415734410286,0.13586481305032055,0.19935936733472762,0.07649505883455276,0.1671265810728073,0.9815651774406433,0.9837823510169983
CNNLSTM,68,0.02001654915511608,0.0313025638461113,0.1414798542376832,0.17692530583868238,0.07685093581676483,0.14278356730937958,0.980009913444519,0.9872269630432129
CNNLSTM,69,0.019536245614290237,0.04051515460014343,0.13977212030405148,0.2012837663601897,0.07614593952894211,0.1623687446117401,0.9804896116256714,0.9834677577018738
CNNLSTM,70,0.018680991604924202,0.04479360952973366,0.1366784240651179,0.21164500827974578,0.07604347914457321,0.16951534152030945,0.9813437461853027,0.9817219376564026
CNNLSTM,71,0.018836477771401405,0.03154962882399559,0.1372460482906572,0.17762215183922186,0.08017377555370331,0.146643728017807,0.9811884760856628,0.9871261715888977
CNNLSTM,72,0.021441230550408363,0.037892989814281464,0.1464282436909231,0.19466121805403733,0.08787605911493301,0.1597696840763092,0.9785871505737305,0.9845377206802368
CNNLSTM,73,0.017702467739582062,0.04164746776223183,0.13305062096654063,0.20407711229393616,0.07334301620721817,0.16173748672008514,0.9823209643363953,0.983005702495575
CNNLSTM,74,0.018665511161088943,0.030996734276413918,0.13662178142993503,0.1760588943405414,0.07415526360273361,0.13664710521697998,0.9813591837882996,0.9873517751693726
CNNLSTM,75,0.020600294694304466,0.042664866894483566,0.14352802755665692,0.20655475519697813,0.08193931728601456,0.1636534035205841,0.9794269800186157,0.9825905561447144
CNNLSTM,76,0.0172828808426857,0.0327225998044014,0.1314643710009891,0.18089389100907027,0.07281693816184998,0.14861539006233215,0.9827399849891663,0.9866475462913513
CNNLSTM,77,0.017046308144927025,0.04930830001831055,0.1305615109629443,0.22205472302635346,0.07224191725254059,0.1800212413072586,0.9829762578010559,0.9798797369003296
CNNLSTM,78,0.017693018540740013,0.03394289314746857,0.13301510643810355,0.1842359713722284,0.07308228313922882,0.1502721607685089,0.9823303818702698,0.9861496090888977
CNNLSTM,79,0.016494406387209892,0.03238520398736,0.12843055083277458,0.17995889527155917,0.07105883955955505,0.1402374655008316,0.983527421951294,0.9867851734161377
CNNLSTM,80,0.017507897689938545,0.0759461522102356,0.1323174126482926,0.27558329450501096,0.07437984645366669,0.22426466643810272,0.982515275478363,0.9690101146697998
CNNLSTM,81,0.016391202807426453,0.030941275879740715,0.12802813287487425,0.17590132426943442,0.07219122350215912,0.1410144567489624,0.9836304783821106,0.9873743653297424
CNNLSTM,82,0.02332262322306633,0.05695130676031113,0.1527174620764316,0.2386447291693473,0.08438993245363235,0.18735948204994202,0.9767082333564758,0.976760983467102
CNNLSTM,83,0.016741575673222542,0.028790343552827835,0.1293892409484751,0.16967717451922587,0.07143262028694153,0.13603943586349487,0.983280599117279,0.9882521033287048
CNNLSTM,84,0.01912434957921505,0.08985456824302673,0.1382908152380882,0.29975751574068454,0.07736963033676147,0.24579334259033203,0.9809009432792664,0.9633347988128662
CNNLSTM,85,0.017838547006249428,0.045847781002521515,0.13356102352950663,0.21412094947137122,0.07301751524209976,0.1712730973958969,0.9821850657463074,0.9812917709350586
CNNLSTM,86,0.015735885128378868,0.048073723912239075,0.125442756380665,0.21925720948748545,0.0693591982126236,0.17405520379543304,0.9842849373817444,0.9803835153579712
CNNLSTM,87,0.016601109877228737,0.05635976046323776,0.1288452943542322,0.2374021071162549,0.07274898886680603,0.19200317561626434,0.9834208488464355,0.9770023822784424
CNNLSTM,88,0.01744920201599598,0.06966894119977951,0.1320954276876985,0.2639487472972348,0.07630525529384613,0.21458855271339417,0.9825738668441772,0.9715715646743774
CNNLSTM,89,0.02175792120397091,0.029859378933906555,0.14750566498941967,0.17279866589157034,0.0827561616897583,0.1367522031068802,0.9782708883285522,0.9878158569335938
CNNLSTM,90,0.01884329691529274,0.045815881341695786,0.13727088881220498,0.21404644669252462,0.0762859582901001,0.173174649477005,0.9811816215515137,0.9813048243522644
CNNLSTM,91,0.01650361903011799,0.04679137095808983,0.12846641206991807,0.21631313172826525,0.0706634372472763,0.1739862710237503,0.9835182428359985,0.9809067249298096
CNNLSTM,92,0.016435295343399048,0.028505858033895493,0.1282002158477085,0.1688367792689007,0.07334616035223007,0.1445942223072052,0.9835864305496216,0.9883681535720825
CNNLSTM,93,0.016318179666996002,0.07263360172510147,0.12774263057803376,0.26950621834217753,0.07040863484144211,0.21928544342517853,0.9837034344673157,0.9703618288040161
CNNLSTM,94,0.01530622597783804,0.05595570057630539,0.12371833323254092,0.23654957318986097,0.06863479316234589,0.19290097057819366,0.9847140312194824,0.9771672487258911
CNNLSTM,95,0.01801767572760582,0.04101772978901863,0.13422993603367997,0.20252834317452614,0.07760420441627502,0.16475066542625427,0.9820061922073364,0.9832626581192017
CNNLSTM,96,0.015360747464001179,0.0613994263112545,0.12393848257906492,0.24778907625489566,0.07039684057235718,0.19460582733154297,0.9846595525741577,0.9749459028244019
CNNLSTM,97,0.016892142593860626,0.04752165824174881,0.12996977569366128,0.21799462892867064,0.07801829278469086,0.1740112155675888,0.9831302165985107,0.9806087613105774
CNNLSTM,98,0.014323737472295761,0.043941956013441086,0.11968181763449183,0.20962336705014803,0.0679641142487526,0.17307856678962708,0.9856952428817749,0.9820694327354431
CNNLSTM,99,0.018006466329097748,0.047103237360715866,0.13418817507179143,0.21703280249933618,0.07265369594097137,0.1699444055557251,0.9820173382759094,0.9807794690132141
CNNLSTM,100,0.01454684603959322,0.04098397120833397,0.1206103065230879,0.20244498316415244,0.06805407255887985,0.1639619618654251,0.9854723811149597,0.9832764863967896
