Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Net1,53,0.0008322307257913053,0.0010187500156462193,0.02884840941527462,0.03191786358211055,0.02099112793803215,0.022221781313419342,0.9991607069969177,0.999011754989624
Net1,54,0.000811060715932399,0.0009960263269022107,0.028479127724219348,0.031559884773272075,0.020723532885313034,0.02199217490851879,0.9991820454597473,0.9990338087081909
Net1,55,0.0007910353015176952,0.0009804483270272613,0.028125349802583705,0.031312111507007336,0.020490549504756927,0.02174222841858864,0.9992022514343262,0.9990488886833191
Net1,56,0.000770672457292676,0.00095751928165555,0.027760988046045407,0.030943808454286133,0.020208094269037247,0.021463647484779358,0.9992227554321289,0.9990711212158203
Net1,57,0.0007512877928093076,0.0009400809067301452,0.027409629563518504,0.030660738848405873,0.019913585856556892,0.021148622035980225,0.9992423057556152,0.9990880489349365
Net1,58,0.0007354181143455207,0.0009174544247798622,0.02711859351709673,0.030289510144270445,0.019737176597118378,0.020920898765325546,0.9992583394050598,0.9991099834442139
Net1,59,0.0007159194792620838,0.0009020735742524266,0.026756671677585084,0.03003453968770666,0.019449995830655098,0.020647983998060226,0.9992780089378357,0.9991249442100525
Net1,60,0.0006979760946705937,0.0008825625409372151,0.02641923720834108,0.029707954169501727,0.019209641963243484,0.020443355664610863,0.9992960691452026,0.9991438388824463
Net1,61,0.0006824838346801698,0.0008653869736008346,0.026124391565741197,0.029417460352668696,0.018940096721053123,0.02014012634754181,0.9993116855621338,0.9991605281829834
Net1,62,0.0006662928499281406,0.0008514647488482296,0.025812649029654834,0.029179868897036356,0.018738027662038803,0.019971104338765144,0.9993280172348022,0.9991739988327026
Net1,63,0.0006510106031782925,0.0008375936886295676,0.02551490942916107,0.028941210904686893,0.01848559081554413,0.019751857966184616,0.9993434548377991,0.9991874694824219
Net1,64,0.0006360959378071129,0.0008220591698773205,0.025220942444863413,0.02867157424832687,0.018293114379048347,0.019594646990299225,0.9993584752082825,0.99920254945755
Net1,65,0.0006231088773347437,0.0008048949530348182,0.0249621488925682,0.028370670648308935,0.018087981268763542,0.019264111295342445,0.9993715882301331,0.9992191791534424
Net1,66,0.000611115014180541,0.0007944264798425138,0.024720740566992347,0.0281855721929237,0.01792876422405243,0.019224723801016808,0.9993836879730225,0.999229371547699
Net1,67,0.0005975261447019875,0.0007746773189865053,0.024444347909117713,0.027833025688676127,0.017754152417182922,0.018941888585686684,0.9993973970413208,0.9992485046386719
Net1,68,0.0005828262655995786,0.0007600925164297223,0.02414179499539292,0.027569775414930792,0.017463956028223038,0.018660476431250572,0.9994122385978699,0.9992626905441284
Net1,69,0.0005713342688977718,0.0007500881911255419,0.023902599626353865,0.027387737970222037,0.01727311499416828,0.018453583121299744,0.9994238018989563,0.999272346496582
Net1,70,0.0005607058992609382,0.000737425812985748,0.023679229279284793,0.027155585300003168,0.01714584417641163,0.018361030146479607,0.9994345307350159,0.9992846250534058
Net1,71,0.0005482713459059596,0.0007240910199470818,0.02341519476549276,0.026908939405838384,0.016884328797459602,0.018083609640598297,0.9994470477104187,0.999297559261322
Net1,72,0.0005365204415284097,0.0007099919603206217,0.02316291090360643,0.02664567432662611,0.016699697822332382,0.017902391031384468,0.999458909034729,0.9993112683296204
Net1,73,0.0005262246122583747,0.0007040221826173365,0.02293958613964896,0.02653341633897408,0.016566526144742966,0.01780538633465767,0.9994692802429199,0.9993170499801636
Net1,74,0.000519074616022408,0.0006954480777494609,0.02278320908086497,0.02637134956253587,0.01648152805864811,0.017683200538158417,0.9994764924049377,0.9993253946304321
Net1,75,0.0005066218436695635,0.0006844595773145556,0.022508261675872783,0.026162178374794322,0.016189109534025192,0.017387138679623604,0.9994890689849854,0.9993360042572021
Net1,76,0.0004989543231204152,0.0006723839323967695,0.022337285491312843,0.02593036699309845,0.016088303178548813,0.01741081289947033,0.9994968175888062,0.9993477463722229
Net1,77,0.0004877403553109616,0.0006620698259212077,0.022084844471061182,0.02573071755550567,0.015904106199741364,0.017093440517783165,0.9995080828666687,0.9993577599525452
Net1,78,0.0004802753683179617,0.0006567932432517409,0.0219151857924582,0.02562797774409329,0.015767479315400124,0.01703699491918087,0.9995156526565552,0.9993628859519958
Net1,79,0.0004679435514844954,0.000639106088783592,0.021632002946664355,0.025280547636148867,0.01552619319409132,0.01679147221148014,0.9995280504226685,0.9993800520896912
Net1,80,0.000458550697658211,0.0006320075481198728,0.02141379689962084,0.025139760303548496,0.015339109115302563,0.016611674800515175,0.9995375275611877,0.9993869066238403
Net1,81,0.00045050319749861956,0.0006208711420185864,0.021225060600587684,0.024917286008283215,0.01520463079214096,0.016453564167022705,0.9995456337928772,0.9993976950645447
Net1,82,0.0004419372125994414,0.0006109124515205622,0.021022302742550385,0.024716643208991026,0.015031908638775349,0.01628420688211918,0.9995542764663696,0.9994073510169983
Net1,83,0.0004341304593253881,0.0006057561258785427,0.02083579754473987,0.02461211339723882,0.014900043606758118,0.016148120164871216,0.99956214427948,0.9994123578071594
Net1,84,0.00043068488594144583,0.0006041363230906427,0.020752948849294788,0.024579184752359925,0.01485141459852457,0.01616399735212326,0.9995656609535217,0.9994139671325684
Net1,85,0.00042059816769324243,0.0005904799909330904,0.020508490136849238,0.024299794051248467,0.01463916152715683,0.015919076278805733,0.9995757937431335,0.9994271993637085
Net1,86,0.0004115877381991595,0.000583140121307224,0.020287625247898275,0.02414829437677171,0.01450261753052473,0.015836892649531364,0.9995849132537842,0.9994342923164368
Net1,87,0.00040467153303325176,0.000576418184209615,0.0201164493147586,0.02400871059031732,0.014352639205753803,0.01559991855174303,0.9995918869972229,0.9994408488273621
Net1,88,0.0003976115258410573,0.0005661227041855454,0.01994019874126277,0.02379333318779749,0.014211978763341904,0.015541786327958107,0.9995989799499512,0.9994508028030396
Net1,89,0.0003922133764717728,0.0005595795228146017,0.01980437770978358,0.023655433262035206,0.014116421341896057,0.015412985347211361,0.9996044635772705,0.9994571805000305
Net1,90,0.00038764183409512043,0.0005571795627474785,0.019688621945050406,0.02360465129476558,0.014074393548071384,0.0153775280341506,0.9996090531349182,0.9994595050811768
Net1,91,0.00037848425563424826,0.0005451088072732091,0.019454671820265904,0.02334756533930699,0.013878545723855495,0.015236309729516506,0.9996182918548584,0.9994711875915527
Net1,92,0.0003760542022064328,0.0005373066524043679,0.019392117011982804,0.023179876022195803,0.013846679590642452,0.015169643796980381,0.9996207356452942,0.9994787573814392
Net1,93,0.00036816595820710063,0.0005356676992960274,0.01918765119046885,0.023144496090777768,0.013682560995221138,0.014969440177083015,0.9996287226676941,0.9994803667068481
Net1,94,0.00036160857416689396,0.0005289578693918884,0.0190160083657663,0.022999084098978557,0.013535273261368275,0.014842107892036438,0.9996353387832642,0.9994868636131287
Net1,95,0.0003585613740142435,0.0005235491553321481,0.018935716886726087,0.022881196545026836,0.013463367708027363,0.01482373010367155,0.9996383786201477,0.9994921088218689
Net1,96,0.0003523727646097541,0.0005193707766011357,0.018771594620856112,0.022789707690120464,0.013363318517804146,0.014710799790918827,0.9996446371078491,0.9994961619377136
Net1,97,0.00034598371712490916,0.0005138145643286407,0.01860063754619473,0.022667478120175624,0.013208584859967232,0.014567790552973747,0.9996510744094849,0.9995015859603882
Net1,98,0.00034231101744808257,0.0005032896297052503,0.018501649046722364,0.022434117537920902,0.01314481906592846,0.014484208077192307,0.9996547698974609,0.9995117783546448
Net1,99,0.0003426589828450233,0.0005102590075694025,0.01851105029016515,0.022588913377349574,0.013223814778029919,0.014559163711965084,0.9996544122695923,0.9995050430297852
Net1,100,0.00033288029953837395,0.0004975599586032331,0.018245007523659013,0.022306052062237125,0.01294692698866129,0.014324413612484932,0.999664306640625,0.9995173215866089
