Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
DeepLSTMNet,46,0.018097983673214912,0.04609445482492447,0.13452874664254816,0.21469619191994177,0.07369623333215714,0.15375693142414093,0.9819260239601135,0.981196939945221
DeepLSTMNet,47,0.027931051328778267,0.009571291506290436,0.16712585475855693,0.09783297760106474,0.09289147704839706,0.0702982097864151,0.9721059799194336,0.9960956573486328
DeepLSTMNet,48,0.017413083463907242,0.02316116727888584,0.13195864300570556,0.152187934077856,0.07072638720273972,0.10887597501277924,0.9826099872589111,0.9905520081520081
DeepLSTMNet,49,0.021290626376867294,0.017219960689544678,0.14591307815568588,0.13122484783586025,0.07713720947504044,0.0942465215921402,0.9787375926971436,0.9929755330085754
DeepLSTMNet,50,0.02364661730825901,0.027101293206214905,0.15377456651949636,0.16462470411883784,0.07547392696142197,0.1198488175868988,0.9763847589492798,0.9889447093009949
DeepLSTMNet,51,0.022181084379553795,0.028277846053242683,0.14893315406434457,0.16816017974907937,0.07217457890510559,0.12254469841718674,0.9778483510017395,0.9884647727012634
DeepLSTMNet,52,0.021550625562667847,0.021698717027902603,0.14680131321847176,0.14730484387114567,0.06959255039691925,0.10878181457519531,0.978477954864502,0.9911485910415649
DeepLSTMNet,53,0.02346877008676529,0.06317147612571716,0.1531952025579303,0.2513393644571362,0.07534966617822647,0.16990700364112854,0.9765623211860657,0.9742308259010315
DeepLSTMNet,54,0.02520509995520115,0.01956336200237274,0.1587611412002356,0.13986908880225374,0.08522065728902817,0.0960354432463646,0.97482830286026,0.9920196533203125
DeepLSTMNet,55,0.018187984824180603,0.03771529719233513,0.1348628370759736,0.19420426666871954,0.06916472315788269,0.14058443903923035,0.9818361401557922,0.9846150279045105
DeepLSTMNet,56,0.017136340960860252,0.03482617065310478,0.13090584769543434,0.18661771259209234,0.0650123879313469,0.13072793185710907,0.9828863739967346,0.9857935905456543
DeepLSTMNet,57,0.016331277787685394,0.035535383969545364,0.1277938879120805,0.18850831273327276,0.07043786346912384,0.13301819562911987,0.9836903810501099,0.9855042695999146
DeepLSTMNet,58,0.017006857320666313,0.03434497490525246,0.13041034207710028,0.18532397282934676,0.07624135911464691,0.1404460072517395,0.9830157160758972,0.9859898686408997
DeepLSTMNet,59,0.014575035311281681,0.036014121025800705,0.12072711092079393,0.18977386813205,0.06500937044620514,0.12979890406131744,0.9854443073272705,0.9853089451789856
DeepLSTMNet,60,0.01486353762447834,0.027279013767838478,0.12191610896218079,0.16516359698141259,0.06884382665157318,0.12270491570234299,0.9851561784744263,0.988872230052948
DeepLSTMNet,61,0.017616556957364082,0.05109431594610214,0.13272737832626727,0.22604051837248593,0.06753883510828018,0.1608670949935913,0.9824067950248718,0.9791573882102966
DeepLSTMNet,62,0.015161548741161823,0.056747596710920334,0.1231322408679458,0.23821754072888993,0.06642695516347885,0.15508760511875153,0.9848585724830627,0.9768512845039368
DeepLSTMNet,63,0.015735777094960213,0.04724499583244324,0.12544232577148837,0.2173591402091093,0.06748391687870026,0.15630467236042023,0.9842851161956787,0.9807276129722595
DeepLSTMNet,64,0.01315221656113863,0.05589703842997551,0.11468311367040324,0.23642554521450407,0.06073732301592827,0.16458074748516083,0.986865222454071,0.9771982431411743
DeepLSTMNet,65,0.01305227167904377,0.03790445998311043,0.11424653902435632,0.19469067769955095,0.060416460037231445,0.137775719165802,0.9869650602340698,0.9845378398895264
DeepLSTMNet,66,0.01553585845977068,0.06027492880821228,0.12464292382550515,0.24550952895603112,0.06820278614759445,0.1635219007730484,0.9844847321510315,0.9754123687744141
DeepLSTMNet,67,0.016159722581505775,0.07300277054309845,0.12712089750118105,0.2701902487935093,0.06762761622667313,0.18362270295619965,0.9838616847991943,0.9702203869819641
DeepLSTMNet,68,0.013102403841912746,0.0496191531419754,0.11446573217305145,0.22275357043597618,0.06318026036024094,0.14647509157657623,0.9869149923324585,0.979759156703949
DeepLSTMNet,69,0.01314753107726574,0.05356636643409729,0.11466268389177771,0.2314440892183192,0.06127428635954857,0.1504945158958435,0.9868699312210083,0.9781489968299866
DeepLSTMNet,70,0.015290690585970879,0.04038105905056,0.1236555319667134,0.20095038952577324,0.06767550855875015,0.14459849894046783,0.9847295880317688,0.9835276007652283
DeepLSTMNet,71,0.012530552223324776,0.07511762529611588,0.11193994918403695,0.2740759480438148,0.0620657280087471,0.18219594657421112,0.9874860644340515,0.9693577289581299
DeepLSTMNet,72,0.015673168003559113,0.1136726662516594,0.1251925237526551,0.33715377241202477,0.06587915122509003,0.21217969059944153,0.9843476414680481,0.9536301493644714
DeepLSTMNet,73,0.015214129351079464,0.06248219311237335,0.1233455688343909,0.2499643836877033,0.06424073129892349,0.16723763942718506,0.9848060607910156,0.974511981010437
DeepLSTMNet,74,0.013375194743275642,0.0444781593978405,0.11565117700774015,0.2108984575520658,0.06649830937385559,0.1510317474603653,0.9866425395011902,0.9818562865257263
DeepLSTMNet,75,0.012788370251655579,0.058243948966264725,0.1130856765981244,0.24133783161009947,0.06416427344083786,0.17517195641994476,0.9872285723686218,0.976240873336792
DeepLSTMNet,76,0.0141710564494133,0.041291482746601105,0.11904224649011501,0.20320305791646223,0.06508181989192963,0.14305202662944794,0.9858477115631104,0.9831562042236328
DeepLSTMNet,77,0.01285890955477953,0.04776669666171074,0.11339713203948118,0.21855593485812902,0.0619971789419651,0.14857928454875946,0.9871581196784973,0.9805148243904114
DeepLSTMNet,78,0.014139550738036633,0.06257423013448715,0.11890984289804032,0.250148416214229,0.06584173440933228,0.16399367153644562,0.9858791828155518,0.9744744300842285
DeepLSTMNet,79,0.01221987884491682,0.09559447318315506,0.11054356084782514,0.30918355904406536,0.06117677688598633,0.1978699415922165,0.9877963066101074,0.9610047340393066
DeepLSTMNet,80,0.010935666039586067,0.09298299998044968,0.1045737349413612,0.30493113973559616,0.05772015079855919,0.21043646335601807,0.9890788197517395,0.9620699882507324
DeepLSTMNet,81,0.011317038908600807,0.05159180983901024,0.10638157222282818,0.2271383055299353,0.05808721482753754,0.15766064822673798,0.9886979460716248,0.9789544343948364
DeepLSTMNet,82,0.013096639886498451,0.16351883113384247,0.11444055175722656,0.40437461732141705,0.0634521022439003,0.24153120815753937,0.9869207143783569,0.9332967400550842
DeepLSTMNet,83,0.011686701327562332,0.10217946022748947,0.10810504765071025,0.31965522086693576,0.06313367933034897,0.21477612853050232,0.9883288145065308,0.9583185315132141
DeepLSTMNet,84,0.01017350610345602,0.09648207575082779,0.10086379976709196,0.3106156399005494,0.06332524120807648,0.19923928380012512,0.9898399710655212,0.9606426358222961
DeepLSTMNet,85,0.01137743704020977,0.04989859461784363,0.1066650694473583,0.22337993333745004,0.06005197763442993,0.16362449526786804,0.9886376261711121,0.9796451330184937
DeepLSTMNet,86,0.009358075447380543,0.11820723116397858,0.09673714616103032,0.3438127850502052,0.054787881672382355,0.20447027683258057,0.9906543493270874,0.9517804384231567
DeepLSTMNet,87,0.010463088750839233,0.0684095099568367,0.10228924064064232,0.26155211709492376,0.05747794732451439,0.17111247777938843,0.989550769329071,0.9720941185951233
DeepLSTMNet,88,0.01522949431091547,0.16372239589691162,0.12340783731560759,0.4046262422247371,0.07011666148900986,0.24348871409893036,0.9847906827926636,0.9332136511802673
DeepLSTMNet,89,0.009879629127681255,0.1764858067035675,0.09939632351189483,0.4201021384182274,0.055689796805381775,0.2484331578016281,0.9901334643363953,0.928007185459137
DeepLSTMNet,90,0.010016189888119698,0.14747436344623566,0.10008091670303434,0.3840239099929009,0.05702247843146324,0.24145269393920898,0.9899970889091492,0.939841628074646
DeepLSTMNet,91,0.009210236370563507,0.08770403265953064,0.0959699764018076,0.296148666482783,0.053345389664173126,0.19368058443069458,0.990801990032196,0.9642233848571777
DeepLSTMNet,92,0.010689112357795238,0.0851234421133995,0.103388163528497,0.2917592194145705,0.054359715431928635,0.19376790523529053,0.9893250465393066,0.9652760624885559
DeepLSTMNet,93,0.009396519511938095,0.08763701468706131,0.09693564623985387,0.2960354956539187,0.05578683316707611,0.1995774209499359,0.990615963935852,0.9642507433891296
DeepLSTMNet,94,0.008583038114011288,0.10749190300703049,0.09264468745703279,0.32785957818406114,0.049830760806798935,0.20788726210594177,0.9914283156394958,0.9561514854431152
DeepLSTMNet,95,0.011094493791460991,0.15367728471755981,0.10533040297777746,0.3920169444265896,0.060948148369789124,0.22533534467220306,0.9889202117919922,0.9373112916946411
DeepLSTMNet,96,0.008495643734931946,0.10641573369503021,0.0921718163807785,0.32621424508293656,0.05341453477740288,0.20442035794258118,0.9915156364440918,0.956590473651886
DeepLSTMNet,97,0.009566869586706161,0.15061476826667786,0.09781037565977427,0.388091185505002,0.05495443940162659,0.23125296831130981,0.9904457926750183,0.9385606050491333
DeepLSTMNet,98,0.011230098083615303,0.11309298872947693,0.10597215711504274,0.3362930102298841,0.057504598051309586,0.20027677714824677,0.9887847900390625,0.9538666605949402
DeepLSTMNet,99,0.008490249514579773,0.22927172482013702,0.09214254996786106,0.47882327096762645,0.055760838091373444,0.27600353956222534,0.9915210008621216,0.9064745306968689
DeepLSTMNet,100,0.007102673873305321,0.15357975661754608,0.08427736275718006,0.39189253197470614,0.04711482301354408,0.2263515293598175,0.9929067492485046,0.9373511075973511
