Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
FNN,21,0.008302832953631878,0.008623680099844933,0.09111988231792158,0.09286377172958749,0.06942551583051682,0.07026305049657822,0.9916264414787292,0.9916344881057739
FNN,22,0.007077042479068041,0.007617435418069363,0.08412515960797959,0.08727792056453547,0.06523098796606064,0.06709473580121994,0.9928627014160156,0.9926106333732605
FNN,23,0.007333685178309679,0.00787839200347662,0.08563693816519644,0.08876030646339962,0.06636027246713638,0.06801307946443558,0.9926038384437561,0.9923574924468994
FNN,24,0.00904809683561325,0.00949227437376976,0.09512148461632236,0.09742830376112355,0.07230246067047119,0.07375353574752808,0.9908748269081116,0.990791916847229
FNN,25,0.007097326219081879,0.00762406038120389,0.08424563026698702,0.08731586557552923,0.06664802879095078,0.06807270646095276,0.9928422570228577,0.9926041960716248
FNN,26,0.007192408666014671,0.007741738110780716,0.08480806958075789,0.08798714741813554,0.06752835214138031,0.0692920982837677,0.9927463531494141,0.9924900531768799
FNN,27,0.00768197001889348,0.008403264917433262,0.08764684831123981,0.09166932375355052,0.06653323769569397,0.06979244202375412,0.9922525882720947,0.9918482899665833
FNN,28,0.007896097376942635,0.008603774942457676,0.0888599874912361,0.09275653584765699,0.06698695570230484,0.07040882110595703,0.9920366406440735,0.9916538000106812
FNN,29,0.006851713638752699,0.007458845153450966,0.08277507860916049,0.08636460590688158,0.0635262057185173,0.06617814302444458,0.9930899143218994,0.9927644729614258
FNN,30,0.007331843953579664,0.007888172753155231,0.08562618731194134,0.08881538579072452,0.06420940905809402,0.06676782667636871,0.9926057457923889,0.9923479557037354
FNN,31,0.0062630330212414265,0.006774793844670057,0.07913932664131927,0.08230913585179993,0.06193522736430168,0.06376581639051437,0.9936836361885071,0.9934280514717102
FNN,32,0.00785105675458908,0.008460160344839096,0.08860618914381253,0.09197912994173785,0.0666792020201683,0.06947518140077591,0.9920820593833923,0.9917930960655212
FNN,33,0.007870848290622234,0.008631040342152119,0.08871780143027798,0.09290339252229769,0.06649932265281677,0.06986214220523834,0.9920620918273926,0.9916273355484009
FNN,34,0.00589358527213335,0.00668627955019474,0.0767696898009452,0.08176967378065501,0.05844506248831749,0.061911337077617645,0.994056224822998,0.9935138821601868
FNN,35,0.006084769032895565,0.00685721542686224,0.07800492954227678,0.08280830530123316,0.05936642363667488,0.06231731176376343,0.9938634037971497,0.9933480620384216
FNN,36,0.006786067504435778,0.007452866993844509,0.08237759103321593,0.08632998896006247,0.06265489757061005,0.06538604199886322,0.9931561350822449,0.992770254611969
FNN,37,0.00781585555523634,0.00842189695686102,0.0884073274974215,0.09177089384364205,0.06515365093946457,0.06801492720842361,0.9921175837516785,0.9918302297592163
FNN,38,0.005580538883805275,0.00628623878583312,0.07470300451658739,0.07928580444085259,0.05652167275547981,0.05925707891583443,0.9943719506263733,0.9939019680023193
FNN,39,0.006040670443326235,0.006785718258470297,0.07772175013036077,0.08237547121850228,0.057193607091903687,0.06020411476492882,0.9939078688621521,0.9934174418449402
FNN,40,0.005346440244466066,0.00603905227035284,0.07311935615461933,0.07771133939363573,0.05661306902766228,0.05923997238278389,0.9946080446243286,0.9941417574882507
FNN,41,0.00704461894929409,0.007727738469839096,0.08393222831126367,0.08790755638646257,0.062575563788414,0.06553056091070175,0.9928953647613525,0.9925035834312439
FNN,42,0.008789606392383575,0.009543996304273605,0.09375290071450364,0.09769337901963267,0.06583350151777267,0.06929875910282135,0.9911355376243591,0.9907417297363281
FNN,43,0.005629051011055708,0.006213219836354256,0.07502700187969467,0.07882398008445309,0.0564386285841465,0.05838865786790848,0.9943230152130127,0.9939727783203125
FNN,44,0.00608519371598959,0.006630416493862867,0.0780076516502682,0.08142736943965995,0.05969192087650299,0.06163006275892258,0.9938629865646362,0.9935680627822876
FNN,45,0.0058606090024113655,0.0064029088243842125,0.07655461450762695,0.0800181780871335,0.05807267874479294,0.060179755091667175,0.9940894842147827,0.9937887787818909
FNN,46,0.006260162219405174,0.006803072988986969,0.07912118691858189,0.08248074314036562,0.057936109602451324,0.06011167913675308,0.9936864972114563,0.9934005737304688
FNN,47,0.005837654694914818,0.006357691716402769,0.07640454629742145,0.07973513476757137,0.05796464532613754,0.059959106147289276,0.9941126108169556,0.9938326478004456
FNN,48,0.006868558935821056,0.007385286968201399,0.0828767695788214,0.08593769236022922,0.060101207345724106,0.0625457763671875,0.9930729269981384,0.9928358197212219
FNN,49,0.005872142035514116,0.006337061524391174,0.07662990301125348,0.07960566264023668,0.056055597960948944,0.057917270809412,0.9940778613090515,0.9938526749610901
FNN,50,0.0055444808676838875,0.006136689800769091,0.07446127092444695,0.07833702701002311,0.052699968218803406,0.05523653328418732,0.9944083094596863,0.9940470457077026
FNN,51,0.005566768813878298,0.006105463951826096,0.07461078215565294,0.0781374682967531,0.0545966736972332,0.05680851638317108,0.994385838508606,0.9940773248672485
FNN,52,0.005463326815515757,0.006044113077223301,0.07391432077422992,0.07774389414753612,0.05458202585577965,0.05726318806409836,0.9944901466369629,0.9941368103027344
FNN,53,0.005246913991868496,0.005787583999335766,0.07243558512132346,0.076076172349401,0.05452537164092064,0.056903619319200516,0.9947084188461304,0.9943856596946716
FNN,54,0.006501781288534403,0.007040518335998058,0.08063362380877101,0.0839077966341511,0.05842290446162224,0.06085745990276337,0.9934428334236145,0.9931702613830566
FNN,55,0.005207891575992107,0.005841813515871763,0.07216572299916427,0.07643175724704858,0.05172326788306236,0.0546547956764698,0.9947477579116821,0.9943330883979797
FNN,56,0.00510922959074378,0.005785507615655661,0.07147887513625113,0.07606252438392813,0.051850538700819016,0.05518421158194542,0.9948472380638123,0.994387686252594
FNN,57,0.00584472855553031,0.006641853600740433,0.07645082442675363,0.08149756806641799,0.054766539484262466,0.058378469198942184,0.9941055178642273,0.9935569763183594
FNN,58,0.006836173124611378,0.007710425648838282,0.082681153382203,0.08780902942658164,0.05872344225645065,0.062411390244960785,0.9931055903434753,0.9925203919410706
FNN,59,0.0050643752329051495,0.005730256903916597,0.07116442392730478,0.07569846038009358,0.054414477199316025,0.05725520849227905,0.9948924779891968,0.9944412708282471
FNN,60,0.0066928439773619175,0.007602320984005928,0.08180980367512146,0.08719128961086611,0.05730075016617775,0.06158626452088356,0.9932501316070557,0.9926252961158752
FNN,61,0.005012722220271826,0.005919975694268942,0.07080058064925616,0.07694137829717468,0.050657644867897034,0.05492761731147766,0.9949445724487305,0.9942572712898254
FNN,62,0.004063658881932497,0.004791108425706625,0.06374683428949626,0.0692178331480163,0.04812615364789963,0.051423944532871246,0.9959017634391785,0.9953523278236389
FNN,63,0.005630197934806347,0.006491008680313826,0.07503464489691643,0.08056679638854847,0.053461261093616486,0.05762200057506561,0.994321882724762,0.993703305721283
FNN,64,0.003908159676939249,0.004597231280058622,0.06251527554877487,0.06780288548475369,0.04639114812016487,0.0495663620531559,0.9960585832595825,0.9955403804779053
FNN,65,0.004330825991928577,0.005034858826547861,0.06580901147964903,0.07095673912002905,0.04741582274436951,0.05034264549612999,0.9956322908401489,0.9951158761978149
FNN,66,0.005605380050837994,0.006371914874762297,0.07486908608256143,0.0798242749717296,0.05269351601600647,0.05639176070690155,0.9943468570709229,0.9938188195228577
FNN,67,0.006106005050241947,0.006974588148295879,0.07814093069731091,0.08351399971439447,0.055106472223997116,0.05935949459671974,0.9938420057296753,0.9932342171669006
FNN,68,0.004060689359903336,0.004844937473535538,0.06372353850739408,0.06960558507429944,0.04751075059175491,0.051208097487688065,0.9959047436714172,0.9953001141548157
FNN,69,0.004039105027914047,0.004695440176874399,0.0635539536764948,0.06852328200600434,0.049326177686452866,0.05255413055419922,0.9959264993667603,0.9954451322555542
FNN,70,0.007322864141315222,0.008243340998888016,0.08557373511373231,0.09079284662839918,0.056587088853120804,0.06114939600229263,0.99261474609375,0.9920034408569336
FNN,71,0.0059265452437102795,0.0068494114093482494,0.07698405837386257,0.08276117090368072,0.05248073861002922,0.056977976113557816,0.9940229654312134,0.9933556318283081
FNN,72,0.0038283271715044975,0.004433162976056337,0.06187347712473009,0.0665820018928264,0.04696287214756012,0.04964440315961838,0.9961390495300293,0.9956995248794556
FNN,73,0.006666942499577999,0.0077347904443740845,0.08165134720001868,0.08794765741265702,0.055083535611629486,0.06029381975531578,0.9932762980461121,0.9924967885017395
FNN,74,0.004384978208690882,0.005140573717653751,0.06621916798549256,0.0716977943709132,0.04727719724178314,0.05091416835784912,0.9955776929855347,0.9950132966041565
FNN,75,0.004357796162366867,0.00504076573997736,0.06601360588823237,0.07099835026236427,0.04817592352628708,0.05132298171520233,0.9956051111221313,0.9951101541519165
FNN,76,0.004409847781062126,0.005040498450398445,0.0664066847618681,0.07099646787269381,0.047980405390262604,0.05076221004128456,0.9955525994300842,0.9951103925704956
FNN,77,0.007561540696769953,0.008494704030454159,0.0869571198739353,0.09216671867032133,0.05628129467368126,0.06156008690595627,0.992374062538147,0.9917595982551575
FNN,78,0.003958832006901503,0.004562780726701021,0.06291924989144024,0.06754835843083842,0.04588166996836662,0.04830345883965492,0.9960074424743652,0.9955738186836243
FNN,79,0.005852113012224436,0.00649480102583766,0.07649910464982211,0.08059032836412605,0.05160268768668175,0.05506639927625656,0.9940980672836304,0.9936996102333069
FNN,80,0.004297385457903147,0.004919758997857571,0.06555444651511556,0.0701409937045204,0.046912845224142075,0.04963710159063339,0.9956660270690918,0.9952275156974792
FNN,81,0.004622553940862417,0.005157729145139456,0.06798936638079824,0.07181733178794278,0.051632221788167953,0.05390004813671112,0.9953380823135376,0.9949966669082642
FNN,82,0.005156069993972778,0.005944378674030304,0.07180577966969497,0.0770997968481779,0.049696922302246094,0.05376328527927399,0.9948000311851501,0.9942336082458496
FNN,83,0.005523460451513529,0.006476358510553837,0.07431998689123626,0.08047582562828316,0.05044547840952873,0.05570734664797783,0.9944295287132263,0.9937175512313843
FNN,84,0.004285968374460936,0.005109820980578661,0.06546730767689271,0.07148301183203364,0.04638209939002991,0.050672952085733414,0.9956775307655334,0.995043158531189
FNN,85,0.004064740613102913,0.004778498783707619,0.0637553183123017,0.06912668648002462,0.046594567596912384,0.04988228157162666,0.9959006309509277,0.9953645467758179
FNN,86,0.006240885704755783,0.007155643310397863,0.07899927660906639,0.08459103563852297,0.054093386977910995,0.0582256019115448,0.9937059879302979,0.9930585622787476
FNN,87,0.007566411048173904,0.008627268485724926,0.0869851196939678,0.0928830904186813,0.056454937905073166,0.06163866072893143,0.9923691749572754,0.991631031036377
FNN,88,0.0044082519598305225,0.00523829460144043,0.06639466815814747,0.07237606373270399,0.04688166081905365,0.05096517130732536,0.9955542087554932,0.9949185252189636
FNN,89,0.004453212954103947,0.005337260197848082,0.06673239808446829,0.07305655479043671,0.047036170959472656,0.051596444100141525,0.9955088496208191,0.9948225021362305
FNN,90,0.0035625980235636234,0.0041129207238554955,0.05968750307697268,0.06413205691271329,0.044416941702365875,0.04711391031742096,0.9964070916175842,0.9960101842880249
FNN,91,0.004413173999637365,0.004852918442338705,0.06643172434640972,0.06966289142964642,0.0459321029484272,0.048127274960279465,0.9955492615699768,0.9952923655509949
FNN,92,0.004897870123386383,0.005292505957186222,0.06998478494205997,0.0727496113885581,0.04713590815663338,0.049237724393606186,0.9950604438781738,0.9948659539222717
FNN,93,0.004800936207175255,0.005191182252019644,0.0692887884666434,0.07204985948646704,0.04903293401002884,0.050679970532655716,0.9951581954956055,0.9949642419815063
FNN,94,0.0040403869934380054,0.004469345323741436,0.0635640385236653,0.06685316240643696,0.04694517329335213,0.048914920538663864,0.9959251880645752,0.9956644773483276
FNN,95,0.0032113506458699703,0.0037731011398136616,0.05666878016924284,0.06142557398847537,0.04159621521830559,0.04428071901202202,0.9967613220214844,0.9963398575782776
FNN,96,0.003229057416319847,0.003864266909658909,0.05682479578775314,0.06216322795398344,0.040987465530633926,0.04407058283686638,0.9967434406280518,0.9962514042854309
FNN,97,0.0029176075477153063,0.0035206552129238844,0.054014882650203974,0.05933510944562152,0.03983970731496811,0.04288499429821968,0.9970575571060181,0.9965847730636597
FNN,98,0.004113486502319574,0.004672559909522533,0.06413646780357939,0.06835612561813706,0.04623306542634964,0.04902468994259834,0.995851457118988,0.9954673051834106
FNN,99,0.0034628903958946466,0.003964439034461975,0.05884632865264108,0.06296379145558163,0.042693205177783966,0.04493046924471855,0.9965076446533203,0.996154248714447
FNN,100,0.0026397453621029854,0.0031769799534231424,0.05137845231323133,0.05636470485528282,0.037397075444459915,0.040018804371356964,0.9973377585411072,0.9969181418418884
