Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
DeepLSTMNet,37,0.025622835382819176,0.02197163924574852,0.16007134466486866,0.14822833482755082,0.09007353335618973,0.1006535217165947,0.9744117856025696,0.9910110235214233
DeepLSTMNet,38,0.021321775391697884,0.04552062228322029,0.14601977739915195,0.21335562397841845,0.08113251626491547,0.15100431442260742,0.9787070155143738,0.9813767075538635
DeepLSTMNet,39,0.02045130543410778,0.09215302020311356,0.14300806073123215,0.30356715929611616,0.07785916328430176,0.18814833462238312,0.9795762896537781,0.9622986316680908
DeepLSTMNet,40,0.018076002597808838,0.03822813555598259,0.1344470252471539,0.1955201666222249,0.0733647421002388,0.13633427023887634,0.9819484353065491,0.9843602180480957
DeepLSTMNet,41,0.018757307901978493,0.08178453892469406,0.136957321461755,0.28597996245313073,0.07626968622207642,0.1849776655435562,0.981268048286438,0.966540515422821
DeepLSTMNet,42,0.01837136037647724,0.03665598854422569,0.13554099149879803,0.19145753718311978,0.07499340921640396,0.12320054322481155,0.9816534519195557,0.9850034117698669
DeepLSTMNet,43,0.018814044073224068,0.03423511981964111,0.1371642959126903,0.18502734884238362,0.07604672759771347,0.12873908877372742,0.9812113642692566,0.9859938025474548
DeepLSTMNet,44,0.01678740605711937,0.04254118725657463,0.1295662226705686,0.20625515086071095,0.07186976075172424,0.1365715116262436,0.983235239982605,0.982595682144165
DeepLSTMNet,45,0.018410805612802505,0.02496953494846821,0.13568642383378857,0.15801751468893632,0.07651131600141525,0.10625794529914856,0.9816140532493591,0.9897845387458801
DeepLSTMNet,46,0.017883481457829475,0.027073845267295837,0.1337291346634288,0.16454131781195822,0.07207635045051575,0.11778032034635544,0.9821406602859497,0.9889236092567444
DeepLSTMNet,47,0.02038896642625332,0.027133407071232796,0.14278993811278623,0.16472221183323393,0.07782092690467834,0.1131921112537384,0.9796385765075684,0.9888992309570312
DeepLSTMNet,48,0.019293153658509254,0.04942130297422409,0.1388997971867103,0.22230902584965842,0.07788031548261642,0.1373385339975357,0.9807329177856445,0.979780912399292
DeepLSTMNet,49,0.0183468759059906,0.11183242499828339,0.13545064010919475,0.3344135538495463,0.07706195116043091,0.2097475826740265,0.9816778898239136,0.9542474150657654
DeepLSTMNet,50,0.01781991310417652,0.03529112786054611,0.13349124729425715,0.18785932998003083,0.07938014715909958,0.11924900859594345,0.9822041392326355,0.9855617880821228
DeepLSTMNet,51,0.017020711675286293,0.05671638622879982,0.13046344957606437,0.23815202335651028,0.07857749611139297,0.17067855596542358,0.983002245426178,0.9767963290214539
DeepLSTMNet,52,0.021825946867465973,0.025179795920848846,0.14773607165301902,0.15868142903581645,0.08369295299053192,0.10831213742494583,0.978203535079956,0.9896985292434692
DeepLSTMNet,53,0.0179473627358675,0.07614091783761978,0.13396776752587727,0.27593643803894363,0.07471390813589096,0.174428328871727,0.98207688331604,0.9688494205474854
DeepLSTMNet,54,0.02151932567358017,0.032912470400333405,0.14669466818388516,0.18141794398662278,0.08496057242155075,0.12106671184301376,0.9785097241401672,0.9865349531173706
DeepLSTMNet,55,0.018062831833958626,0.031290024518966675,0.1343980350822088,0.17688986550666683,0.07408473640680313,0.11765866726636887,0.9819615483283997,0.9871987104415894
DeepLSTMNet,56,0.016176564618945122,0.04194491729140282,0.12718712442281696,0.20480458317968087,0.07024985551834106,0.14986370503902435,0.9838452935218811,0.9828395843505859
DeepLSTMNet,57,0.018502114340662956,0.05619193986058235,0.13602247733614822,0.23704839138999098,0.07652007043361664,0.17107455432415009,0.9815228581428528,0.9770109057426453
DeepLSTMNet,58,0.014790850691497326,0.03183291107416153,0.12161764136628093,0.17841779920781875,0.06795528531074524,0.1263839602470398,0.9852291345596313,0.9869766235351562
DeepLSTMNet,59,0.023018110543489456,0.07886932045221329,0.1517172058254747,0.2808368217527988,0.0853276327252388,0.17465455830097198,0.9770129919052124,0.9677332043647766
DeepLSTMNet,60,0.017558539286255836,0.07687253504991531,0.1325086385344587,0.2772589674833175,0.07388738542795181,0.17549635469913483,0.9824651479721069,0.9685501456260681
DeepLSTMNet,61,0.014551392756402493,0.05368549004197121,0.12062915384102839,0.23170129486468394,0.06636077910661697,0.1544361412525177,0.9854682683944702,0.9780363440513611
DeepLSTMNet,62,0.014398830011487007,0.0721215084195137,0.11999512494883702,0.2685544794255231,0.0665937066078186,0.1780731976032257,0.9856206178665161,0.9704938530921936
DeepLSTMNet,63,0.01472980622202158,0.07241138070821762,0.12136641307223997,0.2690936281449593,0.07084909826517105,0.17571048438549042,0.9852901101112366,0.9703752398490906
DeepLSTMNet,64,0.013974633067846298,0.06439562886953354,0.11821435220753146,0.25376293832932645,0.06690775603055954,0.16952981054782867,0.9860442280769348,0.9736546277999878
DeepLSTMNet,65,0.02053775079548359,0.06566578149795532,0.143309981492859,0.2562533541204004,0.0781320333480835,0.18318112194538116,0.9794899821281433,0.9731349945068359
DeepLSTMNet,66,0.018651528283953667,0.03135088458657265,0.13657059816795733,0.17706181007369332,0.08154448866844177,0.13590791821479797,0.98137366771698,0.9871737957000732
DeepLSTMNet,67,0.015939045697450638,0.10177460312843323,0.12624993345523253,0.3190213208054177,0.07115474343299866,0.19788242876529694,0.9840824604034424,0.9583622813224792
DeepLSTMNet,68,0.016756070777773857,0.032335322350263596,0.12944524239142147,0.17982025011178135,0.07483650743961334,0.1326107680797577,0.9832665324211121,0.9867710471153259
DeepLSTMNet,69,0.019620895385742188,0.07880360633134842,0.14007460649861625,0.280719800390618,0.08673297613859177,0.19779475033283234,0.9804056286811829,0.9677600860595703
DeepLSTMNet,70,0.014114929363131523,0.07144569605588913,0.11880626819798493,0.2672932772366135,0.0664375051856041,0.16640087962150574,0.9859041571617126,0.9707703590393066
DeepLSTMNet,71,0.012676650658249855,0.054567210376262665,0.11259063308397309,0.23359625505616025,0.06364359706640244,0.15413601696491241,0.9873404502868652,0.9776756167411804
DeepLSTMNet,72,0.01401076465845108,0.0582546666264534,0.11836707590563805,0.24136003527190122,0.06900884956121445,0.16156715154647827,0.9860081672668457,0.9761670231819153
DeepLSTMNet,73,0.01511760987341404,0.090369813144207,0.12295368995444601,0.3006157233815407,0.07215671241283417,0.19065624475479126,0.9849027991294861,0.9630281329154968
DeepLSTMNet,74,0.013125890865921974,0.05390802398324013,0.1145682803655618,0.2321810155530381,0.06264135986566544,0.15469464659690857,0.9868918061256409,0.9779453277587891
DeepLSTMNet,75,0.013151070103049278,0.08021850138902664,0.11467811518790008,0.2832287086243671,0.06415248662233353,0.18583714962005615,0.9868667125701904,0.9671812057495117
DeepLSTMNet,76,0.022942444309592247,0.08086621761322021,0.15146763452827883,0.2843698605921876,0.08871013671159744,0.20180155336856842,0.9770885109901428,0.9669162631034851
DeepLSTMNet,77,0.012159213423728943,0.05047450587153435,0.11026882344402221,0.22466531969027695,0.06298378854990005,0.1570611447095871,0.9878572225570679,0.9793500304222107
DeepLSTMNet,78,0.012415794655680656,0.07324187457561493,0.11142618478472938,0.2706323605476901,0.06437257677316666,0.17266400158405304,0.9876009821891785,0.9700354933738708
DeepLSTMNet,79,0.013511725701391697,0.07567840069532394,0.11623994881877614,0.2750970750395648,0.06497475504875183,0.18290627002716064,0.9865065217018127,0.9690386652946472
DeepLSTMNet,80,0.015873730182647705,0.03521173074841499,0.12599099246631762,0.18764789033830087,0.07233543694019318,0.13183534145355225,0.9841477274894714,0.9855942726135254
DeepLSTMNet,81,0.012831569649279118,0.030650632455945015,0.11327651852559345,0.17507322027067707,0.06387973576784134,0.1249188482761383,0.9871857762336731,0.9874603152275085
DeepLSTMNet,82,0.01266365684568882,0.0676824077963829,0.11253291449922027,0.2601584282632083,0.0642022043466568,0.17908065021038055,0.9873534440994263,0.972309947013855
DeepLSTMNet,83,0.011109507642686367,0.05574402958154678,0.10540164914595201,0.23610173565975068,0.06011996418237686,0.16661404073238373,0.9889054894447327,0.9771941304206848
DeepLSTMNet,84,0.010965202003717422,0.0642395094037056,0.10471486047222439,0.25345514278409426,0.05989169701933861,0.15999139845371246,0.9890496134757996,0.973718523979187
DeepLSTMNet,85,0.014426618814468384,0.03921663761138916,0.12011086051839102,0.1980319105886452,0.06947340816259384,0.1322089433670044,0.9855928421020508,0.9839558005332947
DeepLSTMNet,86,0.012680348008871078,0.061291392892599106,0.11260705132837409,0.2475709855629272,0.06515466421842575,0.1721261441707611,0.9873367547988892,0.974924623966217
DeepLSTMNet,87,0.01333832461386919,0.0887729600071907,0.1154916646943371,0.2979479149233817,0.06490636616945267,0.1907496154308319,0.9866796731948853,0.9636814594268799
DeepLSTMNet,88,0.01300330925732851,0.03735725209116936,0.11403205363988018,0.1932802423714575,0.05996570363640785,0.13863559067249298,0.9870142340660095,0.984716534614563
DeepLSTMNet,89,0.01103908009827137,0.06441666185855865,0.10506702669377949,0.2538043771461766,0.0620095320045948,0.177212193608284,0.9889758229255676,0.9736460447311401
DeepLSTMNet,90,0.010636154562234879,0.04068851098418236,0.10313173402127436,0.201713933540007,0.05991880223155022,0.14464202523231506,0.9893782138824463,0.9833536148071289
DeepLSTMNet,91,0.011597595177590847,0.04312562942504883,0.10769213145625287,0.2076671120448513,0.05945086479187012,0.14358441531658173,0.9884180426597595,0.9823565483093262
DeepLSTMNet,92,0.010697917081415653,0.05290394276380539,0.10343073567086165,0.23000857106596134,0.057938363403081894,0.15224622189998627,0.9893165230751038,0.9783560633659363
DeepLSTMNet,93,0.011532998643815517,0.05481826886534691,0.1073917997047052,0.2341330153253635,0.05971813201904297,0.1595025211572647,0.9884825944900513,0.9775729179382324
DeepLSTMNet,94,0.010547569021582603,0.13591592013835907,0.10270135842131108,0.3686677638990953,0.06088578328490257,0.22267362475395203,0.989466667175293,0.9443944692611694
DeepLSTMNet,95,0.010866324417293072,0.065093494951725,0.10424166353859224,0.2551342684778448,0.0595250241458416,0.16887812316417694,0.9891483783721924,0.9733691215515137
DeepLSTMNet,96,0.013108489103615284,0.044761158525943756,0.11449231023791634,0.2115683306308951,0.06120441108942032,0.14741767942905426,0.9869092106819153,0.9816874265670776
DeepLSTMNet,97,0.009521612897515297,0.05630245432257652,0.09757875228509175,0.23728138216593506,0.05535881966352463,0.1594397872686386,0.9904912710189819,0.9769656658172607
DeepLSTMNet,98,0.010303275659680367,0.0518190972507,0.10150505238499395,0.22763808391984852,0.05589909851551056,0.16204985976219177,0.9897106289863586,0.9787999391555786
DeepLSTMNet,99,0.010232712142169476,0.05037791654467583,0.10115686898164393,0.22445025405348917,0.05710774287581444,0.1684439778327942,0.9897810816764832,0.9793895483016968
DeepLSTMNet,100,0.009010456502437592,0.12754780054092407,0.09492342441377466,0.3571383493002734,0.054769326001405716,0.2185867875814438,0.9910017251968384,0.9478179812431335
