Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
DeepFNN,24,0.004190431442111731,0.004991578869521618,0.06473354186286837,0.07065110664045976,0.049819715321063995,0.05334468185901642,0.995908260345459,0.994499146938324
DeepFNN,25,0.0029472920577973127,0.003609337145462632,0.05428896810400169,0.06007775915813299,0.04224089905619621,0.04625632241368294,0.9971221089363098,0.9960224032402039
DeepFNN,26,0.006055028177797794,0.006876212079077959,0.0778140615685738,0.08292292854861048,0.05727434903383255,0.06082242354750633,0.9940875768661499,0.9924222230911255
DeepFNN,27,0.009797387756407261,0.009888342581689358,0.09898175466421709,0.09944014572439723,0.06612502783536911,0.0663820207118988,0.990433394908905,0.9891027808189392
DeepFNN,28,0.003076127963140607,0.0038066834677010775,0.05546285210066831,0.061698326295784374,0.04441627860069275,0.048302389681339264,0.9969963431358337,0.9958049058914185
DeepFNN,29,0.007747693918645382,0.008308220654726028,0.08802098567185772,0.0911494413297527,0.06104516610503197,0.06262678653001785,0.9924347996711731,0.9908441305160522
DeepFNN,30,0.00605582632124424,0.006631196476519108,0.07781918992924715,0.08143215873670001,0.059666164219379425,0.0621255487203598,0.9940868020057678,0.992692232131958
DeepFNN,31,0.0020824959501624107,0.002604661276564002,0.04563437246377352,0.05103588224537715,0.03311540186405182,0.03643403947353363,0.9979665279388428,0.9971296191215515
DeepFNN,32,0.004743287339806557,0.0053425440564751625,0.06887152778766097,0.07309270864097979,0.05295202136039734,0.0562991201877594,0.9953684210777283,0.9941123723983765
DeepFNN,33,0.006559811532497406,0.006724681239575148,0.08099266344859518,0.08200415379464109,0.05510300397872925,0.05602126196026802,0.9935947060585022,0.9925892353057861
DeepFNN,34,0.003434297163039446,0.004037353675812483,0.05860287674713116,0.06354017371563035,0.046479273587465286,0.04980115592479706,0.9966465830802917,0.9955507516860962
DeepFNN,35,0.003732363460585475,0.004251469392329454,0.06109307211612029,0.06520329280281369,0.04617096111178398,0.04922643303871155,0.9963555335998535,0.9953147768974304
DeepFNN,36,0.003752171527594328,0.004252997227013111,0.061254971452073405,0.06521500768238175,0.04692019894719124,0.0497969388961792,0.9963362216949463,0.9953130483627319
DeepFNN,37,0.005160375032573938,0.005562601611018181,0.0718357503794172,0.07458285064958418,0.05283784121274948,0.05515735223889351,0.9949612021446228,0.9938698410987854
DeepFNN,38,0.0026650892104953527,0.0031124225351959467,0.05162450203629428,0.05578908975055918,0.0396413691341877,0.04256385192275047,0.9973976612091064,0.9965700507164001
DeepFNN,39,0.010515746660530567,0.010139920748770237,0.10254631470964994,0.10069717348947903,0.06819985061883926,0.06777018308639526,0.9897319674491882,0.9888255000114441
DeepFNN,40,0.004102253820747137,0.004504141863435507,0.06404883933957849,0.06711290385190843,0.04738271236419678,0.04946259409189224,0.9959943890571594,0.9950363039970398
DeepFNN,41,0.0036130223888903856,0.004157164599746466,0.06010842194643264,0.0644760777323378,0.04703231155872345,0.04953261837363243,0.9964720606803894,0.9954186677932739
DeepFNN,42,0.007401158567517996,0.007560413330793381,0.08602998644378596,0.08695063732252559,0.06122441217303276,0.0626746192574501,0.992773175239563,0.9916682243347168
DeepFNN,43,0.004843513481318951,0.005174704361706972,0.06959535531426612,0.07193541799216135,0.04934588819742203,0.051216334104537964,0.9952705502510071,0.9942973256111145
DeepFNN,44,0.002239508554339409,0.0027071204967796803,0.047323446137611413,0.052029996125116905,0.03583943098783493,0.039080660790205,0.9978132247924805,0.9970166683197021
DeepFNN,45,0.0029831703286617994,0.0034592405427247286,0.054618406500572675,0.05881530874461791,0.04479975253343582,0.0480535663664341,0.9970871210098267,0.9961878061294556
DeepFNN,46,0.00620511919260025,0.006281128153204918,0.0787725789383606,0.07925356870958504,0.054780155420303345,0.055857788771390915,0.9939410090446472,0.9930779933929443
DeepFNN,47,0.0077017382718622684,0.007642864249646664,0.08775954803816088,0.08742347653603501,0.06088629364967346,0.061505842953920364,0.992479681968689,0.9915773272514343
DeepFNN,48,0.00327751855365932,0.00380553025752306,0.0572496161878778,0.06168898003309067,0.042465485632419586,0.04465783014893532,0.9967997074127197,0.9958062171936035
DeepFNN,49,0.003008964005857706,0.003502750536426902,0.054854024518331435,0.05918403954130625,0.04209361970424652,0.04504690691828728,0.9970619082450867,0.9961398839950562
DeepFNN,50,0.0019559308420866728,0.002463062759488821,0.04422590691084438,0.04962925306196761,0.03459843248128891,0.038575489073991776,0.9980901479721069,0.9972856640815735
DeepFNN,51,0.010455413721501827,0.010168136097490788,0.10225171745013296,0.10083717616777449,0.06824927777051926,0.06828846782445908,0.9897908568382263,0.9887944459915161
DeepFNN,52,0.004850243683904409,0.0051378486678004265,0.06964369091241797,0.07167878813010461,0.05141305550932884,0.053060345351696014,0.9952639937400818,0.9943379759788513
DeepFNN,53,0.0018992502009496093,0.0022093947045505047,0.04358038780173496,0.047004198797027746,0.03232528269290924,0.03525548428297043,0.9981454610824585,0.9975652098655701
DeepFNN,54,0.006772482302039862,0.0068227872252464294,0.08229509281870859,0.08260016480156943,0.06299956887960434,0.0638207346200943,0.9933870434761047,0.9924811124801636
DeepFNN,55,0.002358965342864394,0.002802924020215869,0.048569180998493215,0.0529426484057595,0.034472718834877014,0.03714831918478012,0.997696578502655,0.9969111084938049
DeepFNN,56,0.005345628596842289,0.0054055326618254185,0.0731138057882524,0.07352232764150914,0.051515888422727585,0.05212788283824921,0.9947803020477295,0.9940429329872131
DeepFNN,57,0.006327962502837181,0.006497567053884268,0.07954849151830085,0.08060748757953115,0.055113278329372406,0.05616789683699608,0.9938210844993591,0.992839515209198
DeepFNN,58,0.003301081480458379,0.003899660427123308,0.0574550387734477,0.0624472611659095,0.043706901371479034,0.04625630006194115,0.9967767000198364,0.9957024455070496
DeepFNN,59,0.004066509660333395,0.004294159822165966,0.06376919052593812,0.06552983917396689,0.044934630393981934,0.04606134071946144,0.996029257774353,0.9952676892280579
DeepFNN,60,0.004612746182829142,0.004946812987327576,0.06791720093488204,0.07033358363774432,0.04963408410549164,0.05122557282447815,0.9954959154129028,0.994548499584198
DeepFNN,61,0.0024286736734211445,0.0028918858151882887,0.04928157539508193,0.05377625698380549,0.038029007613658905,0.041269849985837936,0.9976285099983215,0.9968130588531494
DeepFNN,62,0.0021545826457440853,0.00255250814370811,0.04641748211335989,0.0505223529114402,0.03641917556524277,0.0395234189927578,0.9978961944580078,0.997187077999115
DeepFNN,63,0.0028916066512465477,0.003267559688538313,0.053773661315243804,0.05716257244507382,0.041547179222106934,0.04443485662341118,0.9971765279769897,0.9963990449905396
DeepFNN,64,0.0034711759071797132,0.003857408417388797,0.058916686152394156,0.06210803826710997,0.04372463747859001,0.045768290758132935,0.9966105818748474,0.9957490563392639
DeepFNN,65,0.002338726306334138,0.002910027513280511,0.048360379509823304,0.053944670851535564,0.039190322160720825,0.04236818477511406,0.9977163672447205,0.9967930912971497
DeepFNN,66,0.0030418254900723696,0.0034331802744418383,0.055152746895076495,0.058593346673848884,0.041441984474658966,0.0430440716445446,0.9970298409461975,0.9962165355682373
DeepFNN,67,0.003947434015572071,0.004042547661811113,0.06282860825748149,0.06358103224870695,0.04109590873122215,0.041197795420885086,0.9961455464363098,0.995544970035553
DeepFNN,68,0.003170732641592622,0.0036019820254296064,0.05630925893307975,0.06001651460581168,0.045089468359947205,0.04705004021525383,0.9969039559364319,0.9960305094718933
DeepFNN,69,0.0018841312266886234,0.0023270640522241592,0.04340658045375866,0.04823965228133552,0.03191350772976875,0.03482284024357796,0.9981602430343628,0.9974355101585388
DeepFNN,70,0.005650252569466829,0.005480620078742504,0.07516816194019134,0.07403121016667567,0.05194191262125969,0.05243362486362457,0.9944828152656555,0.9939602017402649
DeepFNN,71,0.0019415452843531966,0.0022749800700694323,0.044062969536257955,0.047696751147949606,0.03334537148475647,0.03588416799902916,0.9981042146682739,0.9974929094314575
DeepFNN,72,0.003148916643112898,0.003215112956240773,0.05611520866140389,0.056701966070329284,0.04175930842757225,0.04268249124288559,0.9969252347946167,0.9964568614959717
DeepFNN,73,0.0021518736612051725,0.0024242855142802,0.04638829228593323,0.04923703397119083,0.036993928253650665,0.03923158347606659,0.9978988170623779,0.9973283410072327
DeepFNN,74,0.004727948922663927,0.0045164721086621284,0.0687600823346215,0.06720470302487862,0.04487435147166252,0.044623736292123795,0.9953834414482117,0.995022714138031
DeepFNN,75,0.003962761256843805,0.004217641428112984,0.06295046669281973,0.06494337093278253,0.04870107024908066,0.050506435334682465,0.9961305856704712,0.995352029800415
DeepFNN,76,0.0017150354105979204,0.0021228459663689137,0.04141298601402609,0.04607435258762638,0.03113274835050106,0.03362244367599487,0.9983253479003906,0.9976605772972107
DeepFNN,77,0.0021635808516293764,0.002503599738702178,0.04651430803128621,0.05003598443822384,0.03558182716369629,0.037623632699251175,0.997887372970581,0.9972409605979919
DeepFNN,78,0.00604510260745883,0.005889714229851961,0.07775025792535244,0.0767444736111465,0.052479010075330734,0.052692852914333344,0.9940972924232483,0.9935093522071838
DeepFNN,79,0.003746506292372942,0.003807768924161792,0.06120871091905908,0.0617071221510272,0.0432809479534626,0.044106319546699524,0.9963417649269104,0.995803713798523
DeepFNN,80,0.0015312538016587496,0.0019324820023030043,0.039131238182029834,0.04396000457578461,0.028920581564307213,0.03185432031750679,0.9985048174858093,0.9978703260421753
DeepFNN,81,0.0019468506798148155,0.0024619740433990955,0.044123130893158696,0.04961828335804349,0.03484516963362694,0.03858625888824463,0.9980990290641785,0.997286856174469
DeepFNN,82,0.004891407210379839,0.004902946297079325,0.06993859599948972,0.07002104181658057,0.04721776396036148,0.04776303470134735,0.9952238202095032,0.9945968389511108
DeepFNN,83,0.00512373261153698,0.004927603993564844,0.07158025294406957,0.07019689447236853,0.04968055337667465,0.049346279352903366,0.994996964931488,0.9945696592330933
DeepFNN,84,0.0027981337625533342,0.0030444529838860035,0.052897388995614275,0.055176561907081555,0.043245766311883926,0.0447595976293087,0.9972677826881409,0.996644914150238
DeepFNN,85,0.0020317607559263706,0.0024122039321810007,0.04507505691539802,0.04911419277745488,0.03308272361755371,0.03566985949873924,0.9980161190032959,0.9973416924476624
DeepFNN,86,0.0082847336307168,0.007793775759637356,0.09102051214268574,0.08828236380861897,0.06080302968621254,0.06031887233257294,0.9919103980064392,0.991411030292511
DeepFNN,87,0.0016083389054983854,0.0019159246003255248,0.04010410085637609,0.043771275973239855,0.030055474489927292,0.032177384942770004,0.998429536819458,0.9978886246681213
DeepFNN,88,0.0019290945492684841,0.0022155195474624634,0.04392145886999297,0.04706930578904328,0.03259540721774101,0.034966547042131424,0.9981163144111633,0.9975584149360657
DeepFNN,89,0.0018332796171307564,0.0021683410741388798,0.042816814654184125,0.04656544936043117,0.032728858292102814,0.035367514938116074,0.9982098937034607,0.9976104497909546
DeepFNN,90,0.003561771474778652,0.0037250074092298746,0.05968057870680086,0.06103283877741453,0.04620544612407684,0.047304216772317886,0.9965221285820007,0.9958949089050293
DeepFNN,91,0.005099629517644644,0.004894244950264692,0.07141169034300086,0.06995888042460865,0.04755676910281181,0.047489870339632034,0.9950205087661743,0.9946063756942749
DeepFNN,92,0.0031372627709060907,0.00315798819065094,0.056011273605463485,0.05619598020010808,0.04044107720255852,0.04103327915072441,0.9969366192817688,0.9965198040008545
DeepFNN,93,0.0030304137617349625,0.003336348570883274,0.05504919401530746,0.05776113373959409,0.04440886899828911,0.04688602685928345,0.9970409870147705,0.9963232278823853
DeepFNN,94,0.003629055107012391,0.0036905682645738125,0.06024163931212688,0.06075004744503343,0.04187775403261185,0.042901940643787384,0.9964564442634583,0.9959328770637512
DeepFNN,95,0.004880709573626518,0.004815308842808008,0.06986207536014456,0.06939242640813195,0.04684286564588547,0.04749109223484993,0.9952342510223389,0.994693398475647
DeepFNN,96,0.00219547376036644,0.002582118846476078,0.04685588287895598,0.050814553490865964,0.035159241408109665,0.03775787353515625,0.9978562593460083,0.9971544146537781
DeepFNN,97,0.003200321225449443,0.0035587940365076065,0.05657138168234397,0.05965562870767189,0.04450936242938042,0.046837612986564636,0.9968750476837158,0.9960781335830688
DeepFNN,98,0.0019359714351594448,0.0024426141753792763,0.0439996753983418,0.0494228102739947,0.031446732580661774,0.03489981219172478,0.9981096386909485,0.9973081946372986
DeepFNN,99,0.004138423595577478,0.0041945092380046844,0.06433058056303766,0.06476503098126862,0.046113550662994385,0.04682561382651329,0.9959590435028076,0.9953775405883789
DeepFNN,100,0.0017868973081931472,0.002289603929966688,0.04227170812958884,0.04784980595537131,0.02953461743891239,0.03254087269306183,0.99825519323349,0.9974768161773682
