Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
FNN,44,0.00424664793536067,0.004871617071330547,0.06516630981849954,0.06979697035925375,0.04869462922215462,0.05214863643050194,0.9957171678543091,0.9952742457389832
FNN,45,0.004651713650673628,0.005210254341363907,0.06820347242387023,0.07218209155575853,0.051847584545612335,0.05464072525501251,0.9953086972236633,0.9949457049369812
FNN,46,0.004815118853002787,0.0055518727749586105,0.06939105744260414,0.07451089031113915,0.05114809423685074,0.05469156429171562,0.9951438903808594,0.9946143627166748
FNN,47,0.004060635808855295,0.0046674893237650394,0.06372311832337849,0.06831902607447679,0.04901114106178284,0.05131254717707634,0.995904803276062,0.995472252368927
FNN,48,0.004695506300777197,0.0051342337392270565,0.06852376449653942,0.07165356752616757,0.051853302866220474,0.05392545089125633,0.9952645301818848,0.9950194954872131
FNN,49,0.006267912220209837,0.006903780624270439,0.07917014727919759,0.08308899219674312,0.054322801530361176,0.05839299038052559,0.9936786890029907,0.9933028817176819
FNN,50,0.003888495033606887,0.004483683966100216,0.06235779849871936,0.06696031635304761,0.04815298691391945,0.05070072412490845,0.996078372001648,0.9956505298614502
FNN,51,0.003533237846568227,0.00418316014111042,0.05944104513354578,0.06467735415978626,0.04536743462085724,0.04853195324540138,0.9964366555213928,0.9959420561790466
FNN,52,0.004016814287751913,0.004586249589920044,0.06337834241877831,0.06772185459598729,0.04661549627780914,0.04920579865574837,0.9959489703178406,0.9955510497093201
FNN,53,0.004123884253203869,0.004583956673741341,0.06421747622885743,0.0677049235561295,0.04907752200961113,0.051114294677972794,0.9958409667015076,0.9955532550811768
FNN,54,0.004916212055832148,0.0053899758495390415,0.07011570477312588,0.0734164548962904,0.05138920620083809,0.0539376325905323,0.9950419068336487,0.9947713613510132
FNN,55,0.005288538057357073,0.005868903826922178,0.07272233534036894,0.07660877121402078,0.050051674246788025,0.05381055921316147,0.9946663975715637,0.9943068027496338
FNN,56,0.003978889901190996,0.004391158930957317,0.0630784424442376,0.066265820231529,0.04994712397456169,0.05190230906009674,0.9959872364997864,0.9957402944564819
FNN,57,0.0051842350512743,0.005876271519809961,0.07200163228201358,0.07665684261571148,0.05084748938679695,0.054958947002887726,0.9947715997695923,0.9942996501922607
FNN,58,0.004444855265319347,0.005037952214479446,0.06666974775203029,0.07097853347653392,0.050678085535764694,0.05373477190732956,0.9955173134803772,0.9951128959655762
FNN,59,0.0055810254998505116,0.006257760338485241,0.07470626145009876,0.07910600696840438,0.05203283205628395,0.05602157488465309,0.9943714737892151,0.9939295649528503
FNN,60,0.005649847444146872,0.006235199514776468,0.07516546709857441,0.078963279534075,0.05350402370095253,0.05649962276220322,0.9943020343780518,0.9939514398574829
FNN,61,0.007918038405478,0.008975463919341564,0.08898336027301959,0.09473892504848028,0.05810978636145592,0.06351451575756073,0.9920145273208618,0.9912932515144348
FNN,62,0.004803761374205351,0.005623910576105118,0.06930917236704931,0.07499273682234245,0.05078181251883507,0.05496726185083389,0.9951553344726562,0.9945444464683533
FNN,63,0.003898999886587262,0.0044496371410787106,0.062441972154851595,0.06670560052258513,0.04836960509419441,0.050693899393081665,0.9960678219795227,0.9956835508346558
FNN,64,0.01057310588657856,0.011767753399908543,0.10282560909899129,0.10847927636147166,0.06553521007299423,0.07184561342000961,0.9893368482589722,0.9885845184326172
FNN,65,0.003994491882622242,0.004612987395375967,0.06320199271084925,0.06791897669558904,0.04983767494559288,0.05258878692984581,0.9959715008735657,0.9955251216888428
FNN,66,0.004275870975106955,0.0050314851105213165,0.06539014432700814,0.07093296208760294,0.048651911318302155,0.052780840545892715,0.99568772315979,0.9951191544532776
FNN,67,0.004106322303414345,0.004791945219039917,0.06408059225236877,0.069223877520982,0.045059140771627426,0.04892699047923088,0.9958587288856506,0.9953514933586121
FNN,68,0.004165275953710079,0.0046893516555428505,0.06453894912151947,0.06847884093311489,0.04792628809809685,0.050101615488529205,0.9957992434501648,0.995451033115387
FNN,69,0.007649588864296675,0.00858618225902319,0.08746192808471967,0.09266165473928895,0.05666559934616089,0.06197743117809296,0.9922852516174316,0.9916708469390869
FNN,70,0.0047246781177818775,0.005201945547014475,0.06873629403584308,0.07212451418910545,0.052568208426237106,0.05455285310745239,0.9952350854873657,0.9949538111686707
FNN,71,0.003679973306134343,0.004268552642315626,0.06066278353434124,0.06533416137301852,0.04340112954378128,0.046072911471128464,0.9962887167930603,0.9958592653274536
FNN,72,0.006119842175394297,0.00688406964763999,0.07822942013970381,0.08297029376614252,0.05172484740614891,0.05600818619132042,0.9938280582427979,0.9933220148086548
FNN,73,0.004336404614150524,0.004839172121137381,0.06585138278085377,0.06956415830826519,0.04700588062405586,0.04972417280077934,0.99562668800354,0.9953057169914246
FNN,74,0.005476353224366903,0.0061339824460446835,0.07400238661264177,0.078319744930922,0.04983155056834221,0.05385630205273628,0.9944770336151123,0.9940496683120728
FNN,75,0.004259005188941956,0.004666085820645094,0.06526105415132333,0.06830875361653947,0.04963238537311554,0.051703110337257385,0.995704710483551,0.9954736232757568
FNN,76,0.0027842300478368998,0.003358022077009082,0.052765803773247875,0.05794844326648544,0.038102008402347565,0.04128864407539368,0.9971920847892761,0.9967424869537354
FNN,77,0.0036455888766795397,0.004121922887861729,0.06037871211511173,0.06420220313869088,0.04348506033420563,0.046272363513708115,0.9963233470916748,0.9960014820098877
FNN,78,0.003977624233812094,0.00438673933967948,0.06306840915872299,0.06623246439382638,0.04670184850692749,0.0489024855196476,0.9959884881973267,0.9957445859909058
FNN,79,0.005125000607222319,0.0055983359925448895,0.07158910955740627,0.07482202879195998,0.05113651603460312,0.05387197807431221,0.9948313236236572,0.9945692420005798
FNN,80,0.005955921486020088,0.006662752479314804,0.077174616850491,0.08162568516903736,0.05163382366299629,0.055833011865615845,0.99399334192276,0.9935367107391357
FNN,81,0.00385260465554893,0.004303243942558765,0.06206935359377388,0.06559911540988007,0.04650814086198807,0.048784613609313965,0.9961146116256714,0.9958255887031555
FNN,82,0.004552179481834173,0.005207127891480923,0.06746984127618927,0.07216043161928096,0.04638673737645149,0.05029906705021858,0.9954090714454651,0.9949487447738647
FNN,83,0.006358040031045675,0.00715560931712389,0.07973731893565067,0.08459083471111921,0.05294742435216904,0.05758354812860489,0.9935877919197083,0.9930586218833923
FNN,84,0.0043285139836370945,0.0048292092978954315,0.06579144308827019,0.0694925125311744,0.051305580884218216,0.053731683641672134,0.9956346154212952,0.9953153729438782
FNN,85,0.0031617125496268272,0.0036771907471120358,0.056229107672333085,0.06063984455052664,0.04076715558767319,0.04356301575899124,0.9968113899230957,0.996432900428772
FNN,86,0.006227810401469469,0.006919956766068935,0.0789164773762075,0.08318627751059027,0.05232822895050049,0.056137096136808395,0.9937191605567932,0.993287205696106
FNN,87,0.0053633227944374084,0.00582951819524169,0.07323471031169174,0.07635128155598758,0.05266418680548668,0.05513109639286995,0.9945909976959229,0.9943450093269348
FNN,88,0.005278763361275196,0.005833169911056757,0.0726550986598683,0.07637519172517183,0.04917415603995323,0.052477747201919556,0.9946762919425964,0.9943414330482483
FNN,89,0.004335594363510609,0.004877990111708641,0.06584523037783836,0.06984260957115392,0.04498500004410744,0.04827297106385231,0.9956274628639221,0.9952680468559265
FNN,90,0.006555727683007717,0.006981941405683756,0.08096744829255592,0.08355801221716416,0.05285682901740074,0.05549956113100052,0.9933884143829346,0.9932270646095276
FNN,91,0.005360585171729326,0.005837763659656048,0.07321601718018624,0.0764052593716954,0.04949439316987991,0.05203855782747269,0.9945937395095825,0.9943370223045349
FNN,92,0.0034246775321662426,0.0038368317764252424,0.05852074446011638,0.06194216477025357,0.0427287295460701,0.04447384923696518,0.9965461492538452,0.9962780475616455
FNN,93,0.003304725978523493,0.0038656180258840322,0.05748674611180818,0.062174094491870426,0.04039911553263664,0.04326283186674118,0.9966671466827393,0.9962500929832458
FNN,94,0.004453529603779316,0.004957651253789663,0.0667347705756101,0.07041059049453899,0.04792612046003342,0.05042697489261627,0.9955085515975952,0.9951907396316528
FNN,95,0.004748811945319176,0.005307849962264299,0.06891162416689346,0.0728549927065009,0.047378428280353546,0.05022725835442543,0.9952107667922974,0.9948510527610779
FNN,96,0.004079931415617466,0.004474757704883814,0.06387434082334992,0.06689362977805745,0.046235084533691406,0.048073429614305496,0.9958853125572205,0.9956592321395874
FNN,97,0.0035735967103391886,0.004040904808789492,0.05977956766604446,0.06356811157167949,0.04289862513542175,0.045324746519327164,0.9963959455490112,0.9960800409317017
FNN,98,0.00347155355848372,0.003998486790806055,0.058919891025728484,0.06323358910267592,0.04166974127292633,0.04431787133216858,0.9964988827705383,0.9961212277412415
FNN,99,0.00293123465962708,0.0033073886297643185,0.05414087789856274,0.057509900276076976,0.04029645025730133,0.041987691074609756,0.997043788433075,0.9967916011810303
FNN,100,0.003619281342253089,0.003996341489255428,0.06016046328156964,0.06321662351988935,0.04308917373418808,0.04461150988936424,0.9963498711585999,0.9961233139038086
