Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
CNNBiLSTM,21,0.01965617947280407,0.030531996861100197,0.1402004974056942,0.1747340746995279,0.07311973720788956,0.14518946409225464,0.9803698062896729,0.9875413775444031
CNNBiLSTM,22,0.01995621994137764,0.02132243849337101,0.14126648555612065,0.14602204797006174,0.07905983924865723,0.118685781955719,0.980070173740387,0.9912993907928467
CNNBiLSTM,23,0.021447042003273964,0.026312964037060738,0.14644808637627862,0.1622127123164542,0.07992450147867203,0.13460052013397217,0.9785813689231873,0.9892629981040955
CNNBiLSTM,24,0.018024850636720657,0.016448449343442917,0.13425665956190277,0.12825150815270328,0.07627187669277191,0.10316748917102814,0.9819989800453186,0.9932882189750671
CNNBiLSTM,25,0.0216688122600317,0.040215201675891876,0.1472033024766486,0.20053728250849484,0.079261414706707,0.15315954387187958,0.9783598780632019,0.9835901856422424
CNNBiLSTM,26,0.017718324437737465,0.021266862750053406,0.1331101965956683,0.1458316246568398,0.07290378212928772,0.11424381285905838,0.982305109500885,0.9913220405578613
CNNBiLSTM,27,0.018465064465999603,0.03017546981573105,0.13588621882295351,0.17371087995785137,0.07206619530916214,0.1422054022550583,0.9815593957901001,0.9876868724822998
CNNBiLSTM,28,0.018642164766788483,0.028455104678869247,0.1365363129969038,0.16868640928915776,0.07300522923469543,0.13354520499706268,0.9813824892044067,0.9883888959884644
CNNBiLSTM,29,0.01736271195113659,0.03160063177347183,0.13176764379443304,0.17776566533915325,0.06915102154016495,0.14609713852405548,0.9826602935791016,0.9871053695678711
CNNBiLSTM,30,0.01572786457836628,0.05001277104020119,0.12541078334165,0.22363535284073757,0.0666910856962204,0.1843927502632141,0.9842929244041443,0.9795922636985779
CNNBiLSTM,31,0.02041076309978962,0.03210923820734024,0.14286624198805545,0.179190508139634,0.08111496269702911,0.1412571221590042,0.9796162247657776,0.9868978261947632
CNNBiLSTM,32,0.015282997861504555,0.044038042426109314,0.12362442259320994,0.20985243011723576,0.06586867570877075,0.17116482555866241,0.9847372174263,0.9820302724838257
CNNBiLSTM,33,0.01715649664402008,0.03840347006917,0.13098281049061392,0.19596803328392617,0.07129735499620438,0.15257593989372253,0.9828662276268005,0.9843294620513916
CNNBiLSTM,34,0.01734026148915291,0.05113442614674568,0.1316824266527349,0.22612922444201167,0.0703350305557251,0.18721513450145721,0.9826827049255371,0.9791345596313477
CNNBiLSTM,35,0.019840845838189125,0.03361163288354874,0.1408575373850797,0.1833347563435497,0.07620086520910263,0.13828109204769135,0.9801853895187378,0.9862847328186035
CNNBiLSTM,36,0.015396236442029476,0.042425818741321564,0.12408157172614101,0.20597528672469803,0.06554418802261353,0.16355042159557343,0.9846241474151611,0.9826881289482117
CNNBiLSTM,37,0.014701430685818195,0.03904690593481064,0.12124945643514529,0.19760289961134336,0.06695184111595154,0.16285571455955505,0.9853180050849915,0.984066903591156
CNNBiLSTM,38,0.01536678709089756,0.0375005304813385,0.12396284560664764,0.19365053700245322,0.06817413121461868,0.16781578958034515,0.9846535325050354,0.9846978783607483
CNNBiLSTM,39,0.015277991071343422,0.05169067904353142,0.12360417093020536,0.22735584233428316,0.0659026950597763,0.18506066501140594,0.9847422242164612,0.978907585144043
CNNBiLSTM,40,0.014634218066930771,0.026090601459145546,0.12097197223708792,0.16152585384125212,0.06341933459043503,0.1304701864719391,0.9853851795196533,0.9893537163734436
CNNBiLSTM,41,0.01510449219495058,0.023057766258716583,0.12290033439722847,0.15184783916380432,0.06527399271726608,0.12152153998613358,0.9849154949188232,0.990591287612915
CNNBiLSTM,42,0.015480815432965755,0.03623521327972412,0.12442192504926837,0.19035549185595912,0.07100090384483337,0.1624842882156372,0.9845396876335144,0.9852141737937927
CNNBiLSTM,43,0.019964367151260376,0.03893779590725899,0.1412953189290444,0.19732662239864895,0.07978196442127228,0.157868430018425,0.9800620675086975,0.9841114282608032
CNNBiLSTM,44,0.013737826608121395,0.03625094145536423,0.11720847498419812,0.1903968000134567,0.0649077370762825,0.15600493550300598,0.9862803816795349,0.9852077960968018
CNNBiLSTM,45,0.01376152690500021,0.04219197481870651,0.11730953458692184,0.20540685192735542,0.06523236632347107,0.16523636877536774,0.9862566590309143,0.9827835559844971
CNNBiLSTM,46,0.014369688928127289,0.02244044840335846,0.11987363733585166,0.1498013631558754,0.06361757963895798,0.11894334852695465,0.9856493473052979,0.9908431768417358
CNNBiLSTM,47,0.014665105380117893,0.034434154629707336,0.12109956804265609,0.18556442177774093,0.06507421284914017,0.1531563252210617,0.9853543043136597,0.9859490990638733
CNNBiLSTM,48,0.014397314749658108,0.047469478100538254,0.11998881093526224,0.21787491388532607,0.06487265229225159,0.16924887895584106,0.9856217503547668,0.9806300401687622
CNNBiLSTM,49,0.016118602827191353,0.031245015561580658,0.12695905964991766,0.17676259661359542,0.06951823085546494,0.1466153860092163,0.9839027523994446,0.9872504472732544
CNNBiLSTM,50,0.013146613724529743,0.042756784707307816,0.1146586835984512,0.20677713777714357,0.06036052852869034,0.1732514351606369,0.9868707656860352,0.9825530648231506
CNNBiLSTM,51,0.013263154774904251,0.03315990790724754,0.11516577084752332,0.1820986213765704,0.06233827769756317,0.1490524411201477,0.9867544174194336,0.9864690899848938
CNNBiLSTM,52,0.013474464416503906,0.04476471245288849,0.1160795607180864,0.21157672946921285,0.06258382648229599,0.16965509951114655,0.9865433573722839,0.9817337393760681
CNNBiLSTM,53,0.012952007353305817,0.03954660892486572,0.11380688622972608,0.19886329204975392,0.05890385061502457,0.16181738674640656,0.9870651364326477,0.9838629961013794
CNNBiLSTM,54,0.013217800296843052,0.055385276675224304,0.11496869268128194,0.23534076713400998,0.06214797869324684,0.19607798755168915,0.9867997169494629,0.977400004863739
CNNBiLSTM,55,0.01279439590871334,0.03245333209633827,0.11311231545995927,0.18014808379868566,0.059599947184324265,0.14750446379184723,0.9872225522994995,0.9867573976516724
CNNBiLSTM,56,0.014486377127468586,0.05834933742880821,0.12035936659632514,0.24155607512295818,0.06323349475860596,0.20293352007865906,0.985532820224762,0.9761905074119568
CNNBiLSTM,57,0.012747165746986866,0.041456397622823715,0.11290334692553125,0.20360844192425745,0.059554245322942734,0.16130021214485168,0.9872696995735168,0.9830836653709412
CNNBiLSTM,58,0.01479121670126915,0.043044280260801315,0.12161914611305717,0.20747115525007642,0.07231461256742477,0.1695406585931778,0.9852283596992493,0.9824357628822327
CNNBiLSTM,59,0.012895257212221622,0.0526265911757946,0.11355728603758379,0.22940486301688245,0.06371643394231796,0.186768040060997,0.9871218204498291,0.978525698184967
CNNBiLSTM,60,0.013619045726954937,0.05535662919282913,0.11670066720869653,0.23527989542846436,0.0625360757112503,0.1926317662000656,0.9863989949226379,0.977411687374115
CNNBiLSTM,61,0.013105710968375206,0.059075161814689636,0.11448017718528919,0.24305382493326377,0.06551170349121094,0.19927279651165009,0.9869116544723511,0.9758943319320679
CNNBiLSTM,62,0.01254864502698183,0.04903139919042587,0.11202073480825696,0.22143034839521405,0.058948397636413574,0.18283073604106903,0.9874679446220398,0.979992687702179
CNNBiLSTM,63,0.012132566422224045,0.04066552594304085,0.1101479297228234,0.20165695113990206,0.05990797281265259,0.16699954867362976,0.9878835082054138,0.9834064245223999
CNNBiLSTM,64,0.014199175871908665,0.0512269102036953,0.11916029486330026,0.22633362587935382,0.06521675735712051,0.18689943850040436,0.9858196377754211,0.9790968298912048
CNNBiLSTM,65,0.012485616840422153,0.06388910859823227,0.11173905691575418,0.2527629494174972,0.06274928152561188,0.20219239592552185,0.9875308871269226,0.9739300012588501
CNNBiLSTM,66,0.012208997271955013,0.04816492274403572,0.11049433140190955,0.2194650832001203,0.059112548828125,0.17835071682929993,0.9878071546554565,0.9803462624549866
CNNBiLSTM,67,0.012406410649418831,0.060113243758678436,0.1113840682028576,0.2451800231639569,0.05962969735264778,0.19924120604991913,0.9876099824905396,0.975470781326294
CNNBiLSTM,68,0.01684977486729622,0.04871841147542,0.12980668267580148,0.22072247614463733,0.07265292853116989,0.18250560760498047,0.9831725358963013,0.9801204204559326
CNNBiLSTM,69,0.01292901299893856,0.06742838770151138,0.11370581778844283,0.2596697666296779,0.05932064726948738,0.21367418766021729,0.9870880842208862,0.9724857807159424
CNNBiLSTM,70,0.012384884059429169,0.0634719505906105,0.11128739398255837,0.25193640187676436,0.06454239040613174,0.1981857419013977,0.9876314997673035,0.9741002321243286
CNNBiLSTM,71,0.01301443763077259,0.07437536865472794,0.11408083814020911,0.27271847875552535,0.059673286974430084,0.2270818054676056,0.9870027899742126,0.9696511030197144
CNNBiLSTM,72,0.012523580342531204,0.039201769977808,0.11190880368644464,0.1979943685507444,0.05797934904694557,0.1554049849510193,0.9874929785728455,0.9840036630630493
CNNBiLSTM,73,0.011080510914325714,0.06174382567405701,0.10526400578700068,0.24848304906785293,0.05630434304475784,0.19576308131217957,0.9889341592788696,0.9748054146766663
CNNBiLSTM,74,0.011548677459359169,0.0445859357714653,0.10746477310895496,0.21115382016782291,0.05970187485218048,0.1703149527311325,0.9884666204452515,0.9818066954612732
CNNBiLSTM,75,0.01250524166971445,0.058497440069913864,0.11182683787765105,0.2418624403869147,0.06349043548107147,0.19355106353759766,0.9875113368034363,0.9761300683021545
CNNBiLSTM,76,0.01145885605365038,0.04583662003278732,0.10704604641765328,0.21409488558297537,0.05730833858251572,0.1786123514175415,0.9885563254356384,0.9812963604927063
CNNBiLSTM,77,0.011469678953289986,0.04677765816450119,0.1070965870291392,0.21628143277799228,0.05857124179601669,0.18038585782051086,0.9885454773902893,0.9809123277664185
CNNBiLSTM,78,0.014035318046808243,0.03864951804280281,0.11847074764180499,0.19659480675440746,0.0672651156783104,0.15874941647052765,0.9859832525253296,0.9842290282249451
CNNBiLSTM,79,0.011028442531824112,0.03593562915921211,0.10501639172921584,0.18956695165353088,0.057912103831768036,0.15016812086105347,0.9889861345291138,0.985336422920227
CNNBiLSTM,80,0.011084211990237236,0.0501863956451416,0.1052815842882184,0.22402320336327128,0.059181731194257736,0.17123855650424957,0.9889304637908936,0.9795213937759399
CNNBiLSTM,81,0.011025713756680489,0.0408773198723793,0.10500339878632733,0.20218140337919138,0.057545147836208344,0.16877056658267975,0.9889888763427734,0.9833199977874756
CNNBiLSTM,82,0.01268586702644825,0.0469251349568367,0.11263155431071814,0.21662210172749385,0.06376183032989502,0.17786602675914764,0.9873309135437012,0.9808521866798401
CNNBiLSTM,83,0.012322243303060532,0.0440002903342247,0.11100560032295907,0.20976246168994275,0.06093282997608185,0.1738244742155075,0.9876940846443176,0.9820456504821777
CNNBiLSTM,84,0.0113242631778121,0.05118442699313164,0.1064155213200222,0.2262397555539955,0.057648349553346634,0.18237438797950745,0.9886907339096069,0.9791141748428345
CNNBiLSTM,85,0.011012617498636246,0.04887276515364647,0.10494101914235561,0.2210718551820798,0.05655327066779137,0.17170597612857819,0.9890019297599792,0.980057418346405
CNNBiLSTM,86,0.010094367899000645,0.05182182043790817,0.10047073155402346,0.22764406523761643,0.05583152920007706,0.18293611705303192,0.9899190068244934,0.9788540601730347
CNNBiLSTM,87,0.010091534815728664,0.04898742958903313,0.10045663151693204,0.22133104072640405,0.05465587601065636,0.1712709218263626,0.9899218082427979,0.9800106287002563
CNNBiLSTM,88,0.01097082532942295,0.04394354671239853,0.10474170768811701,0.2096271611991121,0.056927185505628586,0.17429280281066895,0.9890437126159668,0.9820687770843506
CNNBiLSTM,89,0.010904585942626,0.03698594123125076,0.10442502546145727,0.19231729311544182,0.05698150396347046,0.1548059731721878,0.9891098737716675,0.984907865524292
CNNBiLSTM,90,0.01042031031101942,0.043950404971838,0.10207992119422615,0.20964351879282603,0.05548936501145363,0.17367830872535706,0.989593505859375,0.9820660352706909
CNNBiLSTM,91,0.010789565742015839,0.05496968701481819,0.10387283447569841,0.23445615158237626,0.057578425854444504,0.18028326332569122,0.9892247319221497,0.977569580078125
CNNBiLSTM,92,0.013190798461437225,0.05068358778953552,0.11485120139309482,0.22513015744128,0.06431127339601517,0.17212025821208954,0.9868266582489014,0.9793184995651245
CNNBiLSTM,93,0.010549508035182953,0.06493133306503296,0.10271079804569212,0.25481627315584254,0.056498486548662186,0.2059563249349594,0.9894644618034363,0.9735047221183777
CNNBiLSTM,94,0.011733826249837875,0.04619451239705086,0.10832278730644755,0.21492908690321758,0.059273768216371536,0.17091690003871918,0.9882817268371582,0.9811502695083618
CNNBiLSTM,95,0.010260012000799179,0.04602786526083946,0.10129171733562019,0.2145410572847059,0.05628674477338791,0.17294590175151825,0.9897535443305969,0.9812182784080505
CNNBiLSTM,96,0.011758022010326385,0.054280348122119904,0.10843441340426196,0.23298143299868318,0.05702121928334236,0.19223333895206451,0.9882575273513794,0.9778508543968201
CNNBiLSTM,97,0.010433864779770374,0.056529052555561066,0.10214629107202265,0.23775839113596195,0.05777691677212715,0.19713962078094482,0.9895799160003662,0.9769333004951477
CNNBiLSTM,98,0.011817407794296741,0.05421263352036476,0.1087079012505381,0.23283606576380034,0.06066776067018509,0.18981783092021942,0.9881982207298279,0.9778785109519958
CNNBiLSTM,99,0.011683031916618347,0.04090849682688713,0.10808807481224905,0.20225849012312716,0.06276426464319229,0.1687760353088379,0.9883324503898621,0.9833072423934937
CNNBiLSTM,100,0.009812669828534126,0.043015606701374054,0.09905892099419479,0.20740204121795439,0.05378124862909317,0.16023510694503784,0.9902003407478333,0.9824474453926086
