Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
GRUCNN,72,0.012857282534241676,0.09050672501325607,0.11338995781920759,0.3008433562724231,0.05949544906616211,0.20568692684173584,0.987159788608551,0.963080108165741
GRUCNN,73,0.012813840992748737,0.08161573857069016,0.11319823758676076,0.2856846838223746,0.0576571524143219,0.18992240726947784,0.9872031211853027,0.9667069911956787
GRUCNN,74,0.013746339827775955,0.07096125185489655,0.11724478593001889,0.26638553236783813,0.06167520582675934,0.1690778285264969,0.986271858215332,0.9710531830787659
GRUCNN,75,0.01219448633491993,0.10770700871944427,0.11042864816215006,0.328187459723013,0.05682621896266937,0.21736733615398407,0.9878216981887817,0.9560636878013611
GRUCNN,76,0.012290168553590775,0.09891054779291153,0.1108610326200815,0.31450047343829474,0.05786679685115814,0.20531508326530457,0.9877261519432068,0.9596520066261292
GRUCNN,77,0.012140996754169464,0.08532929420471191,0.11018619130439831,0.2921117837484683,0.05799952149391174,0.1858641505241394,0.9878751039505005,0.9651921391487122
GRUCNN,78,0.012345559895038605,0.12358163297176361,0.11111057508193631,0.35154179406119496,0.0585898831486702,0.22938178479671478,0.9876707792282104,0.9495880603790283
GRUCNN,79,0.011741195805370808,0.13041245937347412,0.10835679861167369,0.36112665281515033,0.055971335619688034,0.23255674540996552,0.9882743954658508,0.9468016028404236
GRUCNN,80,0.01116904616355896,0.07772481441497803,0.10568370812740703,0.2787917043510765,0.05286011844873428,0.1755867749452591,0.9888457655906677,0.9682941436767578
GRUCNN,81,0.011499037966132164,0.09676460921764374,0.10723356734778604,0.31107010338128566,0.05840552970767021,0.19901080429553986,0.9885162115097046,0.9605273604393005
GRUCNN,82,0.011078007519245148,0.09967052191495895,0.10525211408444558,0.3157063856100458,0.053885318338871,0.19950437545776367,0.9889366626739502,0.9593420028686523
GRUCNN,83,0.01117833610624075,0.10079541802406311,0.10572765062291296,0.31748294131191224,0.05700287967920303,0.2000795155763626,0.9888364672660828,0.9588831067085266
GRUCNN,84,0.012356533668935299,0.08545016497373581,0.111159946333809,0.29231860182639047,0.060304317623376846,0.18815414607524872,0.9876598715782166,0.9651427865028381
GRUCNN,85,0.010609587654471397,0.1106017529964447,0.1030028526521057,0.33256841851932467,0.05316609889268875,0.2130168229341507,0.9894044995307922,0.9548828601837158
GRUCNN,86,0.011450030840933323,0.10112268477678299,0.10700481690528386,0.3179979320322429,0.054928045719861984,0.20509502291679382,0.9885651469230652,0.9587495923042297
GRUCNN,87,0.012416613288223743,0.10486014932394028,0.11142985815401428,0.3238211687396923,0.06439844518899918,0.20343376696109772,0.9875998497009277,0.9572250247001648
GRUCNN,88,0.011047551408410072,0.0989190936088562,0.10510733280038112,0.3145140594772453,0.06015041843056679,0.20378997921943665,0.9889671206474304,0.9596484899520874
GRUCNN,89,0.010433429852128029,0.09669991582632065,0.10214416210497802,0.31096610076714254,0.05358174443244934,0.18982800841331482,0.9895803928375244,0.960553765296936
GRUCNN,90,0.010225767269730568,0.1104152575135231,0.10112253591425883,0.3322879135832706,0.05394358932971954,0.21442100405693054,0.9897878170013428,0.954958975315094
GRUCNN,91,0.010271579958498478,0.10950487852096558,0.10134880343890834,0.33091521349277003,0.05353077873587608,0.2137475311756134,0.9897420406341553,0.9553303122520447
GRUCNN,92,0.010055561549961567,0.0965481624007225,0.10027742293239075,0.3107220017969801,0.05212714523077011,0.19867195188999176,0.9899577498435974,0.9606156945228577
GRUCNN,93,0.012252035550773144,0.1291200965642929,0.11068891340497089,0.35933284926971665,0.062406402081251144,0.2356775850057602,0.9877642393112183,0.9473288059234619
GRUCNN,94,0.016794700175523758,0.2283703088760376,0.12959436783874428,0.4778810614326933,0.0706026628613472,0.29772070050239563,0.983227550983429,0.9068422317504883
GRUCNN,95,0.010352668352425098,0.10081639885902405,0.10174806313844553,0.31751598205291026,0.05571936443448067,0.2082122564315796,0.9896610379219055,0.9588745832443237
GRUCNN,96,0.00947124045342207,0.12516219913959503,0.09732029826003448,0.3537827004526861,0.051323577761650085,0.2224181741476059,0.9905413389205933,0.9489433169364929
GRUCNN,97,0.009542835876345634,0.12027408927679062,0.09768743970616506,0.346805549662618,0.05053608492016792,0.22314825654029846,0.9904698133468628,0.9509372711181641
GRUCNN,98,0.011841529980301857,0.11689697206020355,0.10881879424208787,0.3419019918927112,0.06168188899755478,0.21775704622268677,0.9881742000579834,0.9523149132728577
GRUCNN,99,0.011026812717318535,0.09189118444919586,0.10500863163244503,0.30313558756634934,0.06262437999248505,0.19669412076473236,0.9889878034591675,0.9625153541564941
GRUCNN,100,0.010926966555416584,0.09575371444225311,0.10453213168885721,0.3094409708526864,0.05830426886677742,0.1936880350112915,0.9890875220298767,0.9609397649765015
